a0,a1,a2,a3,a4,a5
55,141,104,136,114,110
55,141,104,137,116,111
55,141,104,137,119,110
55,141,104,137,120,108
55,141,104,136,123,108
55,141,104,134,127,109
55,141,104,133,128,108
55,141,104,132,125,105
55,141,103,131,122,104
55,141,103,131,121,105
55,141,104,131,120,106
55,141,104,132,119,109
55,141,104,133,119,112
55,141,104,134,119,114
55,141,104,135,116,111
55,141,103,135,113,108
55,141,103,135,113,109
55,141,104,136,116,111
55,141,104,136,119,111
55,141,104,137,120,110
55,141,104,137,122,109
55,141,104,136,125,109
55,141,104,134,127,110
55,140,104,133,126,107
55,141,103,132,123,104
55,141,103,131,121,104
55,141,103,131,120,105
55,141,104,131,119,106
55,141,104,132,119,110
55,141,104,133,120,114
55,141,104,134,119,113
55,141,104,135,117,110
55,141,104,136,114,109
55,141,104,136,114,110
55,141,104,137,116,110
55,141,104,137,119,110
55,141,104,137,121,109
55,141,104,136,123,109
55,141,104,135,125,110
55,141,104,134,126,109
55,141,104,132,125,106
55,141,103,131,122,104
55,141,103,131,121,104
55,141,103,131,120,105
55,141,104,131,120,109
55,141,104,132,119,112
55,141,104,133,120,113
55,141,104,134,118,112
55,141,104,135,115,110
55,141,104,136,113,108
55,141,103,137,114,110
55,141,104,137,116,111
55,141,104,137,120,111
55,141,104,137,122,109
55,141,104,136,124,108
55,141,104,135,125,109
55,141,104,133,126,107
55,141,104,130,124,105
55,141,104,129,122,105
55,140,104,130,120,105
55,141,104,131,119,107
55,141,104,132,120,109
55,141,104,133,120,112
55,141,104,134,119,112
55,141,104,135,115,111
55,141,104,135,114,109
55,141,103,136,113,110
55,141,104,137,115,111
55,141,104,137,117,111
55,141,104,137,121,110
55,141,104,136,124,109
55,141,104,135,127,109
55,140,105,133,128,108
55,141,104,132,125,106
55,141,104,131,122,104
55,141,104,131,120,104
55,140,104,131,118,105
55,141,104,132,118,109
55,141,104,132,119,111
55,141,104,133,119,113
55,140,104,134,119,112
55,141,104,134,117,110
55,141,104,135,115,109
55,141,104,136,115,110
55,140,103,137,117,110
55,141,103,137,119,110
55,141,104,137,121,109
55,141,104,137,123,109
55,141,104,135,127,109
54,140,104,134,127,108
55,141,104,132,124,105
55,141,103,131,121,104
55,141,103,131,120,105
55,141,104,130,119,107
55,141,104,131,119,108
55,141,104,132,119,111
55,141,104,133,119,113
55,140,104,134,118,111
55,141,104,135,115,110
55,141,104,136,113,109
55,141,104,137,116,110
55,141,104,137,118,111
55,141,104,137,120,110
55,141,104,137,123,109
55,141,104,136,124,109
55,141,104,135,127,109
55,140,104,133,126,106
55,141,104,132,123,104
55,140,103,131,121,105
55,140,103,130,120,105
54,141,104,130,119,107
55,141,104,131,120,110
55,141,104,132,121,113
55,141,104,134,119,113
55,140,104,135,115,110
55,141,104,136,114,109
55,141,104,137,114,110
55,140,104,137,116,110
55,141,103,137,119,110
55,141,104,136,121,109
55,141,104,136,124,108
55,141,104,135,127,110
55,141,105,134,128,108
55,141,104,134,124,105
55,141,104,134,121,104
55,141,103,132,120,106
55,141,104,130,119,106
54,141,104,129,119,108
55,141,103,129,119,111
55,141,104,130,120,113
55,141,104,131,117,111
55,141,104,133,116,110
55,141,103,135,114,109
55,141,104,137,115,110
55,141,104,138,117,111
55,141,104,139,120,110
55,141,104,138,122,108
55,141,104,137,124,109
55,141,104,134,127,109
55,141,104,133,127,108
55,141,104,131,123,105
55,141,103,130,121,104
55,141,103,129,120,105
55,141,104,130,119,107
55,141,104,131,119,109
55,141,104,133,120,112
55,141,104,134,120,112
55,141,104,136,116,112
55,141,104,137,115,109
55,141,104,138,113,110
55,141,104,138,116,110
55,141,104,138,118,111
55,141,104,137,120,109
55,141,104,136,123,109
55,141,104,135,124,109
55,141,104,133,125,108
54,141,104,130,125,106
56,141,104,129,124,105
55,141,103,129,122,105
55,141,104,130,120,106
55,141,104,132,120,107
55,141,104,134,120,110
55,141,104,135,120,113
55,141,104,135,117,111
55,141,104,135,115,110
55,141,104,134,113,110
55,141,103,135,115,110
55,141,104,135,116,111
55,141,104,136,119,111
55,141,104,136,122,109
55,141,104,137,124,108
55,141,103,135,126,109
55,141,104,134,127,108
55,141,104,133,124,105
55,141,103,131,121,105
55,141,103,131,120,105
55,141,104,130,119,106
55,141,104,131,119,109
55,141,104,132,120,112
55,141,104,133,119,112
55,141,104,134,116,111
55,141,103,135,115,110
55,141,104,136,113,110
55,141,104,137,115,111
55,141,104,137,118,110
55,141,104,137,121,109
55,141,103,137,123,108
55,141,104,136,125,108
55,141,104,135,128,109
55,141,105,133,126,108
55,141,104,131,123,104
55,141,103,131,121,105
55,141,103,131,120,105
55,141,104,132,119,107
55,141,104,133,120,110
55,141,104,134,120,113
55,141,104,134,119,113
55,141,104,135,114,110
55,141,104,135,113,108
55,141,103,135,114,110
55,141,103,136,116,110
55,141,104,136,120,111
55,141,104,137,122,110
55,141,104,137,123,109
55,141,104,136,127,109
55,141,104,135,127,107
55,141,104,134,125,105
55,141,103,132,123,105
55,141,104,132,121,106
55,141,104,132,119,106
55,141,104,132,117,108
55,141,104,133,118,111
55,141,104,132,120,113
55,141,104,133,116,111
55,141,103,133,111,109
55,141,103,133,113,110
55,141,104,134,118,111
55,141,104,135,120,111
55,141,104,136,122,109
55,141,104,137,122,108
55,141,104,137,124,109
55,141,104,135,128,109
55,142,104,135,126,107
55,141,104,133,121,105
54,141,104,131,121,104
55,141,104,130,121,105
55,141,104,131,120,107
54,141,104,132,119,110
55,141,104,132,120,112
55,141,104,134,120,112
55,141,103,135,115,110
55,141,104,135,113,109
55,141,104,136,114,110
55,141,104,137,116,110
55,141,104,137,119,110
55,141,104,137,121,110
55,141,104,136,122,108
55,141,104,136,126,109
55,142,104,135,127,109
55,141,104,132,125,106
54,141,104,131,122,104
55,141,103,131,121,105
55,141,104,131,119,106
55,141,104,131,120,108
55,141,104,132,119,110
55,141,104,133,120,112
55,141,103,134,117,112
55,141,104,135,115,110
55,141,104,135,113,109
55,141,104,137,114,110
55,141,104,137,116,110
55,141,104,137,120,110
55,141,104,137,122,109
55,141,104,136,125,109
55,141,104,134,127,109
55,140,104,134,127,107
55,141,104,132,123,105
55,141,103,131,121,104
55,141,103,131,120,105
55,141,104,131,119,107
55,141,104,132,119,109
55,141,104,133,120,111
55,141,104,134,120,113
55,141,103,134,118,111
55,141,104,135,114,110
55,141,104,136,112,109
55,141,104,136,116,109
55,141,104,137,120,112
55,141,104,137,120,111
55,141,104,137,122,108
55,141,104,136,125,108
55,140,104,135,127,109
55,141,105,134,126,107
55,141,104,132,120,103
55,141,103,131,119,104
55,141,103,129,120,105
55,141,104,130,120,107
55,141,104,131,121,110
55,141,104,133,121,113
55,141,105,135,118,112
55,141,104,135,113,110
55,141,103,136,113,108
55,141,103,136,115,110
55,141,104,136,117,111
55,141,104,137,119,110
55,141,104,137,121,109
55,141,103,136,123,108
55,141,104,134,127,109
54,141,104,132,127,108
55,141,104,131,126,105
55,141,103,130,124,104
55,141,104,131,122,105
55,141,104,133,119,106
55,141,104,135,117,108
55,141,104,136,118,113
55,141,104,137,117,114
55,141,104,136,113,109
55,141,103,134,114,108
55,141,103,132,114,109
55,141,104,131,117,112
55,141,104,131,119,111
55,141,104,132,121,109
55,141,104,135,123,109
55,141,104,136,124,109
55,142,105,138,128,109
55,141,104,136,127,107
55,141,103,134,123,104
55,141,104,132,122,104
55,141,104,131,121,105
55,141,104,131,119,108
55,141,104,131,119,110
55,141,104,132,119,112
55,141,104,133,118,112
55,141,104,134,116,111
55,141,104,136,115,110
55,141,104,137,115,110
55,141,104,137,116,110
55,141,104,138,118,110
55,141,104,138,120,109
55,141,104,136,122,108
55,141,104,134,124,108
55,141,105,132,127,108
55,141,104,131,127,106
55,141,104,131,126,105
55,141,103,131,122,105
55,141,103,132,119,106
54,141,104,133,118,109
55,141,104,134,117,111
55,141,104,135,119,112
55,141,104,136,118,111
55,141,104,136,113,110
55,141,104,135,110,110
55,140,104,134,114,111
55,141,104,133,119,111
55,141,104,133,122,109
55,141,104,134,124,108
