a0,a1,a2,a3,a4,a5
55,147,101,139,87,91
55,147,101,137,92,96
55,147,103,135,100,106
55,146,105,134,102,122
55,144,107,136,100,116
55,145,106,136,95,112
55,145,106,134,99,115
55,145,106,131,102,118
55,145,105,130,102,116
55,145,104,129,100,112
55,145,104,129,99,111
56,144,104,131,105,111
55,145,102,133,104,107
56,145,101,136,92,98
55,145,100,138,82,93
55,145,101,138,81,93
55,145,101,138,86,95
55,145,102,137,96,103
55,145,104,136,109,114
55,145,106,136,114,121
55,145,105,136,106,119
55,145,106,135,98,114
55,145,106,134,97,114
55,145,106,132,102,116
55,145,106,131,104,117
55,145,105,129,103,114
55,145,104,129,98,112
55,145,103,130,101,113
55,144,103,133,103,110
55,145,102,135,96,102
55,145,101,137,85,93
55,145,100,137,83,91
55,145,101,138,84,93
55,144,102,137,94,97
55,145,103,136,105,107
55,145,105,136,113,121
56,144,105,136,113,122
55,144,107,137,104,117
55,144,106,136,99,112
55,144,106,134,100,115
55,144,106,132,97,117
55,144,105,130,95,117
55,144,105,129,92,113
55,144,103,129,95,111
55,145,103,130,108,113
55,144,104,132,107,108
55,144,102,135,94,98
54,144,100,137,85,92
55,144,100,139,84,92
55,144,101,138,88,94
55,144,102,137,97,102
55,144,103,136,107,114
55,144,105,136,113,121
55,144,107,136,107,120
55,144,106,137,99,114
55,144,106,135,97,113
55,144,106,133,102,117
55,144,106,130,103,117
55,144,105,129,101,114
55,144,104,128,99,112
55,144,103,129,101,113
55,144,103,131,101,110
55,144,102,134,93,104
54,144,101,137,85,95
55,144,100,138,86,91
54,144,100,138,88,91
55,144,101,137,91,97
55,144,102,136,97,106
55,144,104,136,113,119
55,144,106,136,118,122
55,144,107,136,107,119
55,144,106,136,96,113
55,144,105,135,95,114
55,144,106,133,99,115
55,144,106,130,101,116
55,144,105,129,101,114
55,144,104,128,89,113
55,144,104,129,90,112
55,144,103,132,98,108
55,144,102,135,100,100
55,144,100,137,93,93
55,144,99,138,89,90
55,144,100,138,95,93
55,144,101,137,101,101
55,144,103,136,112,112
55,144,105,136,120,123
55,144,106,137,110,122
55,144,107,136,94,116
55,144,106,136,78,112
55,144,106,133,87,115
55,144,106,131,100,117
55,144,106,129,104,117
55,144,105,127,98,112
55,144,104,128,98,113
56,144,105,131,104,114
57,144,103,134,102,106
55,143,100,138,93,95
55,144,99,139,89,92
55,144,99,139,88,91
55,144,100,138,91,95
55,144,102,136,96,103
55,144,104,135,105,116
55,144,106,135,108,123
55,144,107,136,103,119
55,144,107,135,98,113
55,144,106,134,102,113
55,144,107,132,107,116
55,144,107,131,103,118
55,144,107,129,97,115
55,144,106,129,93,111
55,144,105,130,98,113
55,144,105,133,98,111
55,144,101,135,90,102
55,144,98,137,82,94
55,144,97,138,84,92
55,143,97,138,94,92
56,144,98,137,106,98
55,144,101,136,112,108
55,144,104,135,116,120
55,144,106,136,109,121
55,144,107,135,96,116
55,144,107,135,87,114
55,144,108,133,92,117
55,143,108,131,101,118
55,144,107,130,108,117
55,144,106,129,106,114
55,144,105,130,104,111
