a0,a1,a2,a3,a4,a5
55,143,104,130,119,102
55,143,103,131,118,106
55,143,103,132,119,112
55,143,104,133,121,117
55,143,104,135,118,116
54,143,104,135,114,113
54,143,103,136,111,111
54,142,102,137,112,112
55,142,102,138,116,114
54,142,103,138,121,113
55,142,104,138,123,109
54,142,104,137,125,107
55,142,104,134,128,108
54,142,105,132,127,105
54,142,106,129,125,102
54,142,105,128,122,100
55,142,104,129,120,100
54,143,104,131,119,104
54,142,104,132,118,108
54,142,104,134,119,113
55,142,104,135,119,116
54,142,104,135,117,114
54,143,104,135,115,112
54,143,103,136,113,112
55,143,102,136,115,114
54,143,102,137,118,113
54,143,103,138,120,111
54,143,103,138,123,108
55,143,104,137,126,108
54,143,105,135,126,108
54,142,106,132,125,104
54,142,105,130,123,99
54,142,104,128,122,100
54,142,104,128,122,101
55,142,104,130,121,105
54,142,103,132,120,110
54,142,104,134,120,115
54,143,104,135,117,116
55,142,104,136,112,113
54,142,103,136,112,111
54,142,103,137,113,113
54,142,102,138,114,114
55,142,103,138,117,113
54,143,102,137,124,110
54,143,102,136,128,107
54,143,104,134,131,108
54,142,106,133,126,107
54,142,107,131,125,102
54,142,105,130,124,99
54,142,104,131,119,100
55,142,103,131,116,102
54,142,104,132,117,107
54,142,104,132,119,112
54,142,104,133,119,117
55,142,105,134,117,116
54,142,104,135,115,112
55,142,103,135,114,111
54,142,103,136,115,113
54,142,104,137,117,113
54,142,104,138,121,111
54,142,104,138,125,109
54,142,105,138,125,108
55,142,105,136,126,108
54,142,105,133,126,105
54,142,104,130,122,100
54,142,103,128,120,99
54,142,103,128,118,100
55,142,103,129,119,104
54,143,104,131,121,109
55,142,104,133,119,114
54,142,104,134,119,116
55,142,104,135,117,114
54,142,104,135,115,111
54,142,103,136,113,113
55,143,104,137,115,114
54,143,104,138,118,113
55,143,104,138,121,110
54,142,104,138,124,108
55,142,104,137,127,108
54,142,105,135,127,107
55,142,104,132,126,103
54,142,103,130,123,99
54,142,103,130,121,101
55,142,104,130,117,102
54,143,104,131,118,106
55,142,104,132,119,111
55,142,104,134,120,115
54,142,103,135,118,115
54,142,104,135,116,113
54,142,104,136,113,112
54,142,104,137,113,113
55,143,104,137,115,113
54,142,104,137,119,112
55,142,104,136,122,109
54,142,104,135,125,108
54,142,105,134,128,108
54,143,105,134,128,106
55,142,104,132,125,101
54,142,103,132,122,100
55,143,103,132,120,101
55,142,103,132,118,103
55,142,104,132,118,108
54,142,104,132,119,113
55,142,104,132,120,117
54,143,104,133,117,114
55,142,103,134,113,112
55,142,103,135,112,112
54,142,104,137,114,113
55,142,104,138,118,113
55,142,104,138,121,111
54,142,104,138,127,109
55,142,105,137,133,108
