a0,a1,a2,a3,a4,a5
66,143,104,131,91,115
66,143,103,130,88,116
66,143,103,129,91,115
66,143,103,128,97,111
66,143,103,129,100,108
66,143,103,130,103,108
66,142,104,132,107,106
66,143,105,135,106,103
66,142,105,138,103,98
66,143,105,140,103,98
66,143,105,139,101,99
66,143,105,138,100,104
65,143,104,137,99,110
66,143,102,136,98,115
65,142,101,134,94,116
66,143,102,132,91,116
66,143,103,131,90,116
66,143,104,130,92,115
66,143,103,130,94,115
66,142,102,130,95,113
66,142,103,130,96,111
66,142,104,131,98,108
66,143,103,132,105,107
66,142,105,134,105,104
66,143,104,136,104,99
67,142,105,137,104,98
66,142,106,138,104,100
66,142,106,138,101,102
65,142,104,137,99,106
66,142,103,136,99,113
66,142,102,136,100,118
66,142,102,137,95,118
66,142,103,136,91,115
67,142,103,134,88,114
66,142,103,132,90,115
66,143,102,129,93,115
66,141,102,128,96,111
66,142,103,127,99,109
66,142,104,128,102,109
65,142,103,131,103,107
66,141,105,135,105,102
66,142,104,137,105,98
66,142,105,138,103,99
66,142,106,138,101,100
66,142,106,138,99,103
66,141,104,137,100,108
66,142,102,137,102,115
66,142,102,136,99,117
66,142,102,136,93,115
66,142,103,135,88,115
66,142,103,132,89,115
66,142,103,130,92,115
66,142,102,129,93,114
66,142,103,127,96,111
66,142,103,128,100,108
66,142,103,129,104,108
66,142,104,132,106,105
66,142,105,135,106,101
66,142,105,138,103,98
66,142,105,138,101,99
66,142,106,138,100,101
66,142,105,137,98,107
66,142,104,136,98,112
66,142,102,136,100,117
66,141,101,136,98,117
66,142,102,136,94,115
66,142,103,135,89,114
66,142,103,133,90,115
66,142,103,130,91,115
66,142,102,129,92,113
66,141,103,127,95,109
66,142,103,128,103,108
66,142,104,129,110,106
66,142,105,133,107,104
66,142,104,136,101,98
66,142,105,136,100,98
66,141,105,137,103,99
66,142,106,137,102,103
66,143,105,136,101,108
66,143,103,137,102,114
66,143,102,138,100,117
66,143,102,138,92,116
66,142,102,137,88,114
66,143,103,134,87,115
66,143,103,131,91,115
66,143,102,128,94,114
66,142,103,127,96,111
66,143,103,127,99,108
66,143,103,129,105,107
66,143,104,131,108,106
66,143,105,134,104,103
66,142,106,137,102,98
66,142,105,138,99,97
66,142,105,138,101,100
66,142,105,138,104,105
66,143,104,137,103,111
66,143,103,137,100,117
66,142,102,137,92,116
66,143,102,137,91,114
66,142,103,135,90,114
66,143,102,133,91,115
66,143,102,130,92,116
66,143,103,128,94,114
66,142,103,127,96,110
66,142,103,127,100,108
66,142,104,130,104,108
66,142,105,133,104,105
66,143,105,137,102,98
66,143,104,138,105,97
65,142,105,137,105,99
66,142,106,136,102,103
66,143,105,135,100,107
66,142,103,135,99,113
66,143,102,137,99,117
66,142,102,138,93,117
66,142,103,137,90,114
66,143,102,135,89,114
66,143,103,133,91,115
66,143,102,130,93,114
66,143,103,128,97,112
66,143,103,127,99,108
66,143,104,128,102,109
65,143,104,131,106,107
66,143,104,134,105,102
66,143,105,137,103,98
66,142,106,139,103,97
66,143,105,139,100,99
66,143,104,138,99,105
66,143,103,136,101,109
66,143,102,135,103,115
66,142,102,136,97,118
66,143,102,136,91,116
66,142,103,135,89,115
66,143,103,133,89,116
66,143,102,131,90,115
66,142,102,129,93,113
66,142,102,127,98,110
66,142,103,127,102,109
66,142,104,129,106,107
66,143,104,133,105,104
67,142,104,136,103,99
66,142,105,138,102,98
66,143,105,139,103,99
66,142,105,139,101,101
66,142,105,138,99,106
66,142,104,136,100,113
66,142,102,136,101,116
66,142,102,136,95,116
66,142,103,135,91,115
66,142,103,134,89,115
66,142,103,132,90,116
66,142,102,130,91,115
66,143,103,128,92,112
66,142,103,128,99,109
66,142,103,129,104,108
66,142,104,132,108,107
66,143,105,135,107,103
66,143,104,137,101,98
66,142,105,138,99,98
66,142,105,138,99,99
66,142,105,137,101,103
66,142,104,136,103,109
66,142,103,136,103,115
66,142,103,137,100,117
66,142,102,137,93,116
66,142,102,136,89,114
66,142,103,133,89,115
66,142,102,130,91,115
66,142,103,128,93,114
66,142,103,127,96,111
66,142,104,127,99,108
66,142,104,129,104,107
66,143,104,133,108,105
66,142,104,136,104,100
66,142,106,138,102,99
66,142,105,139,103,99
66,142,105,139,103,101
66,143,105,138,100,105
66,142,104,137,99,111
66,142,102,137,101,116
66,142,102,137,96,116
66,142,102,136,89,115
66,142,103,134,88,114
66,142,102,131,91,115
66,142,103,129,92,116
66,142,103,127,91,113
66,142,103,126,93,109
66,142,103,127,101,108
67,143,103,129,109,108
66,142,104,133,109,104
66,142,104,138,107,98
66,142,105,140,103,98
66,142,106,140,100,100
66,141,106,139,100,102
67,141,105,137,99,108
66,142,104,136,101,115
66,142,102,136,99,116
66,142,102,136,96,116
66,142,102,135,91,114
66,142,103,133,88,115
66,142,103,130,89,116
66,142,102,128,92,114
66,142,102,127,95,112
66,142,104,128,97,109
66,142,104,129,101,107
66,141,103,133,104,105
66,142,104,136,105,102
66,142,105,138,106,99
66,142,106,138,107,99
66,142,106,138,101,100
66,142,105,137,98,104
66,141,104,136,99,110
66,142,103,136,101,116
66,142,101,137,99,117
66,142,102,136,94,115
66,142,103,135,91,114
66,142,103,133,91,115
66,142,102,130,92,116
66,141,103,128,94,113
66,142,102,126,96,109
66,142,104,126,100,107
66,141,104,127,101,107
66,142,103,131,103,105
66,142,104,134,103,100
66,142,106,136,102,98
66,142,106,138,101,98
66,141,105,138,99,101
66,142,104,137,100,107
66,142,103,136,102,114
66,142,102,136,102,118
66,142,102,137,96,116
66,142,103,136,90,115
66,142,103,134,88,115
66,142,103,131,90,115
66,142,102,129,93,116
66,142,102,128,95,112
66,142,103,128,97,108
66,142,104,129,103,108
66,142,103,132,107,106
66,142,104,135,106,101
66,142,105,137,103,97
66,142,105,138,102,98
66,142,105,138,100,100
66,143,105,137,100,105
66,143,104,136,100,110
66,143,103,136,103,115
66,143,102,137,99,117
66,143,103,137,92,116
66,143,103,136,88,114
66,143,103,134,87,114
66,143,102,131,90,115
66,143,102,128,92,114
66,143,103,127,97,110
66,143,103,127,102,108
66,143,104,129,105,109
66,143,105,133,105,105
66,143,104,136,102,99
66,143,105,139,105,97
66,143,106,139,103,99
66,143,106,139,100,101
66,143,105,137,100,105
66,143,104,136,101,112
66,143,102,135,100,117
66,143,102,136,95,115
66,143,102,135,91,113
66,143,103,134,90,115
66,143,103,132,92,116
66,143,103,130,95,116
66,143,103,129,94,113
66,143,103,128,95,109
66,143,103,129,99,107
66,143,104,131,105,107
66,143,105,134,106,103
66,143,105,137,103,98
66,143,105,139,103,99
66,143,106,139,101,100
66,143,105,138,100,103
66,143,104,137,101,109
66,143,103,136,102,115
66,143,101,136,100,117
66,143,102,136,94,116
66,143,102,136,88,114
66,143,103,133,86,115
66,143,103,130,91,116
66,143,102,128,96,114
66,143,102,127,97,112
66,143,103,127,101,108
66,143,103,129,103,106
66,143,103,132,105,105
66,143,105,135,106,101
66,143,106,138,104,99
66,143,107,139,100,99
66,143,106,139,99,100
66,143,104,138,98,104
66,143,103,136,101,111
66,143,103,136,102,116
66,143,102,137,99,117
66,143,102,137,92,116
66,143,103,135,88,115
66,143,103,133,89,115
66,143,102,131,90,114
66,143,102,129,91,112
66,143,103,128,96,110
66,143,103,128,101,108
66,143,103,129,104,108
66,143,105,131,109,103
66,143,105,134,108,98
66,143,106,137,104,98
66,143,106,139,101,99
66,143,105,139,99,102
66,144,104,138,97,108
66,143,103,136,98,114
66,143,101,135,99,118
