a0,a1,a2,a3,a4,a5
53,133,108,135,116,103
53,133,105,135,115,103
53,133,103,135,118,110
53,133,105,136,124,114
53,133,101,137,120,103
53,134,96,136,116,101
52,133,97,135,118,104
53,134,96,133,119,105
53,132,96,132,119,110
53,133,99,131,122,116
53,133,102,131,128,122
53,134,108,132,132,120
53,133,113,133,126,112
53,134,112,134,114,105
53,134,111,134,110,105
52,133,111,134,113,106
53,133,110,134,116,104
53,133,106,134,117,102
53,133,104,134,124,108
53,133,103,134,135,116
53,133,105,137,127,108
53,133,97,138,110,100
53,133,96,137,111,103
53,133,96,135,114,104
53,133,96,133,116,107
53,133,98,132,126,113
53,133,100,132,133,119
52,133,105,132,131,121
52,133,110,132,119,116
53,133,112,130,114,108
53,133,112,130,117,106
52,133,111,130,120,107
53,133,111,132,120,107
53,133,109,134,117,104
53,133,106,136,115,102
53,133,103,137,120,108
53,134,105,137,127,116
53,133,102,138,119,105
53,133,97,137,112,100
52,133,96,136,116,104
52,133,96,134,119,105
53,132,96,132,120,109
53,133,99,131,125,116
53,133,102,131,130,122
53,133,108,133,131,120
53,133,111,133,124,112
53,133,112,134,116,106
53,133,111,134,114,106
53,133,111,134,114,107
53,133,110,134,116,105
53,133,108,134,116,103
53,133,104,134,113,104
53,133,103,135,123,114
53,134,106,137,130,113
53,133,99,138,124,101
50,133,95,137,119,101
53,133,96,135,116,104
53,134,96,133,115,106
53,134,97,132,117,112
53,133,100,132,122,119
53,133,104,132,127,123
53,134,110,132,122,117
53,134,113,134,117,110
53,133,112,135,121,106
52,133,111,135,125,106
53,133,110,135,123,106
53,133,109,134,116,103
53,133,106,134,114,102
53,133,103,134,116,106
52,133,105,134,124,117
53,133,103,137,121,108
52,133,97,137,116,101
53,134,96,136,118,104
52,133,95,137,117,112
53,133,95,140,118,120
53,133,98,145,123,122
53,133,101,150,128,123
53,134,107,152,128,118
53,133,111,151,123,108
53,133,112,146,118,101
53,133,111,140,116,101
53,134,111,135,118,105
53,133,110,133,119,107
53,133,108,133,117,102
53,133,105,134,115,100
53,133,102,135,120,108
53,133,107,136,127,112
53,133,101,138,118,104
53,133,96,138,114,104
53,133,96,138,116,107
53,133,96,137,117,106
53,134,96,137,121,110
53,133,99,136,123,115
53,133,103,135,128,121
52,133,110,135,130,120
53,134,113,137,123,113
53,134,112,138,119,106
52,133,110,139,119,105
53,133,110,138,119,105
53,133,110,136,115,102
53,133,107,134,113,100
53,133,104,133,116,106
52,133,103,134,123,117
51,133,105,138,121,112
52,133,98,141,109,102
53,134,96,141,114,103
52,133,96,140,123,104
53,133,96,138,123,105
53,133,97,135,124,112
53,133,101,133,128,120
53,134,106,133,131,122
53,134,111,133,127,116
53,133,113,134,121,108
53,134,112,135,117,105
53,133,111,136,113,105
53,133,110,136,112,104
53,134,108,135,115,102
53,134,105,135,117,103
53,134,103,134,120,108
53,134,105,135,130,115
53,134,102,136,124,105
53,133,97,136,117,100
53,134,96,135,119,103
53,134,96,134,111,105
53,133,96,133,113,109
53,134,99,132,122,116
53,134,103,132,130,123
53,134,109,133,130,121
53,134,112,134,125,112
53,133,112,134,118,106
53,133,111,135,116,105
53,133,110,133,116,105
52,133,109,132,115,104
53,133,107,132,116,103
53,133,104,133,120,106
53,133,102,134,126,115
53,133,105,139,123,110
53,133,98,140,115,100
53,133,95,138,115,101
53,133,96,136,117,103
53,134,96,133,119,105
53,134,97,130,122,112
53,134,101,128,126,120
53,134,105,129,129,124
53,134,110,130,124,117
53,134,112,132,121,108
53,134,111,133,118,105
53,134,111,135,119,106
53,134,110,135,118,105
52,134,109,134,114,102
52,134,106,132,115,100
53,134,103,129,120,105
53,134,104,128,128,115
52,134,102,129,123,106
53,135,97,129,115,101
53,134,96,129,115,103
53,134,96,129,115,105
53,134,96,128,117,109
53,134,98,128,124,116
53,134,102,128,129,121
52,134,107,127,129,120
52,134,111,128,126,113
53,134,112,128,119,107
52,134,111,129,115,105
53,134,110,129,116,106
53,134,111,130,119,106
53,134,108,131,118,102
53,134,104,131,117,105
53,134,103,132,122,114
53,134,106,135,125,114
53,135,99,135,118,102
53,135,96,134,114,101
53,134,96,133,116,104
53,134,96,131,116,105
52,134,96,129,118,111
53,134,100,128,120,118
53,134,104,128,130,123
53,134,109,130,132,119
53,135,112,131,125,109
53,134,111,132,117,105
53,134,111,133,117,106
53,134,110,133,119,106
53,134,109,133,117,104
53,134,106,133,115,103
53,134,103,133,117,106
53,135,104,133,125,117
52,135,103,136,121,108
52,134,97,136,114,100
53,134,96,135,119,102
53,135,96,133,120,105
53,134,96,132,119,108
54,135,98,131,121,113
52,135,101,131,126,120
53,134,106,131,128,121
53,135,111,132,123,114
53,135,112,133,117,107
53,134,112,133,120,106
53,135,111,134,121,107
53,135,110,134,119,106
53,134,108,134,113,103
53,135,105,134,111,103
53,135,103,134,119,109
54,134,105,135,123,115
53,135,101,136,118,104
53,135,96,135,119,101
53,135,96,133,123,104
53,135,96,132,122,106
53,135,96,132,121,110
53,135,99,132,122,117
53,135,103,132,129,123
52,134,109,135,127,119
53,134,112,135,119,112
53,134,112,136,117,105
53,134,110,135,119,104
53,134,110,134,118,106
53,134,110,132,116,105
53,134,107,131,115,102
53,135,104,131,118,105
53,135,102,132,136,116
53,135,105,136,140,111
53,134,99,138,120,101
53,135,96,138,109,103
53,135,96,136,107,107
53,135,96,134,106,107
53,135,97,132,113,112
53,135,101,131,126,119
53,135,105,131,134,120
52,135,110,133,132,116
53,135,113,134,125,110
53,134,111,136,121,108
53,135,110,138,114,110
53,135,110,141,112,110
53,135,109,143,110,105
53,135,106,143,110,102
53,135,102,142,117,106
53,135,104,140,128,114
53,134,102,139,123,105
53,135,97,137,117,99
53,135,96,135,118,102
53,135,96,132,117,104
53,135,96,130,118,109
53,135,99,129,121,117
53,135,102,132,127,125
53,135,107,135,128,122
53,135,112,140,124,114
53,135,112,142,119,107
53,135,111,143,118,105
53,135,111,142,118,105
53,135,110,140,117,103
53,135,108,137,115,100
53,135,104,135,115,103
53,135,102,134,122,114
53,135,106,135,126,113
52,135,99,136,117,102
53,135,95,136,115,102
53,135,96,136,117,105
53,135,96,134,118,106
53,135,97,134,120,113
53,135,101,134,124,120
53,135,104,135,130,124
53,135,109,136,129,118
53,135,112,137,122,109
53,135,112,138,116,105
52,135,111,138,117,105
53,135,110,137,115,106
53,135,109,137,114,104
53,135,106,136,116,103
53,135,103,136,122,108
52,135,103,137,129,117
53,136,103,139,124,108
53,135,97,140,113,105
53,135,96,140,116,107
52,135,96,140,119,104
53,134,96,138,119,105
52,135,98,136,123,111
52,135,101,135,126,119
53,135,107,134,126,121
53,135,111,133,122,114
53,135,112,132,120,106
53,135,111,132,119,105
53,135,111,133,120,106
53,135,111,133,121,105
53,135,108,134,116,101
53,135,105,133,112,101
53,135,103,133,117,111
53,135,105,135,125,117
53,135,101,136,119,104
53,134,96,137,114,102
53,134,96,135,113,105
53,134,96,134,120,106
53,134,96,132,125,111
53,135,99,131,129,115
53,135,103,130,132,121
52,135,109,130,130,116
53,134,112,130,121,109
53,135,112,130,113,103
52,135,111,130,114,104
53,135,111,129,118,106
53,135,110,128,117,104
53,135,107,128,116,103
53,135,104,129,118,107
53,135,103,130,126,117
53,135,104,134,123,111
52,135,98,135,116,101
53,135,96,134,119,103
53,135,96,133,120,105
53,135,97,131,118,107
53,135,98,129,119,111
53,135,100,128,125,120
53,135,105,130,128,131
52,134,111,136,125,127
53,135,112,144,120,115
53,135,111,150,116,106
53,135,110,152,117,103
53,135,110,150,118,103
52,135,108,145,117,100
53,135,105,140,116,100
53,135,103,135,121,107
53,136,105,134,128,115
53,135,102,135,119,105
53,134,97,136,113,100
53,134,96,136,116,104
53,135,96,136,118,105
53,133,96,135,120,109
53,135,98,135,124,116
53,135,102,134,130,121
52,135,108,134,130,117
53,135,112,134,121,111
53,135,112,135,114,105
53,135,111,135,116,105
52,135,111,135,121,108
53,135,110,135,119,105
53,135,108,135,115,102
53,135,104,135,115,103
53,134,102,134,122,114
53,135,105,137,125,113
53,135,99,137,116,102
53,135,91,136,116,103
54,135,80,135,118,105
53,135,81,133,118,108
53,135,92,132,121,112
53,135,105,131,126,118
53,135,113,131,131,122
52,135,120,131,131,116
53,134,120,133,123,109
53,134,117,133,113,105
53,135,114,134,114,106
52,135,112,134,117,106
53,134,110,134,116,103
52,135,106,134,114,102
53,135,103,133,119,106
53,135,105,134,129,115
53,135,103,135,124,107
53,135,98,135,115,101
53,135,97,134,114,103
53,135,96,133,116,104
53,135,96,132,119,107
52,134,98,131,124,115
53,135,102,131,127,122
53,135,107,133,128,121
53,135,111,133,123,114
53,135,112,134,121,107
53,135,112,134,122,106
53,135,111,134,118,106
53,135,110,134,114,104
53,135,108,133,113,103
53,135,105,133,115,104
53,135,103,134,122,113
52,136,106,136,127,115
53,135,101,138,116,104
53,135,96,137,114,101
53,134,96,136,119,104
52,135,96,133,121,106
53,135,96,131,122,111
53,135,100,130,125,116
53,135,104,131,129,121
53,135,109,132,127,118
53,135,112,133,121,111
53,135,112,135,115,106
53,135,111,136,116,106
53,135,111,136,118,105
53,135,110,135,117,102
53,135,107,133,116,102
53,135,103,132,118,106
53,135,103,132,126,116
53,134,103,134,124,109
53,135,98,134,117,103
53,135,96,135,119,106
52,135,96,136,118,107
52,134,96,136,117,108
53,134,97,137,118,112
53,134,100,136,124,120
53,134,105,135,127,121
53,134,110,135,122,114
53,134,112,135,116,106
52,135,112,134,120,104
53,134,111,133,122,106
53,134,110,134,121,106
53,134,108,134,117,103
53,135,105,135,113,103
53,134,103,135,116,108
52,134,106,136,127,116
53,135,101,138,121,106
53,135,96,137,116,102
53,134,97,135,119,104
53,134,96,133,120,105
52,134,96,131,121,109
53,135,99,130,124,115
53,134,103,130,127,120
52,134,108,131,127,119
53,134,111,133,123,111
53,135,111,134,117,105
53,134,111,135,118,105
53,134,111,135,118,106
53,134,110,134,114,105
53,134,107,134,112,103
53,134,104,134,117,106
53,134,103,135,124,116
53,134,105,137,127,112
53,134,99,137,118,102
53,133,96,136,116,103
53,134,96,134,116,104
53,134,96,133,116,106
53,134,97,131,121,112
53,134,100,131,127,118
