a0,a1,a2,a3,a4,a5
53,153,103,134,127,120
55,152,106,137,128,115
54,153,96,138,118,107
54,153,94,137,10,54
54,156,95,134,122,115
55,156,99,132,126,118
54,156,106,132,131,117
54,155,113,131,125,111
54,156,113,134,117,102
54,156,113,135,113,102
54,156,112,135,114,102
54,155,112,135,113,102
54,156,109,135,113,102
54,155,105,134,114,104
55,156,102,132,121,113
53,155,107,135,129,114
53,156,100,136,121,106
54,157,95,137,119,108
54,156,95,137,121,111
54,156,95,136,121,110
54,156,93,135,121,111
54,156,96,133,122,114
54,156,101,132,127,118
55,155,111,131,129,115
53,156,114,132,122,108
54,156,113,133,116,101
54,156,112,134,115,102
54,156,113,135,114,103
54,156,111,136,114,100
54,155,108,135,113,101
54,156,104,135,116,107
53,156,103,136,125,118
55,155,107,136,126,115
56,156,97,137,118,106
54,156,95,137,117,109
54,156,95,135,116,110
54,156,94,134,118,110
54,156,95,132,124,114
54,155,98,132,128,117
54,155,104,133,131,120
54,156,111,133,127,111
54,156,114,134,118,104
54,156,113,135,113,101
54,156,113,136,112,102
54,156,112,135,114,102
54,156,110,135,115,101
54,156,106,134,113,103
54,156,102,133,118,111
55,153,107,133,130,118
53,156,101,136,124,110
54,156,95,136,119,107
54,155,95,136,123,110
54,156,95,135,122,110
55,156,93,134,119,111
54,155,96,134,121,113
54,156,99,133,127,117
54,156,109,133,128,117
53,155,113,134,124,108
54,156,113,134,116,100
54,156,113,135,113,103
54,155,113,135,113,103
54,155,112,135,114,101
54,156,108,135,113,102
54,156,104,134,114,106
54,155,103,135,123,119
55,156,106,137,127,114
55,156,99,136,122,105
54,155,94,134,121,107
55,156,95,132,123,109
54,156,93,130,121,110
54,156,95,129,121,115
54,156,98,130,123,120
55,156,103,132,127,120
54,156,109,136,126,113
55,155,114,136,121,104
54,156,113,137,113,102
54,156,113,137,111,103
54,156,113,136,111,102
54,156,111,135,110,99
54,156,106,133,111,101
54,156,102,132,117,106
54,156,103,133,131,118
55,155,103,134,127,114
54,156,96,135,122,108
54,156,95,136,123,110
54,156,95,136,123,109
54,156,94,135,121,109
54,156,96,134,120,113
54,156,100,133,125,118
55,157,107,132,131,118
54,156,112,134,126,113
54,156,114,135,117,105
54,156,112,135,112,102
54,156,112,136,113,102
54,156,112,137,115,101
54,156,109,137,114,100
54,156,104,136,114,103
55,156,102,134,121,112
55,156,106,135,129,116
54,156,101,136,120,108
54,156,95,136,118,108
54,156,95,135,122,110
54,156,94,135,121,111
54,156,94,135,121,113
55,156,97,134,121,115
54,156,101,133,125,119
54,156,110,133,128,113
54,156,113,134,124,106
54,156,113,135,118,101
54,156,113,135,115,103
54,156,113,134,115,103
54,156,111,134,113,102
54,156,108,133,112,101
54,156,103,133,115,107
54,155,104,132,125,120
54,157,106,137,125,114
54,156,97,136,119,108
54,156,95,136,121,110
54,156,95,136,122,110
54,156,94,135,120,111
54,156,95,134,120,113
54,156,98,133,124,117
55,156,106,131,128,119
54,157,110,133,128,112
54,156,114,133,120,105
55,156,113,134,113,101
54,156,112,135,114,101
54,156,113,135,115,102
54,156,110,135,116,101
54,156,105,135,115,102
54,156,102,134,118,109
56,155,106,134,129,118
55,156,102,136,122,111
54,156,96,136,118,108
54,156,95,137,121,110
54,156,96,136,121,111
54,156,94,135,122,112
54,157,96,134,123,115
55,156,100,133,127,116
55,156,107,133,128,114
54,157,114,132,123,109
54,156,115,133,116,102
54,156,114,134,115,102
55,156,113,135,116,104
