a0,a1,a2,a3,a4,a5
87,161,105,134,122,106
87,161,102,134,114,100
87,161,102,134,110,103
87,161,104,134,108,107
87,161,105,133,107,106
88,160,104,133,108,105
88,160,104,133,112,111
88,160,107,135,124,124
88,160,111,136,125,115
88,161,101,137,120,104
88,160,102,137,123,106
88,161,103,136,124,101
88,161,103,134,124,101
88,160,105,132,127,109
88,161,104,132,132,117
87,161,103,133,134,121
87,161,104,134,127,111
88,161,104,134,119,100
87,161,103,135,112,103
88,161,103,134,109,104
88,161,104,133,108,106
88,161,104,133,107,107
88,161,103,133,108,107
88,161,104,133,114,113
88,161,110,135,126,121
88,161,107,136,124,111
88,161,102,137,123,105
88,162,103,136,124,104
88,162,103,136,125,102
89,162,103,135,126,105
88,162,105,135,129,113
88,162,103,135,132,120
88,162,103,133,131,116
88,162,103,132,125,108
88,162,104,132,115,103
88,162,104,132,110,104
87,162,103,132,108,103
88,162,103,133,107,104
88,162,104,134,108,105
88,162,104,134,112,110
88,163,104,135,119,122
88,162,111,136,125,118
88,162,102,136,121,105
88,162,101,136,123,103
88,162,103,135,124,102
88,162,103,134,125,103
88,162,104,134,127,109
88,163,105,134,131,117
88,163,104,134,134,120
88,163,104,132,129,114
88,163,104,133,121,104
87,163,103,133,113,101
88,163,103,133,109,103
88,163,103,133,108,106
88,163,104,133,108,106
88,163,104,133,109,107
87,163,104,134,114,112
87,163,111,135,123,124
88,163,106,138,122,112
88,161,100,138,121,103
88,163,103,137,125,105
89,163,104,135,126,102
87,163,103,134,126,104
88,163,105,133,129,113
88,163,104,133,132,119
89,163,102,134,131,117
88,163,105,134,126,107
88,163,103,135,117,100
89,163,104,135,111,103
88,163,103,134,109,104
88,163,103,133,107,106
88,163,104,133,107,107
88,163,103,133,109,109
88,163,105,133,117,121
88,163,110,135,127,119
88,163,103,136,122,106
88,163,101,136,122,105
87,163,104,136,126,105
88,164,104,136,126,102
87,164,103,136,127,105
87,164,105,136,130,112
87,165,104,135,132,118
87,164,103,134,128,114
87,165,104,133,123,107
88,164,104,132,115,102
88,164,104,132,111,105
87,165,104,132,108,107
87,164,102,131,105,104
88,164,102,129,107,106
87,165,104,129,112,112
87,165,109,131,124,126
87,165,111,137,126,114
87,165,100,141,121,102
87,165,102,143,123,103
87,165,103,142,125,103
89,164,104,139,125,104
87,165,104,137,128,109
88,164,104,134,131,117
88,165,104,133,133,122
87,165,104,132,127,112
87,165,103,131,118,101
87,165,102,132,111,101
87,165,103,132,109,105
88,165,104,133,108,106
88,165,103,133,108,105
88,165,103,133,109,107
88,165,104,133,115,117
88,164,111,134,125,125
89,165,106,135,122,109
89,165,100,134,122,102
88,165,103,134,124,103
88,165,104,134,125,102
88,165,105,136,127,106
88,165,106,138,130,112
88,165,103,139,132,119
88,164,103,137,131,117
88,165,103,134,124,107
88,165,102,132,115,100
88,165,103,130,110,102
88,165,104,130,108,105
88,165,104,131,108,106
88,165,104,133,108,107
88,165,104,135,111,111
88,165,105,137,120,123
88,166,111,140,126,117
88,165,102,141,121,103
88,165,101,140,123,102
87,165,104,138,125,103
87,165,104,137,125,104
88,165,104,135,125,109
88,165,104,133,128,115
88,165,103,131,134,120
88,165,105,131,130,113
88,165,105,132,121,105
88,165,104,133,111,101
88,165,103,134,108,102
88,165,103,134,107,104
88,165,103,134,107,107
88,165,105,134,109,109
88,165,105,134,115,115
86,165,108,135,126,124
87,165,106,137,124,111
88,165,100,137,122,102
88,166,102,136,125,105
88,165,105,136,125,103
88,166,102,135,125,103
88,165,103,134,128,111
88,165,104,134,132,120
88,165,103,134,131,118
89,165,103,133,126,110
88,165,104,134,116,102
88,165,104,134,111,103
88,165,104,134,108,103
88,165,102,134,108,105
88,165,103,133,107,107
88,165,105,133,110,109
88,165,106,133,118,120
88,165,110,135,126,119
88,165,103,136,122,106
86,165,101,136,123,105
88,165,105,136,125,103
88,165,103,136,125,102
87,165,102,135,128,107
88,165,104,135,131,115
88,165,104,134,132,120
