a0,a1,a2,a3,a4,a5
57,154,99,137,121,106
57,154,97,136,120,108
57,154,97,135,121,109
57,154,97,133,120,115
74,161,97,133,123,117
74,160,100,132,125,117
73,161,101,133,124,117
75,162,106,132,128,112
73,162,110,135,123,106
73,161,110,135,114,99
73,161,109,135,112,99
72,160,109,135,113,101
74,161,109,135,113,101
73,161,108,133,114,103
74,161,104,133,115,107
74,162,105,135,125,117
75,160,112,136,128,113
74,161,100,135,125,108
74,161,93,135,127,112
74,161,95,136,125,112
74,161,98,135,120,111
74,161,99,135,112,116
74,161,99,134,118,117
74,160,103,132,127,115
76,159,109,132,128,111
74,161,111,133,122,105
74,161,109,134,114,99
74,161,109,135,116,100
74,161,109,135,119,102
74,161,110,135,116,103
74,161,107,135,111,103
75,161,104,134,112,106
75,162,107,135,124,119
77,162,102,137,125,111
75,160,97,135,120,109
74,161,96,135,119,112
75,161,96,135,115,114
75,160,96,134,116,114
75,160,100,132,127,120
75,160,103,132,134,125
74,159,106,130,130,113
75,159,109,134,122,95
75,160,111,133,115,92
74,161,111,134,113,100
75,161,107,136,108,103
75,161,106,136,111,103
75,161,107,136,112,106
75,161,103,134,115,109
75,161,106,135,130,120
76,159,113,133,132,115
76,160,101,136,123,101
75,160,96,136,119,101
75,160,96,135,121,114
75,161,96,135,118,123
75,161,97,133,117,123
76,161,100,133,123,115
75,160,103,133,127,115
73,162,110,130,125,103
76,162,111,133,121,104
76,161,115,134,119,102
75,160,110,134,121,94
76,161,105,135,120,99
75,161,104,135,115,104
75,161,104,135,109,107
75,161,105,134,111,110
75,160,105,133,124,119
77,160,107,135,123,113
75,161,100,136,119,108
76,161,98,136,121,110
75,161,100,135,122,110
74,161,95,134,123,108
75,161,93,132,124,111
75,161,99,131,130,114
76,162,108,132,134,117
76,161,112,132,124,111
75,161,111,133,115,104
76,161,109,135,111,102
76,161,108,135,111,104
76,160,110,135,112,105
76,161,109,135,112,103
76,161,106,134,113,104
76,161,104,135,122,114
74,162,106,137,128,119
77,161,101,136,123,109
76,161,97,136,121,109
76,161,98,135,124,111
76,161,96,135,124,108
76,161,96,134,126,109
76,162,99,133,122,113
76,161,102,133,126,116
76,158,111,131,129,113
76,161,116,134,122,108
76,161,114,135,112,101
76,161,105,136,111,102
76,161,104,136,114,103
76,161,108,135,115,103
76,161,108,135,115,103
75,160,105,134,119,107
75,160,104,131,129,118
75,160,110,138,129,114
77,161,99,136,119,103
76,161,97,136,115,105
76,161,98,135,114,113
75,161,96,134,113,119
76,161,97,133,118,124
76,161,100,132,123,123
76,161,103,131,128,112
78,160,109,130,133,97
76,160,110,134,127,93
76,161,109,135,118,94
76,161,109,134,117,101
76,160,111,135,117,110
76,161,109,135,115,110
76,161,104,135,109,108
76,161,102,134,109,115
78,159,107,135,125,127
78,160,102,137,127,114
76,161,98,136,124,111
76,161,99,136,121,108
76,162,98,136,119,105
77,162,97,134,116,104
76,162,98,133,114,104
76,163,101,132,123,109
77,164,105,130,131,113
75,164,107,134,124,112
76,163,110,133,114,109
76,163,114,134,118,110
76,163,114,134,118,100
76,163,108,133,119,95
76,163,108,134,118,101
76,163,107,134,118,111
77,164,99,134,121,120
77,163,95,135,125,115
76,163,96,137,117,107
76,164,104,134,117,110
76,164,107,134,114,111
76,163,101,134,114,109
76,163,97,134,120,112
76,165,100,135,123,117
76,164,100,134,129,120
76,163,103,135,131,114
77,164,108,133,133,106
76,164,109,134,125,101
76,164,113,135,115,100
76,164,116,135,109,101
76,164,109,134,108,101
76,164,104,134,107,104
76,164,102,133,111,111
78,163,103,132,127,118
75,165,104,134,126,113
76,164,97,135,124,109
76,164,97,135,124,112
76,164,97,135,123,112
76,164,96,135,121,109
76,164,96,135,119,114
76,165,101,134,123,120
76,163,110,132,126,117
77,162,116,136,124,107
76,164,106,135,118,98
76,164,108,135,119,94
76,164,110,134,120,97
76,164,105,134,121,109
76,165,104,133,120,107
77,165,108,134,111,98
76,165,108,134,109,107
77,164,109,133,118,117
76,164,104,136,119,114
77,165,100,138,120,114
77,164,99,136,119,110
76,164,95,135,121,112
76,164,95,134,123,113
76,165,97,133,125,113
76,165,96,133,131,118
75,167,103,131,134,117
75,162,118,132,130,118
76,165,115,135,118,108
76,165,105,135,114,97
77,165,108,135,109,92
77,165,111,136,106,97
76,165,106,135,107,101
76,165,103,134,112,107
77,165,102,136,121,116
75,167,103,136,125,115
76,165,101,135,122,108
79,165,101,135,125,105
79,165,100,135,129,109
78,165,97,135,121,113
78,165,96,134,117,117
79,165,98,134,122,121
78,165,102,134,129,122
79,165,105,133,127,111
79,164,108,133,123,106
79,165,113,134,118,101
79,165,113,135,114,94
79,165,112,136,113,93
79,165,110,135,115,96
79,164,106,135,114,107
78,164,108,135,117,127
77,167,104,135,123,134
79,165,98,136,118,111
79,164,95,135,117,92
78,164,98,134,124,100
79,164,99,135,126,111
79,164,96,135,122,115
79,164,98,133,122,115
79,165,101,133,125,118
80,165,109,132,129,115
79,165,111,133,127,109
79,165,110,134,117,102
77,164,110,134,116,101
77,165,110,135,119,101
79,164,110,136,117,101
79,165,108,136,114,101
77,165,103,135,112,106
77,164,101,132,114,116
76,165,106,137,120,115
77,164,100,137,118,104
78,165,97,136,121,106
77,165,100,135,125,111
77,166,104,134,124,113
77,165,98,134,124,116
76,165,91,130,129,119
76,166,101,131,132,121
79,164,111,131,127,111
78,166,112,134,119,105
79,165,110,134,118,100
79,166,110,136,116,100
79,165,108,135,114,100
79,166,107,135,110,101
79,165,106,135,105,102
79,165,104,135,108,107
79,166,109,137,123,118
79,165,109,138,126,115
79,165,99,137,120,111
79,166,101,135,121,110
78,165,98,134,127,110
78,165,94,132,128,110
79,166,97,131,130,115
79,165,101,132,128,118
79,165,106,134,127,114
80,165,107,133,116,108
79,165,108,135,111,101
79,166,109,134,110,101
79,165,111,136,114,100
79,165,108,134,123,100
79,165,108,134,122,103
79,166,108,133,115,107
79,165,106,134,119,117
78,165,107,135,126,116
80,165,101,136,121,108
80,167,100,135,123,108
79,167,95,135,123,111
80,167,90,133,119,110
79,168,94,132,118,111
80,167,102,132,120,114
79,167,108,132,126,119
79,167,112,132,130,112
79,166,107,133,126,104
80,168,104,133,119,98
79,168,106,134,116,102
80,168,108,135,113,105
80,167,110,135,111,103
80,167,107,135,107,102
80,167,105,134,111,108
81,165,105,131,125,118
78,166,112,136,126,115
80,167,106,138,121,107
80,168,94,136,125,109
78,168,89,135,129,110
78,168,94,134,120,108
78,168,95,133,120,110
78,168,96,132,121,113
78,167,105,134,127,120
79,167,113,133,122,117
80,168,115,134,117,111
80,168,113,135,111,106
80,167,112,135,117,105
80,168,112,135,127,103
79,167,110,134,123,94
81,167,103,133,110,95
81,167,99,133,112,103
83,166,103,134,122,117
84,166,100,136,118,113
81,168,97,135,119,111
82,167,97,135,124,111
81,167,101,134,123,109
80,167,102,134,125,112
81,167,109,133,124,115
82,167,100,133,127,119
82,169,99,135,128,117
83,167,103,132,130,109
82,167,110,133,120,102
82,168,115,136,103,103
82,167,118,137,103,104
81,168,118,137,116,106
82,167,113,136,119,105
82,167,105,133,116,104
82,167,100,134,129,116
82,167,93,132,131,112
82,167,80,134,119,102
80,168,87,134,118,104
83,167,98,135,119,104
82,168,98,135,118,103
82,167,104,134,118,111
82,168,109,134,126,122
82,167,111,134,133,125
80,169,111,135,125,115
83,168,113,134,118,110
82,168,112,134,115,113
82,167,110,134,114,110
82,168,108,134,116,99
82,167,106,134,114,93
82,168,105,133,108,96
83,168,103,133,112,106
82,167,108,131,130,118
86,168,104,133,131,114
83,168,98,132,126,107
83,168,97,131,125,110
82,168,96,132,119,107
84,168,96,130,115,109
84,169,96,129,119,111
83,167,99,128,123,115
84,168,109,124,131,113
85,166,115,124,127,111
84,167,110,128,117,105
83,167,110,129,110,103
84,168,110,131,113,102
83,168,106,131,115,100
83,168,107,132,118,100
83,168,113,132,120,103
82,168,114,129,125,114
86,168,111,131,128,115
83,170,90,131,121,110
83,170,87,130,114,110
82,171,94,130,113,110
82,172,89,131,117,111
83,173,85,132,122,114
82,173,99,133,126,118
83,172,112,132,132,120
82,171,115,134,129,113
82,172,118,132,124,106
83,172,114,133,120,101
83,172,109,133,112,102
82,172,104,132,105,101
82,171,104,132,106,101
82,172,108,132,112,101
80,172,105,132,116,105
81,174,107,136,125,121
79,173,116,133,121,115
80,172,100,133,118,106
81,172,86,131,119,108
82,172,89,131,129,109
81,172,92,131,131,110
82,171,98,132,127,114
83,172,106,133,122,120
83,171,106,137,127,127
82,173,105,141,130,120
84,172,113,144,124,105
83,173,117,143,113,95
83,173,117,140,110,95
83,173,113,135,112,96
83,173,107,131,114,98
84,173,91,131,121,108
84,173,92,134,121,115
84,171,111,140,116,118
84,173,105,144,114,110
84,173,103,146,118,116
85,174,108,146,124,115
84,173,96,144,121,106
85,174,84,136,120,105
84,173,90,128,124,112
85,174,90,123,130,116
86,175,100,126,131,113
84,171,118,127,126,99
85,174,123,132,113,94
85,174,117,135,114,99
85,173,110,135,115,105
85,173,111,134,117,107
85,173,111,132,116,104
85,172,109,131,115,111
86,172,101,128,117,127
85,174,101,131,111,117
85,174,94,132,109,104
86,173,94,132,122,106
86,173,98,132,133,115
86,173,97,133,132,114
86,173,94,132,131,112
86,173,97,132,127,111
86,173,104,131,131,111
84,174,114,133,126,107
86,173,110,133,113,101
86,173,105,132,109,102
86,173,121,133,115,103
86,174,116,134,118,106
87,173,104,134,114,103
87,173,99,134,112,102
88,173,96,134,118,112
90,174,102,135,124,121
88,173,109,136,124,115
89,173,106,136,126,110
88,175,104,136,127,115
88,173,99,134,119,109
89,173,95,134,112,106
89,173,93,132,116,111
88,173,93,130,132,119
87,173,88,131,139,121
89,171,109,131,124,105
87,173,116,134,107,93
88,172,119,136,108,97
87,173,110,136,115,101
89,173,108,136,116,100
89,173,112,134,114,100
89,173,108,133,116,105
89,174,105,134,127,121
89,172,117,135,134,123
91,174,105,138,119,110
89,173,94,137,113,112
90,173,91,136,110,112
89,174,91,133,113,108
90,174,90,130,126,113
90,174,90,128,131,117
91,174,101,130,134,117
90,176,117,135,124,114
92,175,126,135,120,106
91,174,117,136,114,99
91,174,110,136,115,102
91,174,103,134,118,103
91,174,90,133,117,101
91,175,96,133,111,105
92,175,112,132,114,110
93,175,117,136,124,116
93,173,107,135,130,113
92,175,99,136,131,108
92,177,97,137,134,108
91,177,94,136,120,109
92,175,95,134,105,113
92,176,94,133,107,116
96,177,99,130,114,118
96,176,106,131,122,112
97,175,115,132,124,101
95,177,120,136,124,97
95,177,115,137,109,100
95,177,102,136,105,106
96,177,91,134,122,111
96,177,95,133,129,107
96,176,103,131,127,108
97,177,107,133,130,114
97,175,113,133,131,123
97,176,110,137,119,107
98,177,110,137,117,92
99,177,107,135,120,95
103,177,93,135,121,101
104,177,88,134,116,106
104,178,93,133,110,120
105,177,101,134,121,126
103,175,109,136,127,129
106,177,113,136,126,121
104,178,108,137,120,106
105,178,105,138,118,108
106,178,111,137,122,107
106,179,111,137,114,94
106,179,114,135,103,91
107,179,117,134,110,101
108,180,108,136,142,118
109,178,98,133,146,111
108,179,87,131,133,103
109,179,82,129,121,106
109,180,93,127,107,114
109,179,111,129,103,122
110,179,113,136,113,124
111,180,108,142,127,115
110,180,99,143,135,111
112,180,94,144,127,106
110,179,87,139,117,96
110,179,86,133,113,106
112,179,122,129,115,125
111,180,138,128,115,117
112,180,127,127,117,93
113,180,108,129,114,79
118,180,95,129,117,87
120,183,99,130,131,108
117,182,94,132,121,111
117,180,96,131,120,118
117,180,116,135,127,131
118,181,103,140,121,126
119,181,87,144,114,113
120,183,88,146,118,103
123,182,98,145,127,102
125,183,110,139,131,111
124,184,116,137,127,100
126,183,107,132,118,93
126,184,104,127,109,106
127,183,113,130,113,134
126,183,123,142,115,141
126,184,117,157,121,130
126,185,106,168,126,121
126,184,99,167,125,106
127,184,93,162,125,92
127,185,86,151,114,84
127,185,93,139,92,70
127,184,96,130,84,73
127,184,92,126,116,89
127,184,91,124,145,115
127,185,115,128,147,145
128,186,130,136,135,140
132,189,116,145,108,117
134,187,96,147,98,108
133,188,94,143,106,111
135,188,112,137,117,99
135,188,132,135,120,104
139,188,139,135,128,113
140,188,105,137,130,106
140,188,79,141,131,107
139,187,88,142,133,111
140,192,85,146,134,103
141,189,76,142,126,64
142,189,77,135,114,73
142,190,104,129,96,96
142,187,120,126,104,126
143,188,127,123,117,153
143,187,124,124,125,175
143,187,118,125,136,157
144,188,106,130,125,108
143,187,82,124,118,62
144,187,86,119,117,79
145,187,107,122,118,102
145,187,127,142,124,108
145,187,108,160,108,93
146,187,94,163,102,87
148,188,105,156,129,113
