a0,a1,a2,a3,a4,a5
54,136,104,132,97,109
54,136,104,132,100,109
54,136,103,133,101,110
54,136,136,98,109,13
54,140,104,135,97,110
54,140,103,134,98,110
54,140,102,134,99,110
54,140,101,132,101,110
54,140,102,131,100,110
54,140,104,131,99,109
54,140,105,131,98,109
54,140,105,132,97,109
54,140,105,133,95,109
54,140,106,134,95,108
54,140,106,134,97,109
54,140,104,134,98,108
54,140,103,133,99,109
54,140,103,133,100,109
54,140,104,134,99,109
54,140,104,134,98,109
54,140,104,135,96,109
54,140,104,135,96,109
54,140,103,135,99,110
54,140,102,135,100,110
54,140,102,134,100,110
54,140,103,133,99,110
54,140,104,132,97,110
54,140,105,131,97,109
54,140,105,131,98,109
54,140,106,132,97,109
54,140,107,133,98,109
54,140,106,135,98,108
54,140,103,135,98,108
54,140,103,134,98,109
54,140,104,134,99,109
54,140,104,134,99,109
54,140,104,135,98,110
54,140,104,136,97,110
54,140,103,136,97,109
54,140,102,136,97,109
54,140,101,134,97,109
54,140,102,131,100,110
54,140,104,129,100,110
54,140,104,129,100,110
54,140,104,129,98,109
54,140,105,131,97,109
54,140,106,133,96,109
54,140,107,135,98,109
54,140,105,137,98,108
54,140,103,137,98,109
54,140,103,136,98,109
54,140,104,134,97,109
54,140,104,133,97,109
54,140,104,133,97,109
54,140,105,134,97,109
54,140,103,134,99,110
54,140,102,134,100,110
54,140,101,134,101,109
54,140,102,133,101,110
54,140,104,132,99,111
54,140,105,132,97,110
54,140,105,132,97,109
54,140,105,133,96,108
54,140,106,133,94,109
53,140,106,133,96,109
54,140,104,132,98,109
54,140,103,132,100,109
54,140,104,132,100,109
54,140,104,134,99,109
54,140,104,135,98,110
54,140,104,136,96,109
54,140,104,137,97,109
54,140,102,137,99,109
54,140,101,135,100,109
54,140,102,134,100,110
54,140,103,132,98,110
54,140,104,131,98,110
54,140,104,130,98,110
54,140,105,130,98,109
54,140,106,132,97,109
54,140,107,133,97,108
54,140,105,135,97,108
54,140,103,136,98,109
54,140,104,136,98,109
54,140,104,136,98,109
54,140,104,135,97,110
54,140,104,134,97,110
54,140,104,134,97,109
54,140,103,133,99,109
54,140,102,133,100,109
54,140,102,133,100,110
54,140,103,132,100,110
54,140,104,132,99,109
54,140,104,132,98,110
54,140,105,132,96,110
54,140,105,132,96,110
54,140,106,133,96,109
54,140,106,135,97,108
54,140,104,136,98,108
54,140,104,136,98,109
54,140,104,136,99,109
54,140,104,135,99,109
54,140,104,135,98,109
54,140,104,133,96,109
54,140,104,132,97,109
54,140,103,132,100,110
54,140,102,132,101,110
54,140,102,134,100,110
54,140,103,135,99,109
54,140,104,135,98,109
54,140,104,135,98,109
54,140,105,134,97,109
54,140,106,132,96,109
54,140,106,131,95,109
54,141,106,131,95,108
54,140,104,131,98,108
54,140,104,132,100,108
54,140,104,134,100,109
54,140,104,135,99,109
54,140,104,136,99,110
54,140,105,137,97,109
54,140,104,138,97,109
54,140,102,137,100,109
54,140,102,136,100,109
54,140,102,135,98,110
54,140,103,133,97,110
54,140,104,130,96,109
54,140,104,127,97,109
54,140,105,127,98,109
54,140,107,128,98,109
54,140,107,131,99,109
54,140,105,134,99,109
54,140,103,137,98,109
54,141,103,138,98,109
54,140,103,138,98,109
54,140,104,137,98,109
54,140,104,136,97,110
54,140,104,135,97,110
54,140,103,134,99,110
54,140,102,133,100,109
54,140,101,132,100,110
54,140,103,131,97,110
54,140,104,130,97,109
54,140,104,129,98,110
54,140,105,130,99,109
54,140,106,131,98,108
53,140,107,133,97,109
54,140,106,136,97,109
54,141,104,138,97,108
54,140,104,138,98,109
54,140,104,137,98,109
54,140,104,136,97,109
54,139,104,135,98,110
54,140,104,134,97,109
54,140,103,133,98,108
54,140,101,133,99,109
54,140,101,132,101,109
54,140,102,131,100,110
54,140,104,132,99,110
54,140,104,132,97,110
54,140,104,133,97,109
54,140,105,133,97,109
54,140,106,133,96,109
54,140,107,134,98,109
54,140,105,135,98,109
54,140,104,135,98,109
54,140,103,135,98,109
54,140,104,134,99,109
54,140,104,135,97,109
54,140,104,135,96,109
54,140,104,135,96,109
54,140,103,135,97,110
54,140,102,134,101,110
54,140,101,133,102,110
54,140,103,132,100,110
54,140,104,131,99,110
54,140,104,131,98,109
54,140,105,132,97,109
54,140,105,132,95,109
54,140,106,133,95,109
54,140,106,134,98,109
54,140,104,135,99,108
54,140,103,135,100,109
54,140,104,135,99,109
