a0,a1,a2,a3,a4,a5
55,146,104,134,117,112
55,145,104,135,114,111
55,146,104,135,113,111
55,146,104,136,115,111
55,146,104,137,117,112
55,146,104,138,120,111
55,146,104,138,122,108
55,146,103,137,124,108
55,145,103,135,125,109
55,146,104,134,127,107
56,146,104,133,123,103
55,146,104,132,120,104
55,146,104,132,119,105
56,146,104,132,117,106
55,145,104,132,117,109
55,146,104,131,119,114
55,145,104,131,119,115
55,145,104,133,117,112
55,146,103,134,114,110
55,146,103,136,115,111
55,146,104,137,117,112
55,146,104,138,120,111
55,146,104,138,122,108
55,146,103,137,124,108
55,145,103,135,125,109
55,146,104,134,127,107
56,146,104,132,124,103
55,146,103,131,121,102
55,146,103,131,120,103
55,146,103,131,118,105
55,146,104,132,118,108
55,146,104,133,119,112
55,146,104,134,120,114
55,145,104,134,118,112
54,146,104,134,115,112
55,146,104,135,114,111
55,146,104,137,115,112
55,146,104,137,118,111
55,146,104,137,121,111
55,146,104,136,123,109
55,146,104,135,125,108
55,145,104,133,128,107
55,145,104,131,126,105
55,146,103,131,122,102
55,146,103,131,120,103
55,146,104,131,120,105
56,146,104,133,119,107
55,146,104,133,117,110
55,145,104,134,118,114
55,146,104,134,119,115
55,146,104,134,117,112
55,145,104,135,115,110
55,146,104,136,114,111
55,146,104,137,116,112
55,146,104,137,119,111
55,145,104,137,122,109
55,146,104,136,123,108
55,146,104,135,125,108
56,145,104,133,127,106
55,145,104,132,126,104
55,145,103,131,122,102
55,146,103,131,120,103
55,146,104,131,119,105
55,146,104,132,119,108
55,146,104,133,120,113
55,146,104,133,120,114
55,145,105,135,117,113
55,146,104,135,115,110
55,146,103,135,113,111
55,146,104,136,115,112
55,145,104,136,119,112
55,146,104,136,121,110
55,146,104,136,123,108
55,146,104,136,125,108
55,146,104,135,127,109
55,146,105,135,125,106
55,146,104,133,121,102
55,146,103,130,119,101
55,146,103,128,119,104
55,146,104,128,120,108
55,146,105,129,121,110
55,146,104,132,121,113
55,146,104,135,120,114
55,146,103,137,116,112
56,146,104,137,114,110
55,146,104,137,113,111
55,146,104,137,118,111
55,146,104,137,122,111
55,146,104,136,123,110
55,146,104,135,123,108
55,146,104,134,125,108
55,146,104,133,126,107
55,145,104,132,124,104
55,146,103,132,121,102
55,146,104,132,120,103
55,146,104,132,119,105
55,145,104,133,118,108
55,146,104,133,118,111
55,146,104,133,120,114
55,145,104,133,119,114
55,146,104,134,116,112
55,146,104,135,114,111
55,146,104,135,114,111
55,146,104,136,117,112
55,146,104,136,120,110
55,146,104,136,123,109
55,146,104,136,124,109
55,146,105,135,127,109
55,146,104,134,125,105
55,145,104,133,123,102
55,146,103,132,121,101
55,146,103,131,120,103
55,146,104,131,118,106
54,145,104,132,119,109
55,146,104,133,120,113
55,146,104,133,120,115
55,146,104,135,116,113
55,145,104,135,114,111
55,146,104,136,113,110
55,146,103,136,115,111
55,146,103,136,118,112
55,146,104,135,120,112
55,146,105,135,122,110
55,146,104,134,126,108
55,146,105,134,128,106
55,147,104,133,125,104
55,146,103,133,120,101
55,146,103,132,119,102
55,146,103,132,120,104
55,146,104,132,119,108
55,146,104,132,120,111
55,146,104,133,122,114
55,146,103,133,119,113
55,146,104,135,116,112
55,146,103,135,113,112
55,146,103,136,113,113
55,146,104,137,117,112
55,146,104,137,119,110
55,146,104,137,122,108
55,146,103,136,124,108
55,146,104,134,126,108
55,146,104,133,126,106
54,146,104,131,124,103
55,146,104,131,123,102
55,146,104,131,121,103
55,146,104,132,119,105
55,146,104,133,119,108
55,146,104,133,119,113
55,146,104,134,119,116
55,146,104,134,116,113
55,146,104,134,114,110
55,146,103,134,113,110
55,146,104,134,116,112
55,146,104,135,119,112
55,146,104,136,121,110
55,146,104,136,123,108
55,146,104,136,125,108
55,146,105,136,127,108
55,146,105,134,126,105
55,146,104,133,123,101
55,146,103,132,120,102
56,146,103,131,118,103
56,146,104,130,118,106
55,146,104,131,120,111
55,146,105,132,120,116
55,146,104,133,118,114
55,145,104,135,114,112
55,146,103,135,112,109
55,146,103,135,115,111
55,146,104,135,118,112
55,146,104,136,120,112
55,146,104,137,122,109
55,146,103,136,124,108
55,146,103,135,126,108
56,146,104,134,127,107
55,146,104,133,125,104
55,146,103,133,121,102
55,146,103,132,119,103
55,146,104,132,118,105
56,146,104,132,118,108
55,146,104,132,118,112
55,146,104,132,120,115
55,145,105,133,118,113
55,146,104,133,116,112
55,146,103,133,115,111
55,146,104,134,117,113
55,146,104,136,118,112
55,146,104,137,120,110
55,146,104,138,121,108
55,146,104,137,123,108
55,146,104,136,125,107
55,145,105,134,127,106
55,146,104,132,124,102
55,145,103,131,122,103
56,145,104,130,120,103
55,146,104,131,118,106
55,146,104,132,119,110
55,146,104,133,120,114
55,146,104,133,118,113
55,146,103,135,115,113
55,146,104,135,114,112
55,146,104,136,114,111
55,146,104,137,117,111
55,146,104,137,119,112
55,146,104,137,122,110
55,146,104,136,123,107
55,146,104,134,126,107
55,146,104,133,127,107
55,146,104,132,125,104
55,146,103,132,122,102
55,146,103,131,119,104
55,146,104,132,117,105
55,146,104,132,118,107
55,146,104,132,120,111
55,146,104,132,120,114
55,146,104,132,119,114
55,146,103,133,117,112
55,146,104,134,113,111
55,146,104,136,113,113
55,146,104,137,117,112
55,146,104,137,121,110
55,146,104,138,123,108
55,146,103,137,124,107
55,146,104,134,127,109
55,145,105,132,126,106
56,146,104,132,123,103
55,146,103,130,121,103
55,146,103,130,120,104
55,146,104,131,120,106
55,146,104,132,120,109
55,146,104,133,119,113
55,146,104,134,119,114
55,146,104,135,116,113
55,146,104,135,114,111
55,146,103,135,113,112
55,146,104,136,115,113
55,146,104,137,118,111
55,146,104,137,121,109
55,146,103,136,123,108
55,146,104,135,125,108
54,146,104,134,127,108
56,146,105,132,127,105
55,146,104,131,123,102
55,146,104,131,121,102
55,146,104,132,119,103
55,146,104,132,119,108
56,146,104,133,118,111
55,146,104,133,120,115
55,146,104,134,119,114
55,145,104,135,118,111
55,146,104,135,113,110
55,146,103,136,111,112
55,146,104,138,114,112
55,146,104,138,119,111
55,146,104,138,123,109
55,146,103,136,124,108
55,146,104,134,125,107
55,145,104,132,126,106
55,146,104,131,125,103
56,146,103,130,122,102
56,145,104,129,121,103
54,146,104,130,120,105
55,146,104,132,119,109
55,146,104,133,119,113
55,146,104,134,119,114
55,145,104,135,118,113
55,146,104,136,116,111
55,146,103,136,114,111
55,146,104,136,115,111
55,146,103,136,117,112
55,146,104,136,120,111
55,146,104,136,122,108
55,146,103,135,124,108
55,146,105,133,126,108
55,146,105,132,126,105
55,146,103,131,124,102
55,146,103,130,122,103
55,146,103,131,121,104
55,146,104,132,120,107
55,146,104,133,119,110
55,146,104,134,119,114
55,146,104,134,120,114
55,145,104,134,115,112
55,146,104,135,113,111
55,146,103,136,114,111
55,146,104,136,116,112
55,146,104,136,119,111
55,146,104,137,122,108
55,146,103,136,124,108
55,146,104,135,126,108
55,146,104,133,127,107
55,146,104,132,125,104
55,145,103,131,122,102
55,146,103,131,120,102
55,146,103,131,119,104
56,146,104,132,119,108
55,145,104,133,119,113
55,146,104,133,119,115
55,146,103,133,118,113
55,146,104,134,116,111
55,146,104,135,114,111
55,146,104,136,115,112
55,146,104,137,118,112
55,146,104,137,121,110
55,146,104,137,123,108
55,146,104,136,124,108
55,146,104,134,127,109
55,145,105,133,125,106
55,146,104,132,122,102
55,146,103,130,120,102
55,146,103,130,117,103
55,146,104,131,119,106
56,146,104,131,121,110
55,146,104,132,122,114
55,146,104,132,119,115
55,145,104,133,116,112
55,146,103,135,115,110
55,146,104,136,114,111
55,146,104,137,115,112
55,146,104,138,119,112
55,146,104,138,122,110
55,146,104,137,125,108
55,146,104,136,127,107
55,145,105,135,124,107
55,146,104,133,123,105
55,146,103,131,121,102
55,146,103,129,120,103
55,146,104,129,119,106
55,145,104,130,119,109
55,146,104,132,118,111
55,146,104,133,121,114
55,146,104,136,121,113
55,146,104,135,116,111
55,146,104,136,113,110
55,146,103,136,114,111
55,146,104,136,117,112
55,146,104,136,118,111
55,146,104,135,121,109
55,146,104,135,125,108
55,146,104,135,128,108
55,146,104,133,128,106
