a0,a1,a2,a3,a4,a5
54,135,104,134,95,109
54,135,104,134,98,109
54,135,102,134,99,110
54,135,102,134,100,110
54,135,102,133,101,110
54,135,104,132,101,110
54,135,104,131,100,109
54,135,104,131,99,110
54,135,105,131,96,109
54,135,106,132,94,109
54,135,106,133,95,109
55,135,105,135,96,108
54,135,103,136,97,108
54,135,104,136,99,109
54,135,104,136,101,109
54,135,104,136,100,109
54,135,104,135,97,109
54,135,104,135,96,109
54,135,103,134,100,110
54,135,102,134,102,110
54,135,102,133,100,110
54,135,103,132,97,109
54,135,104,132,96,110
54,135,104,131,96,110
54,135,105,131,96,109
54,135,106,132,94,109
55,135,106,132,96,108
54,135,106,133,99,108
55,135,104,134,100,108
54,135,103,135,100,108
54,135,103,135,99,109
54,135,103,136,99,110
54,135,104,137,97,110
54,135,105,136,95,109
54,135,104,136,98,109
54,135,102,135,101,110
54,135,102,134,102,110
54,135,102,133,100,110
54,135,103,132,99,110
54,135,104,132,98,110
54,135,104,132,96,109
54,135,105,132,94,109
54,135,105,130,93,108
54,135,107,129,97,109
54,135,106,131,99,109
53,135,104,133,99,109
54,135,104,135,99,109
55,135,104,137,99,109
54,135,104,137,98,109
54,135,104,137,97,109
54,135,104,137,96,110
54,135,103,136,99,110
54,135,102,135,102,110
54,135,101,134,101,110
54,135,103,133,96,110
54,135,103,130,96,110
54,135,104,128,98,110
54,135,105,127,98,109
54,135,106,129,97,109
54,135,106,132,96,109
54,135,106,135,97,109
54,136,104,137,99,108
54,135,103,137,99,109
54,135,104,137,99,109
54,135,104,136,98,109
54,136,104,135,97,109
54,135,104,135,96,109
54,135,104,135,96,110
54,135,102,134,100,110
54,135,102,133,102,110
54,135,102,132,101,110
54,135,104,132,99,110
54,135,104,131,98,109
54,135,104,132,98,109
54,135,105,132,97,109
54,135,106,133,95,109
54,136,107,133,96,108
54,136,106,134,98,108
54,135,103,135,99,108
54,135,104,135,99,109
54,135,104,135,99,109
54,135,104,135,98,109
54,136,104,135,97,110
54,135,104,135,95,109
54,136,104,136,98,110
54,135,103,135,100,110
54,136,102,134,101,110
54,136,102,133,99,109
54,135,103,131,98,109
54,135,104,130,97,109
54,136,105,130,98,109
54,136,105,131,97,110
54,135,107,133,95,110
54,136,106,134,96,109
54,135,105,136,98,108
54,136,103,137,99,108
54,136,103,137,99,109
54,136,104,136,99,109
54,136,104,134,96,109
54,136,104,133,96,109
54,136,104,132,98,110
54,136,103,132,102,110
54,136,102,133,102,110
54,136,102,133,99,110
54,136,103,133,96,110
54,136,103,132,96,110
54,136,104,132,97,110
54,136,105,131,95,109
54,136,105,131,94,108
54,135,106,132,98,109
54,135,106,133,101,109
