a0,a1,a2,a3,a4,a5
55,139,106,133,88,121
55,139,106,132,88,121
55,139,105,131,91,121
55,139,104,130,94,117
55,139,104,130,97,111
55,139,103,130,102,109
55,139,101,132,106,105
55,138,103,134,106,98
55,139,103,136,104,89
55,139,104,137,103,88
55,139,105,137,102,89
55,139,105,138,102,95
54,139,103,137,101,106
55,139,101,136,101,119
55,139,100,136,99,124
55,138,103,136,92,123
55,139,105,135,88,120
55,139,106,133,87,121
55,139,105,131,89,122
55,138,105,130,92,121
55,138,104,129,96,115
55,139,104,130,100,110
55,139,103,132,104,107
56,139,102,133,106,101
55,139,103,135,106,94
55,139,104,137,105,89
55,139,104,137,102,89
55,139,105,137,101,90
55,139,104,136,101,99
55,138,103,135,101,111
55,139,101,135,100,122
55,139,101,136,95,124
55,139,104,135,91,121
55,139,106,134,87,121
55,139,106,133,88,123
55,139,105,131,90,124
55,139,104,130,94,119
55,139,104,129,97,112
55,139,103,129,101,108
55,138,102,130,107,105
54,139,103,133,107,99
55,139,103,135,105,90
55,139,104,137,104,89
55,139,105,138,103,89
54,139,105,138,101,93
55,139,104,137,101,103
55,139,102,136,101,116
55,139,100,136,98,124
55,139,102,135,94,123
55,139,105,134,89,120
55,139,106,133,87,122
55,139,106,131,89,124
55,139,105,130,92,121
55,139,104,129,95,116
55,139,104,129,98,109
55,139,103,131,104,107
56,139,102,133,106,103
56,139,103,135,105,96
55,138,104,137,105,89
54,138,104,137,104,88
55,139,105,137,103,88
55,140,104,137,101,97
55,138,103,136,101,109
55,139,101,136,102,122
55,138,100,136,98,125
55,138,103,136,92,121
55,138,106,134,87,120
55,138,106,133,88,122
55,138,105,131,89,123
55,138,105,130,92,120
55,138,104,129,94,113
55,138,103,129,97,108
55,138,101,130,103,106
55,138,102,132,109,101
55,137,103,134,108,92
55,138,104,136,106,88
55,138,105,137,104,88
55,138,105,138,102,93
55,139,104,138,101,102
55,138,102,137,99,113
55,138,100,137,98,123
55,138,101,136,93,124
55,138,105,134,90,121
55,138,106,133,88,120
55,138,106,131,89,122
55,138,105,130,91,123
55,138,104,130,96,117
55,138,104,129,98,110
55,138,103,131,102,109
56,139,102,133,105,107
55,138,103,135,106,97
55,138,104,137,103,88
55,138,105,138,101,88
55,138,105,139,103,89
55,138,105,138,104,96
55,138,103,137,98,105
55,138,101,135,99,118
55,138,100,133,99,125
55,138,103,133,93,123
55,138,105,132,89,118
55,138,106,132,89,120
55,138,105,131,91,122
55,138,105,131,94,122
55,138,104,130,96,114
55,138,104,131,99,109
55,138,102,132,104,107
55,138,103,133,108,103
55,138,103,135,106,94
55,139,104,137,105,88
55,139,104,137,104,88
55,139,105,137,102,90
55,139,104,137,100,99
55,139,103,136,101,112
55,139,100,137,100,122
55,139,101,137,94,124
55,138,104,136,88,121
55,139,106,134,85,122
55,138,106,132,89,122
55,139,105,130,91,121
55,138,104,128,92,117
55,138,104,128,96,112
55,138,104,128,103,110
55,138,102,130,110,109
56,138,103,133,108,98
55,138,103,136,105,88
55,138,104,137,104,87
55,138,105,139,103,89
55,138,105,139,101,94
55,138,103,138,99,104
55,138,102,137,100,117
55,138,100,136,98,124
55,138,102,136,94,122
55,138,105,134,89,120
55,138,106,133,88,121
55,138,106,131,90,123
55,138,105,130,92,122
55,138,104,130,94,116
55,138,104,130,96,109
55,137,103,131,102,109
54,138,102,132,109,105
55,138,103,134,108,96
55,138,104,135,104,87
56,138,105,136,102,87
55,138,105,136,101,90
55,138,104,136,101,99
55,138,103,136,100,108
55,138,101,136,100,119
55,138,100,137,96,124
55,138,104,136,93,122
55,138,106,135,89,120
55,138,106,133,89,122
55,138,105,131,91,123
55,138,105,130,92,120
55,138,104,129,95,114
55,138,104,130,101,109
55,139,102,131,105,108
55,138,102,133,107,100
55,138,103,135,105,90
55,138,104,137,105,87
55,138,104,137,104,88
55,138,105,137,101,92
55,138,104,137,100,102
55,137,103,136,100,114
55,137,101,136,100,122
55,137,102,135,95,123
55,137,104,135,90,120
55,138,107,134,88,121
55,138,106,132,89,123
55,138,105,130,90,122
55,138,104,129,93,117
55,138,104,129,97,111
55,138,103,129,102,108
54,139,103,131,107,104
56,138,103,133,107,97
55,137,103,136,105,88
56,138,104,137,105,87
55,137,105,137,104,90
55,138,105,137,102,96
55,137,104,137,100,106
55,137,102,137,100,118
55,137,100,136,99,123
55,137,103,136,93,123
55,137,105,135,88,121
55,137,106,133,87,122
55,137,106,131,91,122
55,137,105,130,94,120
55,137,104,129,96,115
55,137,104,129,96,110
55,136,102,130,101,107
55,136,102,132,105,103
55,137,103,134,105,93
55,136,104,136,103,87
54,137,104,137,104,88
55,137,105,137,104,91
55,137,104,137,104,100
55,137,103,137,102,112
55,137,101,136,101,123
55,137,101,136,94,124
55,137,104,135,90,121
55,137,106,134,86,121
55,137,106,132,88,123
55,136,105,131,91,123
55,136,104,130,94,117
55,136,104,129,96,112
55,136,104,130,101,109
55,136,102,132,106,108
55,136,102,134,105,99
55,137,103,136,104,89
55,136,104,136,104,88
56,137,105,137,103,89
55,137,105,137,99,93
55,137,103,136,100,103
55,136,102,137,102,117
55,136,100,137,101,124
55,136,102,137,97,123
55,136,105,136,92,120
55,136,106,134,87,120
55,137,105,131,87,121
55,136,104,128,93,120
55,136,104,126,99,117
55,136,105,126,99,112
55,136,104,129,98,110
54,137,103,132,99,103
55,137,102,136,99,95
55,136,103,139,105,89
55,136,105,140,109,89
55,136,105,140,108,89
55,136,104,139,106,98
55,136,103,137,100,111
55,137,101,136,95,119
55,137,101,133,96,122
55,137,104,132,93,120
55,137,106,131,80,118
55,136,107,131,81,122
55,137,106,131,90,123
55,137,104,131,98,119
55,137,104,131,103,114
55,137,103,131,106,109
55,137,102,131,107,107
55,137,102,132,110,102
55,136,103,134,112,91
55,137,104,135,111,88
55,137,106,137,105,90
54,137,106,138,96,92
55,137,104,138,87,99
55,137,101,137,87,112
55,137,100,136,91,123
55,137,102,136,95,124
55,137,105,134,100,121
55,137,107,133,101,123
55,137,106,133,95,124
55,137,104,132,89,122
55,138,103,131,91,116
55,138,103,131,97,110
55,138,103,130,101,108
55,138,103,131,104,105
55,139,103,133,101,97
55,138,103,135,96,89
55,138,104,136,106,89
55,138,105,137,110,89
55,138,105,138,107,94
55,137,104,138,100,104
55,137,101,137,94,117
55,138,100,136,98,125
55,138,103,134,99,122
55,138,105,133,90,120
55,138,106,131,80,123
55,138,105,129,80,125
55,138,104,129,89,122
55,138,104,129,100,114
55,138,103,130,105,108
55,139,102,132,109,107
55,139,102,134,112,102
55,139,103,136,107,93
56,139,104,137,103,88
54,139,105,138,102,88
55,139,105,138,102,90
55,139,105,137,100,100
55,138,104,136,101,113
55,139,102,136,100,122
55,139,101,137,95,123
55,139,104,136,90,119
55,139,105,135,87,121
55,139,105,133,88,123
55,139,105,131,90,122
55,139,104,129,91,119
55,139,103,128,95,114
55,139,103,128,103,108
56,140,102,130,109,106
55,141,103,133,108,101
55,139,104,136,104,92
55,139,105,138,103,85
55,139,105,139,102,85
55,139,105,138,101,93
55,139,105,136,101,104
55,139,103,136,100,117
55,139,100,136,96,124
55,139,101,135,91,122
55,139,104,133,92,122
55,139,106,131,90,122
55,140,105,130,93,123
55,139,104,130,95,122
55,139,104,131,93,116
55,139,104,131,95,113
55,139,103,132,101,107
56,139,102,134,108,103
55,141,102,136,107,95
55,142,104,137,103,86
54,142,106,137,102,87
54,142,104,137,102,90
55,142,104,136,103,98
55,142,104,136,100,109
55,142,102,136,95,121
55,142,100,134,95,123
55,141,103,134,97,122
55,142,105,133,93,121
55,142,106,132,91,123
55,142,104,132,90,124
55,142,103,132,92,119
55,142,103,131,95,111
55,142,103,131,101,109
55,141,102,132,105,108
57,142,103,134,106,101
55,142,104,134,108,91
55,142,105,135,108,88
56,142,106,136,101,88
55,142,106,136,95,91
55,142,104,136,92,101
55,142,103,136,98,113
55,142,100,135,103,123
55,142,101,135,98,124
55,142,104,135,90,122
55,142,106,134,88,122
55,142,106,133,96,123
55,142,104,132,94,124
55,142,103,130,91,116
55,142,103,129,93,109
55,142,103,130,98,108
55,142,102,132,103,106
55,142,103,134,109,98
55,142,104,136,106,88
55,142,106,137,104,88
54,142,106,138,106,90
55,142,106,137,105,96
55,143,104,136,103,106
55,142,101,135,101,119
55,142,99,135,96,122
55,142,102,136,87,121
55,142,104,135,84,120
55,142,106,132,86,122
55,142,104,130,90,123
55,142,104,128,96,121
55,142,104,128,101,115
55,142,103,129,105,109
55,142,102,131,110,106
55,142,102,133,106,103
55,142,104,136,100,95
55,141,105,137,101,88
55,142,106,137,104,88
55,142,106,137,100,91
55,142,105,136,97,99
55,142,103,136,90,110
55,142,100,136,92,123
55,142,101,137,99,125
55,142,104,137,100,122
55,142,105,136,92,120
55,142,105,134,89,122
55,142,104,131,90,123
55,142,104,130,91,119
55,142,104,129,92,113
55,142,103,130,101,110
55,142,102,131,111,104
55,142,102,133,113,96
55,142,104,135,110,89
55,142,105,137,106,88
55,142,106,137,99,89
55,142,105,136,99,94
55,142,104,134,104,105
55,142,103,133,99,118
55,142,101,134,83,125
55,142,103,136,78,123
55,142,104,136,87,120
55,142,105,136,100,121
55,142,104,134,102,123
55,142,104,132,95,122
55,142,104,130,93,116
55,142,104,128,94,109
55,142,103,129,109,108
56,142,103,131,120,104
55,143,103,134,111,96
56,142,105,136,104,88
55,143,106,138,103,88
56,142,106,139,97,90
55,143,105,139,93,98
55,140,103,139,93,109
55,142,100,138,96,120
55,142,99,137,95,122
55,142,102,135,86,121
55,142,105,133,82,120
55,142,106,130,88,123
55,142,105,128,98,124
55,142,104,128,102,118
55,142,103,129,101,113
55,142,103,130,97,109
55,143,102,132,97,109
55,142,102,134,107,102
55,143,103,136,112,91
55,142,105,137,112,87
55,143,105,138,108,88
55,142,105,138,104,92
55,143,104,138,101,101
55,143,103,138,99,114
55,143,100,138,97,125
55,142,102,138,92,126
55,143,105,137,83,119
55,142,106,134,80,117
55,142,105,130,86,120
55,143,105,127,96,122
55,143,104,127,102,117
55,142,104,128,102,111
55,142,103,131,101,109
56,143,102,134,103,106
56,142,102,137,105,99
55,143,104,138,103,89
55,142,105,138,102,87
55,142,105,137,102,88
55,143,104,134,104,95
55,142,103,132,105,107
55,143,102,132,105,121
55,143,102,135,98,125
55,143,103,137,89,122
55,143,105,137,84,120
55,143,105,135,86,121
55,143,105,132,95,123
55,143,105,129,102,121
55,143,105,129,100,115
55,143,104,131,97,109
55,143,103,134,94,107
55,143,101,136,97,101
55,143,102,139,98,94
55,143,103,139,97,87
55,143,104,137,102,88
55,143,105,134,112,92
55,143,105,131,115,99
55,143,104,130,113,111
55,143,101,132,104,121
55,143,101,134,95,126
55,143,104,136,86,123
55,143,106,137,78,119
55,143,106,137,90,120
55,143,105,135,95,122
55,143,104,133,91,118
55,143,104,130,93,112
55,143,103,129,99,108
55,142,102,131,103,105
55,143,101,134,102,97
55,143,102,136,104,89
55,143,103,137,110,88
55,143,104,137,106,91
55,143,106,137,101,95
55,143,104,135,97,103
