a0,a1,a2,a3,a4,a5
56,136,101,133,104,103
56,136,101,136,104,99
55,135,101,138,105,97
55,136,102,139,105,97
55,136,102,138,102,100
55,136,103,137,100,107
55,136,104,136,99,115
55,136,104,137,99,118
55,136,105,137,94,119
55,136,106,136,89,116
55,136,107,134,88,116
55,136,106,132,89,116
55,136,106,129,92,115
55,136,105,127,94,111
55,136,103,127,97,108
55,136,102,127,103,108
55,136,102,129,107,104
56,136,102,134,106,101
55,136,101,137,104,97
56,136,101,139,104,98
55,136,102,139,102,99
55,136,103,138,101,103
55,136,103,137,100,110
55,136,104,137,100,118
56,136,104,137,98,119
55,136,104,136,93,116
55,136,106,135,88,113
55,136,107,133,87,114
55,136,106,131,90,116
55,136,106,128,94,114
55,136,105,127,97,111
55,136,103,127,101,109
55,136,102,130,104,108
55,136,101,133,105,103
55,136,101,135,104,99
55,136,101,136,105,96
55,136,101,137,103,97
55,136,102,137,101,102
55,136,103,137,101,107
56,136,104,136,101,113
55,136,104,137,100,119
55,136,105,138,95,118
55,136,106,137,91,115
55,136,106,135,88,115
55,136,107,132,89,116
55,136,106,129,91,115
55,136,105,127,94,113
55,136,104,127,97,109
55,136,103,127,102,107
54,136,101,130,108,107
55,136,101,134,107,103
56,136,101,137,105,97
55,136,101,139,104,96
56,136,101,139,102,98
55,136,102,138,100,103
55,136,103,137,98,109
55,136,104,136,100,116
55,136,104,137,99,119
55,137,105,137,93,116
55,136,106,136,88,114
56,136,107,133,87,115
55,136,106,130,91,116
55,136,106,128,93,115
55,136,105,126,96,111
55,136,103,127,100,108
55,136,102,128,105,108
55,136,102,133,108,105
55,136,101,136,105,99
55,136,101,138,103,96
55,136,101,139,103,97
55,136,102,139,102,99
55,136,103,137,101,105
55,136,103,137,101,112
55,136,104,136,101,118
55,136,104,137,97,117
55,136,106,136,92,116
55,136,106,135,87,115
55,136,107,132,87,116
55,136,106,129,90,116
55,136,105,127,94,113
55,136,104,126,97,110
55,136,103,127,101,108
55,136,102,130,106,107
55,136,101,135,107,103
55,136,101,138,105,97
55,136,101,139,102,96
55,136,101,139,103,98
56,136,102,138,102,101
55,136,103,136,101,107
55,136,104,136,100,115
55,136,104,136,99,118
55,136,106,137,94,117
55,136,106,137,89,115
55,136,107,134,86,116
55,136,106,131,89,116
55,136,106,128,93,115
55,136,105,126,96,112
55,136,104,126,99,109
55,136,103,128,105,108
55,136,102,132,108,105
55,136,101,136,106,100
55,136,100,139,103,97
55,136,101,140,101,98
56,137,102,139,101,99
55,137,103,138,102,104
55,137,103,136,101,111
55,136,104,136,103,117
55,136,104,137,98,118
55,136,107,137,91,115
55,136,107,136,86,114
55,136,107,133,87,115
55,136,107,131,88,116
55,136,105,128,88,113
55,136,104,127,97,110
55,136,103,127,106,108
55,136,103,129,109,107
