a0,a1,a2,a3,a4,a5
55,158,107,138,101,109
55,158,108,139,99,109
55,158,107,139,98,109
55,158,106,138,98,109
55,158,105,137,99,109
55,158,105,137,98,110
55,158,102,136,97,110
55,158,98,134,95,110
55,158,98,132,92,111
55,158,99,130,93,111
55,158,100,127,95,110
55,158,102,126,97,110
55,158,104,126,98,110
55,158,108,127,100,110
55,158,110,131,101,109
55,158,109,133,97,107
55,158,106,136,97,107
55,158,107,138,104,108
55,158,106,139,106,109
55,158,106,140,105,109
55,158,105,139,105,109
55,158,105,139,101,110
55,158,104,139,89,110
55,158,101,138,85,110
55,158,99,135,89,111
55,158,98,132,95,110
55,158,98,129,99,110
55,158,100,127,99,109
55,158,102,126,97,109
55,158,105,126,97,109
55,158,109,128,101,110
55,158,111,131,100,109
55,158,109,135,99,109
55,158,106,137,103,108
54,158,106,139,107,108
55,158,105,139,107,108
55,157,105,139,100,108
55,158,104,138,93,108
55,158,104,138,95,110
55,158,104,136,96,111
55,158,100,135,95,111
55,158,98,133,92,111
55,158,99,131,94,110
55,158,100,129,95,110
55,158,101,128,97,109
55,158,104,127,99,109
55,158,106,128,101,109
55,158,110,130,101,109
55,159,109,132,103,108
55,158,107,135,106,107
55,159,107,137,102,107
55,158,106,138,97,108
56,158,106,138,95,109
55,158,105,138,95,109
55,158,105,138,98,110
55,158,103,138,101,110
55,158,101,137,99,111
55,158,99,135,95,111
55,158,98,133,92,111
55,158,100,131,90,110
55,158,101,129,88,110
55,158,102,128,94,109
55,158,104,128,102,108
55,158,107,128,103,109
55,158,110,131,102,109
55,158,109,133,100,109
55,158,107,135,101,109
55,158,107,137,103,108
55,158,106,138,101,108
55,159,105,138,102,109
55,159,105,138,103,109
55,159,105,139,102,110
55,159,103,138,100,110
55,159,100,137,95,111
55,159,98,135,89,111
55,159,99,132,89,111
55,159,99,129,92,110
55,159,101,127,94,109
55,159,103,127,95,109
55,159,105,127,100,109
55,158,109,129,106,109
56,159,110,131,106,108
55,159,107,134,103,108
55,159,107,137,105,108
55,158,106,138,103,108
55,159,106,139,98,109
55,159,105,139,95,109
55,159,105,138,94,109
55,159,104,137,92,109
55,159,101,136,93,110
55,159,99,135,92,110
55,159,98,133,92,111
55,159,99,131,94,111
55,159,101,129,100,110
55,159,102,128,102,110
55,159,104,127,102,109
55,159,107,128,103,109
56,159,109,131,104,109
55,159,109,133,101,108
55,159,107,136,98,108
54,159,106,138,98,109
55,159,106,139,95,109
55,159,105,139,94,109
55,159,105,138,97,108
55,159,105,138,101,109
55,158,103,136,98,110
55,159,100,135,96,110
55,159,97,132,94,111
57,159,98,130,97,111
57,159,100,128,99,111
57,159,101,127,99,110
57,159,102,127,99,110
57,159,105,128,103,109
57,159,109,130,102,109
57,159,111,133,98,108
58,159,108,135,92,108
58,159,106,137,96,108
57,159,106,137,100,108
58,159,106,138,101,109
57,159,105,138,101,109
57,159,105,138,100,109
57,159,105,138,99,110
57,159,102,138,93,110
57,159,99,136,91,110
57,159,97,134,92,111
57,159,99,131,95,111
57,159,100,129,101,110
58,159,101,127,103,111
57,159,104,127,100,110
57,159,107,128,98,108
57,159,110,130,100,108
57,159,110,133,102,108
57,159,107,136,101,108
58,159,106,138,102,108
58,159,105,139,97,109
58,159,106,138,94,109
57,159,106,137,97,110
57,159,105,137,99,110
58,159,104,137,100,110
58,159,101,137,96,111
57,159,98,135,93,110
57,159,98,133,93,110
58,159,99,131,95,110
58,159,100,128,97,109
58,159,103,127,97,110
58,159,105,127,98,110
57,159,108,128,104,110
57,159,110,131,110,109
57,159,108,134,101,107
58,159,106,136,95,107
58,159,106,137,96,108
58,159,106,138,97,109
57,159,106,138,99,109
58,159,105,139,100,109
57,159,105,139,99,110
58,159,104,139,96,110
57,159,100,138,93,111
57,159,97,135,92,111
57,159,98,131,94,111
58,159,100,128,98,110
57,159,101,126,99,109
57,159,103,125,99,109
57,159,106,126,101,109
57,159,110,128,102,109
57,159,110,132,101,109
57,159,107,135,98,109
57,159,107,137,98,109
57,159,107,139,101,108
57,159,106,139,104,108
57,159,105,139,102,109
57,159,105,139,99,109
58,159,105,138,98,110
57,159,102,137,94,110
57,159,98,136,92,110
57,159,97,133,93,110
57,159,99,131,94,111
57,159,101,129,96,110
57,159,102,127,97,110
57,159,104,127,99,109
57,159,107,128,102,109
57,159,110,129,104,109
58,159,109,133,102,108
58,159,107,135,101,108
57,158,107,136,101,108
58,159,106,138,99,109
57,159,105,138,100,109
57,159,105,139,99,109
58,159,105,139,98,109
57,159,104,138,96,109
57,159,100,137,93,111
57,159,98,135,91,111
57,159,98,132,93,110
57,159,100,129,95,110
57,159,101,127,95,109
57,159,102,126,97,109
57,159,105,126,101,109
57,159,110,128,105,110
58,159,112,131,105,109
58,159,108,135,102,107
