a0,a1,a2,a3,a4,a5
55,131,104,130,121,107
55,131,103,131,117,112
55,132,104,131,120,116
55,132,104,133,132,122
54,131,103,130,120,106
55,131,104,132,119,108
55,131,104,133,118,111
55,132,104,134,119,111
55,131,104,135,119,109
55,132,103,135,115,108
55,131,103,134,111,107
55,132,103,133,114,109
55,132,104,133,118,110
55,132,104,134,121,110
55,131,104,136,123,110
55,132,104,137,126,110
54,131,104,134,125,111
55,132,104,131,125,108
55,131,104,130,123,106
55,132,103,130,122,105
54,131,103,130,120,106
55,131,104,132,119,108
55,131,104,133,118,111
55,132,104,134,119,111
55,131,104,135,119,109
55,132,103,135,115,108
55,131,103,134,111,107
55,132,103,133,114,109
55,132,104,133,118,110
55,132,104,134,121,110
55,131,104,136,123,110
55,132,104,138,125,110
55,132,104,134,125,111
55,132,104,131,125,108
55,131,104,130,123,106
55,132,103,130,122,105
54,131,103,130,120,106
55,131,104,132,119,108
55,131,104,133,118,111
55,132,104,134,119,111
55,131,104,135,119,109
55,132,103,135,115,108
55,131,103,134,111,107
55,132,103,133,114,109
55,132,104,133,118,110
55,132,104,134,121,110
55,131,104,136,123,110
55,132,104,138,125,110
55,132,104,138,127,111
55,131,104,131,125,108
55,131,104,130,123,106
55,132,103,130,122,105
54,131,103,130,120,106
55,131,104,132,119,108
55,131,104,133,118,111
55,132,104,134,119,111
55,131,104,135,119,109
55,132,103,135,115,108
55,131,103,134,111,107
55,132,103,133,114,109
55,132,104,133,118,110
55,132,104,134,121,110
55,131,104,136,123,110
55,132,104,138,125,110
55,132,104,138,127,111
55,131,104,136,127,109
55,132,104,134,124,107
55,131,103,132,121,105
55,131,104,130,121,106
54,132,104,130,120,107
55,132,104,130,119,108
55,132,104,131,118,109
55,132,104,133,117,111
55,132,104,134,114,110
55,131,104,135,112,108
55,132,103,135,112,108
55,132,104,136,118,109
55,132,104,136,122,110
55,132,104,137,123,110
55,132,104,137,123,110
55,132,104,136,125,111
55,131,104,136,128,110
55,132,105,134,126,109
55,131,104,132,122,106
55,132,103,131,120,106
55,131,104,130,119,107
55,132,104,131,119,107
55,132,104,132,119,108
55,132,104,133,119,110
55,132,104,134,118,110
56,132,103,135,115,109
55,132,104,135,115,108
55,132,104,137,115,108
55,132,104,138,115,109
55,131,104,138,119,110
55,132,104,138,122,110
55,132,104,136,124,110
55,132,104,135,126,111
55,132,104,133,126,110
55,131,104,131,123,107
55,132,103,129,121,105
55,132,103,129,123,106
55,131,104,129,122,107
55,132,104,131,120,109
55,131,104,133,119,110
55,132,104,134,118,111
55,132,104,135,117,110
55,132,103,135,114,108
55,132,104,136,113,107
55,132,104,136,115,110
55,132,104,137,118,110
55,132,104,138,120,109
55,132,104,137,122,109
55,132,104,136,126,112
55,132,104,135,127,112
55,131,105,133,125,108
55,132,104,132,123,105
55,132,103,131,122,104
55,132,103,131,120,106
55,132,104,131,119,108
55,132,104,132,118,109
55,132,104,133,119,110
55,132,104,133,118,110
55,132,103,135,115,109
55,132,103,134,115,108
55,132,104,135,115,109
55,132,104,136,117,109
55,132,104,137,118,112
55,132,104,137,121,112
55,131,104,137,123,109
55,132,104,136,125,109
55,131,104,135,128,110
55,132,105,134,128,108
55,132,104,133,124,106
55,131,104,132,120,106
55,132,104,132,119,106
55,131,104,132,119,108
55,132,104,132,118,109
55,131,104,132,116,110
55,132,104,132,116,110
55,132,103,132,117,109
55,132,104,132,116,107
55,132,104,134,116,109
55,132,104,136,117,111
55,132,104,138,120,111
55,132,104,139,123,110
55,132,104,139,125,109
55,132,104,138,127,110
55,132,104,136,128,109
55,132,104,133,124,107
55,132,103,129,121,105
55,132,103,128,120,106
