a0,a1,a2,a3,a4,a5
55,143,108,130,124,119
55,142,112,129,119,117
55,142,113,129,117,114
55,142,112,130,118,112
55,142,111,132,112,108
55,143,109,133,112,104
55,142,106,133,119,103
55,142,105,133,127,108
55,143,107,134,133,111
55,142,107,133,127,103
55,142,100,134,118,97
55,142,98,136,117,100
55,142,96,138,116,102
55,142,97,138,113,107
55,143,102,138,114,115
55,143,104,138,120,119
55,143,106,137,123,119
55,143,106,134,118,116
55,143,109,131,116,114
55,142,113,129,120,114
55,142,111,129,122,110
55,142,112,130,121,109
55,142,110,131,120,103
55,142,106,133,122,104
55,142,105,134,126,108
55,143,109,135,130,107
55,142,104,136,120,99
55,142,98,136,117,97
55,142,97,135,119,100
55,142,97,135,120,103
55,142,98,135,120,110
55,142,101,136,117,114
55,142,104,136,119,118
54,142,106,135,117,119
55,142,110,133,114,118
55,142,113,132,113,115
55,142,111,132,115,112
55,142,110,132,123,110
55,142,108,132,126,105
55,142,105,132,122,101
55,142,105,132,122,106
55,142,108,133,129,113
55,142,111,133,127,105
55,142,103,134,116,96
55,142,98,135,116,99
55,142,98,135,121,104
55,142,98,137,124,106
54,142,99,138,122,111
55,142,101,139,121,115
55,142,104,137,119,120
55,142,110,135,115,118
55,142,111,134,112,114
55,142,110,132,112,111
55,142,111,131,116,111
55,142,112,131,120,109
55,142,110,131,122,104
55,142,107,132,125,103
55,142,105,132,129,107
55,142,109,132,131,110
55,143,105,134,122,101
55,142,97,134,115,96
55,143,97,134,117,101
55,143,98,135,117,104
54,143,99,136,117,107
55,143,100,136,120,113
55,142,103,136,123,119
55,142,107,135,120,122
55,142,112,134,116,119
55,142,111,133,113,114
55,143,109,134,117,113
55,143,110,134,119,110
55,142,108,134,119,104
55,143,107,134,121,101
55,142,106,133,126,107
55,143,108,132,133,113
55,143,111,132,130,109
54,143,104,134,115,97
55,143,94,135,115,95
55,144,94,136,119,102
55,143,98,138,119,106
55,143,99,139,119,111
55,143,101,139,117,113
55,143,105,137,119,119
55,143,109,135,119,120
54,143,112,132,118,116
55,143,111,130,116,113
55,143,111,129,116,113
55,143,112,129,119,111
55,143,111,130,121,104
55,143,107,131,122,103
55,143,105,132,126,108
55,144,106,134,131,108
52,143,105,134,125,100
55,143,98,135,116,95
54,143,97,135,117,100
55,143,98,136,118,106
55,143,101,136,117,110
55,143,101,137,120,113
55,143,102,137,123,119
55,143,105,134,122,119
55,143,108,133,116,117
55,143,111,131,113,113
55,143,112,130,114,111
55,143,111,130,117,111
55,143,111,131,119,107
55,143,107,132,119,102
55,143,104,133,123,106
55,143,105,133,131,109
55,143,108,134,135,108
55,142,102,135,122,99
55,144,96,135,115,98
55,144,98,135,116,101
55,144,99,135,116,104
55,144,98,136,118,110
55,143,101,136,121,113
55,144,104,136,123,118
55,144,109,134,121,120
55,144,112,134,118,117
55,144,111,134,117,112
55,143,111,133,118,112
55,143,111,132,115,110
55,143,111,132,116,105
55,143,108,132,120,103
55,143,105,132,126,108
55,143,106,133,132,112
55,143,108,134,126,104
55,143,99,135,117,96
55,144,97,136,117,99
55,143,97,136,116,102
55,143,97,136,117,105
55,143,99,136,120,111
55,143,102,135,123,116
55,143,105,134,125,121
55,143,110,133,123,120
55,143,112,133,119,114
55,143,110,133,114,111
55,143,111,133,111,110
55,143,111,133,113,108
55,143,110,133,117,103
55,143,106,133,122,104
55,143,105,132,126,109
55,143,109,132,131,112
54,143,105,132,128,103
55,143,99,134,123,97
55,143,98,135,122,100
55,143,99,137,118,103
54,143,99,139,115,107
55,143,99,140,117,112
55,143,102,139,118,118
55,143,107,135,118,119
55,143,108,133,117,117
55,143,108,131,117,111
55,143,111,129,120,113
55,143,113,129,121,113
55,143,112,130,122,108
55,144,109,132,125,103
55,143,105,133,125,106
55,143,105,135,124,110
55,144,109,135,124,106
54,143,101,136,117,98
55,144,97,136,117,99
55,143,97,135,119,102
55,143,98,135,118,104
55,143,99,135,119,110
55,144,102,135,121,115
55,144,105,135,123,121
54,144,109,134,120,120
55,144,111,133,118,114
55,144,110,133,113,111
55,144,111,132,115,112
55,144,111,132,117,110
55,143,110,132,118,103
55,144,107,131,121,104
55,144,106,131,127,108
55,144,107,133,129,112
55,145,106,134,126,104
55,144,99,135,120,99
55,144,98,136,121,101
54,144,98,137,117,103
55,144,97,137,112,105
55,144,99,137,114,111
55,144,102,136,121,117
55,144,106,135,127,120
55,143,111,132,125,119
55,144,112,133,117,114
55,144,110,133,115,111
55,144,110,132,116,109
55,144,112,132,119,108
55,144,110,133,122,103
55,144,105,133,126,105
55,144,105,133,129,109
55,144,109,133,130,108
55,144,103,135,118,100
55,144,97,135,110,98
55,144,96,136,111,102
55,144,98,136,115,105
55,144,98,137,116,109
55,144,100,137,120,112
55,144,103,136,125,117
55,144,107,133,121,118
55,143,112,132,123,116
55,144,111,131,122,115
55,144,111,131,121,114
55,144,112,131,120,111
55,144,110,132,119,104
55,144,106,132,120,102
55,144,105,133,127,108
55,144,106,134,129,112
55,144,107,136,122,103
55,144,100,136,113,97
55,144,98,136,115,100
55,144,98,136,114,103
55,144,97,137,110,104
55,144,99,136,113,112
55,144,103,136,124,119
55,143,106,136,131,122
55,144,110,135,126,118
54,144,111,133,118,112
55,144,110,132,113,111
55,144,110,131,116,111
55,144,111,131,118,108
55,144,108,131,120,103
55,144,106,132,122,104
55,144,105,133,126,111
55,143,109,133,131,111
55,144,104,134,123,101
55,144,97,134,116,97
55,144,97,134,117,101
55,144,98,134,119,104
55,144,98,135,119,108
55,144,101,136,121,114
55,144,104,137,123,118
55,143,108,137,121,120
55,144,111,136,117,116
55,144,111,135,113,111
55,144,111,133,115,111
55,144,111,132,117,111
55,144,110,130,120,107
55,144,107,130,121,103
55,144,105,131,125,107
55,144,105,131,130,112
55,144,109,134,128,106
55,144,101,135,116,98
55,144,97,137,116,99
55,144,97,137,118,103
55,144,98,137,118,105
55,144,99,137,119,111
55,144,102,136,123,114
55,144,104,135,126,120
55,143,109,133,121,118
55,143,111,132,115,114
55,144,111,131,113,111
55,144,110,130,115,111
55,143,111,131,117,109
55,143,110,131,117,105
55,144,107,133,121,105
55,144,106,134,127,110
55,144,108,135,131,112
55,144,105,136,125,103
55,144,98,136,117,97
55,144,97,135,119,101
55,144,98,135,121,104
55,144,98,135,118,106
55,144,99,136,116,112
55,143,103,136,124,117
55,144,107,135,129,121
54,144,110,135,128,118
55,144,112,134,113,112
55,144,111,132,101,112
55,144,111,130,110,110
55,143,111,130,123,107
55,144,108,131,124,102
55,144,105,132,124,105
55,144,105,134,127,110
56,144,109,137,128,110
55,144,104,138,119,101
55,144,98,138,116,100
54,144,97,138,117,102
55,144,97,138,114,104
55,144,98,135,118,109
55,144,101,133,122,113
55,144,104,131,127,118
54,143,108,131,124,118
55,144,111,132,115,114
55,144,111,132,112,110
55,144,110,131,114,112
55,144,110,130,115,111
55,144,111,131,111,106
55,144,108,132,117,103
55,144,106,133,129,107
55,144,105,134,137,111
55,144,107,134,133,106
54,144,100,134,125,99
55,144,98,135,120,102
55,145,98,136,118,103
55,144,98,137,119,106
55,143,101,138,121,112
55,144,102,138,123,116
55,144,105,136,120,119
55,144,109,135,112,116
55,144,111,133,110,112
55,144,111,132,113,110
55,144,110,131,116,110
55,144,110,131,116,108
55,144,108,131,115,104
55,144,106,132,122,105
55,144,106,133,127,111
55,144,109,134,129,112
55,144,103,135,123,101
55,144,97,136,116,97
55,144,97,136,117,102
55,144,98,136,120,103
55,143,98,137,125,107
55,144,101,137,125,113
55,144,104,136,125,118
55,143,108,135,122,119
55,143,111,134,115,116
55,144,111,133,111,112
55,144,110,132,114,111
55,144,112,132,117,110
55,144,111,131,119,106
55,144,108,131,120,103
55,144,105,132,125,107
55,144,105,133,129,110
55,144,109,133,128,107
55,144,102,134,117,100
55,144,97,134,117,100
55,144,95,135,119,103
55,144,97,136,117,105
55,144,100,137,119,110
55,144,104,138,122,114
55,144,105,137,120,121
55,144,110,135,119,119
55,144,112,133,117,113
55,144,111,132,116,110
55,144,111,131,116,110
55,144,111,131,117,109
55,144,109,131,118,104
55,144,106,132,120,104
55,144,105,133,126,109
56,144,107,133,133,112
54,143,105,135,125,104
55,144,99,135,115,99
55,143,98,136,121,101
55,144,98,137,124,103
55,144,97,138,121,106
55,144,99,138,119,112
55,144,103,138,119,118
55,144,107,137,117,120
55,144,110,136,112,116
55,144,111,133,112,112
55,144,110,132,113,111
55,144,111,130,120,111
55,144,111,130,124,108
55,144,109,131,123,103
55,144,106,132,124,106
55,144,105,133,126,109
55,144,107,134,127,109
55,144,102,132,120,99
55,144,97,132,116,99
55,144,98,133,118,103
55,144,98,134,120,104
55,144,98,136,122,108
55,144,101,137,122,113
55,144,104,138,123,120
55,144,109,138,120,120
55,144,111,137,117,115
55,144,110,135,112,112
55,144,111,132,112,111
