a0,a1,a2,a3,a4,a5
54,138,105,136,132,109
54,138,106,135,134,109
55,138,106,133,129,106
54,138,105,131,125,104
54,138,104,129,122,106
54,139,104,129,119,106
54,138,104,131,118,107
55,138,103,133,119,110
55,138,104,134,120,113
54,138,104,135,118,113
55,138,104,136,115,111
54,138,103,137,110,109
54,138,102,137,111,110
54,138,102,137,114,110
54,138,103,137,118,110
55,138,103,137,121,109
54,138,104,136,124,108
55,138,105,134,128,109
54,138,106,133,131,108
54,138,106,132,127,106
54,138,105,132,124,104
54,138,104,131,121,105
55,138,104,132,121,106
54,138,104,133,119,109
54,138,103,134,118,112
54,138,104,134,118,113
55,138,104,134,114,111
54,138,103,134,112,109
54,138,103,134,110,109
54,138,102,135,110,110
55,138,102,136,116,111
54,138,103,137,123,110
54,138,103,138,127,109
54,138,104,137,128,109
54,138,105,136,128,109
55,138,106,133,127,107
54,138,105,131,125,104
55,138,104,129,123,105
54,138,104,129,121,107
54,138,104,131,119,108
55,138,103,132,118,109
54,138,104,134,119,112
55,138,105,135,118,112
54,138,105,135,115,111
55,138,104,136,112,110
55,138,102,137,111,110
54,138,102,137,114,110
54,138,102,138,117,110
54,138,103,137,120,109
54,138,103,136,124,108
55,138,104,135,128,110
54,138,106,133,131,109
54,138,106,132,128,106
55,138,105,131,124,104
55,138,104,131,121,105
54,138,104,131,119,106
55,138,104,132,119,108
54,138,104,133,119,111
55,138,104,134,118,113
55,138,105,134,116,112
55,138,104,134,114,110
54,138,103,135,112,108
54,138,102,135,113,110
55,138,102,136,116,110
55,138,103,136,118,110
54,138,103,136,121,109
55,138,104,136,126,109
55,138,106,136,129,109
55,138,106,135,129,108
55,138,106,134,125,105
55,138,104,132,120,104
54,138,103,130,118,105
54,138,103,128,119,106
55,138,103,128,119,109
55,138,104,130,120,113
54,138,105,132,121,115
55,138,105,135,117,112
54,138,103,137,113,109
55,138,102,139,112,108
54,138,102,140,116,110
55,138,102,140,118,111
55,138,103,139,123,110
54,138,103,137,125,108
54,138,104,134,121,110
54,138,106,131,125,109
54,138,106,129,127,107
55,138,105,129,125,104
54,138,104,129,122,105
55,138,104,131,120,105
54,139,103,133,119,108
55,138,103,134,119,110
54,138,104,135,120,113
54,138,105,135,117,112
54,138,104,135,115,110
55,138,103,136,112,108
54,138,102,136,112,110
55,138,102,136,114,111
54,138,102,137,118,110
54,138,103,137,121,108
54,138,104,136,125,109
55,138,105,135,131,110
55,138,106,133,131,109
55,139,106,132,125,105
55,138,104,132,121,104
54,138,104,131,119,105
55,138,104,131,118,106
54,138,103,132,118,109
54,138,103,133,117,111
55,138,104,133,120,113
55,138,104,134,120,112
55,138,104,135,116,109
54,139,102,136,111,109
55,138,102,137,112,110
55,138,102,138,116,111
54,138,103,137,120,109
55,138,103,137,123,108
54,138,104,136,127,109
54,138,106,134,129,109
54,138,106,132,128,107
54,139,105,131,125,104
54,138,104,131,122,104
54,138,104,131,119,105
55,138,103,131,117,107
55,138,103,132,118,110
54,138,104,133,121,113
55,138,104,134,120,113
55,138,104,134,116,111
55,138,103,135,112,109
55,138,102,136,111,110
55,138,102,137,113,110
54,138,103,137,117,110
54,138,103,137,121,109
54,138,104,137,125,109
55,138,105,136,129,110
54,138,106,134,130,109
54,138,106,132,127,106
54,138,105,131,123,104
55,138,104,130,121,105
55,138,104,131,119,106
55,138,104,132,119,108
55,138,104,133,120,112
54,138,104,134,120,114
54,138,105,135,117,112
55,139,104,135,113,109
54,138,102,136,110,108
55,139,102,137,112,110
55,138,102,137,115,110
54,138,103,137,119,109
54,138,103,136,122,109
54,138,104,135,126,109
55,138,106,134,130,110
52,138,107,133,129,107
55,138,105,132,126,104
55,138,104,131,123,105
54,138,104,131,120,106
54,138,104,132,119,107
55,138,103,133,118,110
55,138,104,134,119,112
55,139,105,134,119,113
55,138,105,134,115,110
55,138,103,135,112,109
55,138,102,136,110,109
54,138,102,136,112,110
54,139,102,136,116,110
55,138,103,136,120,109
54,139,104,136,125,108
55,138,105,136,129,110
55,139,106,134,131,110
54,138,106,132,129,109
54,138,105,131,128,105
55,138,104,130,128,104
54,138,104,131,124,105
55,139,103,132,120,107
54,138,104,133,111,110
55,138,104,135,109,113
55,138,105,135,112,112
54,139,104,135,112,110
55,139,103,136,111,109
54,139,102,136,116,110
55,139,102,137,119,110
54,138,102,137,121,110
55,138,103,137,123,109
55,139,104,136,125,109
55,139,105,135,129,110
54,139,106,134,129,108
55,138,105,132,125,105
54,138,104,131,122,104
55,138,104,130,120,105
54,138,103,131,119,106
55,138,104,132,119,109
55,138,104,133,119,112
55,138,104,134,120,113
54,138,105,134,116,110
55,138,103,135,112,109
54,138,102,135,111,109
55,138,102,136,113,111
54,138,103,137,116,110
54,138,103,137,120,109
55,138,103,137,124,109
55,138,104,136,127,110
55,138,106,134,130,109
55,138,106,132,128,107
54,138,105,131,125,104
55,138,104,131,121,105
54,138,104,131,119,106
55,138,103,132,117,107
55,138,103,133,118,110
55,138,104,133,120,114
54,138,105,134,119,112
55,139,104,134,116,110
54,138,103,135,112,109
55,138,102,136,112,110
54,138,102,137,114,110
54,138,102,138,118,110
54,138,103,137,121,109
54,138,104,136,125,109
55,138,105,135,129,110
54,138,106,134,131,109
55,138,106,132,127,105
54,138,104,131,122,104
55,138,104,131,120,105
54,138,104,131,119,106
54,138,103,132,119,109
54,138,104,133,119,111
55,138,104,133,119,113
54,138,105,134,117,111
54,138,103,135,114,109
54,138,102,136,111,110
55,138,102,137,112,110
55,138,102,137,116,110
55,138,103,137,119,110
55,138,104,137,122,108
54,138,104,136,127,109
55,138,105,133,131,109
55,138,106,133,130,107
55,138,105,131,125,104
55,138,104,131,122,105
55,138,104,131,119,105
54,138,104,131,119,106
55,138,103,132,119,110
55,138,104,134,119,113
55,138,105,135,117,113
55,138,104,134,113,111
54,138,103,136,111,109
55,138,102,136,113,109
54,138,102,136,115,110
55,138,103,136,121,111
54,138,104,137,129,110
54,138,104,137,126,108
54,138,104,135,123,109
55,138,105,134,127,109
55,138,106,132,127,106
55,138,105,130,122,104
54,138,104,130,119,104
55,138,104,131,119,106
54,138,103,132,119,109
54,138,104,133,118,111
54,138,104,134,118,113
54,138,104,134,120,112
55,138,104,135,118,110
54,138,103,136,110,109
55,138,101,136,109,110
55,138,102,137,114,110
55,138,103,137,120,111
55,138,104,136,124,109
54,138,104,136,126,109
54,138,105,134,129,110
56,137,107,133,129,107
54,138,105,132,126,104
55,138,104,131,122,104
55,138,104,131,119,104
54,138,103,131,120,106
55,138,103,132,121,110
55,138,104,133,120,113
55,138,104,134,119,113
54,138,104,135,115,111
54,138,103,136,112,109
55,138,102,136,108,110
55,138,102,137,111,111
55,138,102,137,116,111
54,138,103,137,121,110
54,138,104,137,123,108
54,138,104,136,128,109
55,138,105,135,130,109
54,138,106,133,130,107
54,138,105,131,128,105
54,138,104,131,121,105
54,138,104,130,113,105
55,138,103,131,118,106
54,138,103,132,124,111
55,138,104,133,125,114
55,138,105,134,120,114
55,138,104,135,113,110
55,138,103,136,110,108
54,138,102,137,112,109
54,138,102,137,115,111
54,138,103,137,117,110
54,138,103,137,118,109
55,138,104,136,120,108
55,138,105,135,132,110
55,138,106,133,136,108
55,138,106,132,125,104
55,138,104,131,119,104
55,138,103,131,118,104
55,138,103,131,121,106
54,138,104,131,123,110
54,138,104,132,122,113
55,138,104,134,118,113
55,138,104,134,114,111
54,138,104,135,111,110
55,138,103,136,109,109
55,138,102,137,113,110
54,138,102,137,117,110
54,138,103,137,120,108
54,139,104,136,123,108
54,138,104,135,125,110
54,138,106,134,128,109
54,138,106,133,129,106
54,139,105,131,127,104
54,139,104,131,125,105
55,138,104,131,120,107
55,139,103,132,119,108
54,138,104,133,118,110
54,139,104,134,119,112
55,139,104,134,117,112
54,139,104,135,114,111
54,139,103,135,111,109
55,139,102,136,111,110
54,139,102,137,114,111
55,139,102,137,118,110
54,139,103,137,122,108
55,139,104,136,124,108
54,139,105,135,128,110
54,138,106,134,130,108
55,139,106,132,127,105
55,139,104,131,123,103
55,138,104,130,121,105
54,138,103,131,120,106
55,139,104,132,119,109
54,139,103,133,119,111
55,139,104,134,120,114
54,139,104,135,117,112
54,139,104,135,113,110
55,139,102,135,110,109
55,139,102,136,113,110
55,139,102,137,116,110
54,139,103,137,119,109
54,139,104,137,122,108
54,139,104,135,126,109
54,139,105,134,130,110
54,139,106,133,129,108
54,139,106,132,126,104
55,139,104,132,123,104
54,138,104,132,121,105
54,139,103,132,119,107
54,138,104,133,119,109
55,139,104,134,120,113
55,139,105,134,120,113
55,139,105,134,115,111
54,139,103,135,110,108
55,139,102,136,109,109
54,139,102,137,113,110
54,139,102,138,117,110
55,139,103,138,121,108
55,139,104,137,124,109
54,139,105,135,128,110
55,139,107,133,131,109
54,139,107,132,129,106
55,139,105,132,123,105
54,139,103,131,119,106
55,139,104,130,118,105
54,139,104,130,119,108
55,139,104,131,121,110
54,139,104,133,121,113
54,139,105,134,116,112
54,139,104,135,111,110
54,139,103,136,108,108
55,139,102,137,111,109
55,139,103,137,117,110
55,139,103,138,122,111
54,139,102,137,127,110
55,139,104,136,132,108
54,139,106,135,133,108
55,139,106,134,134,107
54,139,106,133,123,105
54,139,105,132,112,105
55,138,104,132,110,105
55,139,103,131,110,106
54,139,103,130,113,108
55,139,104,130,120,112
54,139,105,131,122,115
54,139,105,133,122,111
54,139,104,135,120,109
55,139,103,137,118,109
55,139,102,138,118,110
55,139,102,139,119,111
54,139,103,138,121,108
54,139,103,137,126,108
54,139,105,135,130,110
55,139,108,135,130,108
54,140,106,134,118,108
54,139,102,132,112,109
55,139,103,130,118,104
54,139,105,130,121,103
55,139,104,130,123,106
54,139,104,132,123,110
55,139,104,132,123,113
54,139,104,133,121,112
55,138,104,132,116,110
54,139,103,132,113,109
55,139,103,134,111,111
54,139,102,136,111,111
55,139,102,138,116,111
54,139,103,139,120,109
55,139,104,139,124,108
54,139,105,137,129,109
55,139,106,134,131,108
55,139,106,132,127,106
55,139,105,131,124,104
54,139,104,130,121,104
54,139,103,131,119,105
54,139,103,132,118,108
55,139,103,133,118,112
54,139,104,133,120,114
54,139,104,134,118,113
54,139,104,135,114,110
55,139,103,136,111,110
54,139,102,137,112,110
54,139,102,138,116,109
55,139,103,138,119,108
54,139,103,137,123,108
55,139,104,136,127,110
55,139,106,134,130,110
52,139,107,132,128,107
54,139,105,131,124,104
54,139,104,131,123,105
55,138,104,131,121,105
55,139,103,132,120,106
55,139,103,132,119,110
55,139,104,134,119,113
54,139,105,135,117,113
55,139,104,135,115,111
54,139,103,136,111,108
54,138,102,136,112,110
54,139,102,136,115,111
55,138,103,136,118,111
54,139,103,136,122,109
55,139,104,136,124,108
54,139,104,136,128,108
54,139,105,135,130,108
54,139,106,134,128,106
55,139,105,133,124,105
55,138,104,133,121,105
55,139,103,133,119,105
55,139,103,133,116,108
54,139,103,132,115,110
55,139,104,131,118,113
55,139,105,131,115,111
55,139,104,130,114,109
54,139,102,131,113,110
55,139,102,133,115,111
54,139,103,137,119,110
55,139,103,140,122,110
55,139,104,141,123,109
55,139,103,140,123,109
54,138,104,137,128,109
55,139,106,135,129,107
54,139,106,131,126,106
55,138,104,128,123,104
55,138,104,127,120,104
54,139,104,128,118,106
55,139,104,130,120,109
54,139,104,134,119,113
55,139,104,136,117,114
54,139,104,138,116,111
54,139,104,139,113,108
55,139,102,139,112,109
55,139,102,139,114,111
55,139,102,138,118,111
55,139,103,137,120,109
55,139,103,135,122,107
54,139,104,133,127,108
55,139,105,129,130,108
54,139,106,128,127,106
55,139,105,128,125,105
54,139,105,131,120,106
54,138,104,132,114,106
55,139,103,132,117,107
55,139,103,131,124,110
54,139,104,132,126,114
55,139,105,134,121,112
54,139,104,135,114,109
55,139,102,138,108,108
55,139,102,140,108,110
55,139,102,140,114,111
54,139,103,140,122,110
54,139,103,139,125,109
54,139,104,136,123,108
54,139,105,133,126,108
55,139,105,130,129,109
55,139,105,128,128,107
54,139,105,130,125,105
54,139,104,132,118,104
54,139,103,133,115,104
55,139,103,132,120,108
54,139,104,132,123,113
54,139,105,133,122,113
54,139,105,134,116,110
54,139,104,136,114,110
55,139,103,138,111,112
55,139,101,139,111,113
55,139,102,139,113,110
54,139,103,137,117,107
54,139,103,135,121,107
54,139,104,133,124,109
55,139,106,130,129,107
55,138,106,128,130,105
54,139,105,127,128,103
55,139,105,128,127,107
55,139,105,131,125,107
55,139,104,134,121,107
55,139,103,136,116,111
55,139,103,136,119,114
54,139,105,135,119,113
55,139,105,135,114,109
55,139,103,135,110,108
54,139,102,136,108,110
54,139,102,136,112,110
54,139,102,136,118,110
54,139,103,137,123,110
55,139,104,136,125,109
54,139,105,135,130,109
55,139,106,134,134,110
54,139,106,133,127,108
55,139,105,132,121,105
54,139,104,133,119,102
55,139,103,133,118,104
54,139,103,133,118,108
55,139,104,134,120,112
54,139,104,135,123,113
55,139,105,137,118,112
55,139,104,138,108,112
55,138,101,137,104,109
55,138,101,134,110,108
55,138,101,130,117,110
54,139,104,127,124,110
54,139,105,127,127,110
54,138,105,131,129,110
55,138,106,135,131,110
55,137,106,137,128,107
54,139,105,138,123,103
54,139,103,137,119,104
55,138,104,135,118,106
55,139,104,133,119,108
54,139,104,132,120,109
55,139,104,132,119,112
54,139,104,132,120,114
54,139,105,133,116,112
54,139,104,134,110,108
54,139,102,136,110,109
55,139,102,138,114,111
54,139,103,139,119,110
55,139,103,138,122,109
54,139,104,137,124,107
54,139,104,135,128,109
55,139,106,134,128,109
54,139,106,132,125,106
54,139,105,130,123,104
55,139,104,131,123,105
55,139,104,131,120,106
55,139,103,133,113,108
54,139,104,134,115,110
54,139,104,134,124,113
54,138,105,135,126,112
55,139,104,135,121,111
55,139,103,136,115,109
55,139,102,137,111,109
55,139,102,137,108,109
55,139,102,137,115,109
54,139,103,137,124,109
55,139,104,136,123,109
55,138,105,134,120,110
55,139,106,134,126,108
54,139,106,133,122,106
54,139,104,131,117,103
54,139,103,129,122,103
54,139,103,128,131,106
54,138,104,129,131,110
55,139,104,131,135,115
54,139,105,134,123,114
55,138,104,137,106,110
54,139,103,138,109,108
55,139,102,139,111,110
54,139,102,138,112,112
55,138,103,139,113,112
54,138,103,138,112,109
55,138,103,137,117,107
54,138,104,135,131,107
55,138,105,132,139,108
54,139,106,130,125,107
54,139,105,129,111,103
55,139,104,129,119,105
54,139,104,130,130,108
54,139,104,132,126,110
54,139,104,134,124,110
55,139,104,136,126,114
55,139,105,137,117,112
55,139,103,136,103,108
55,139,102,135,102,107
54,138,101,135,108,110
54,139,102,134,106,111
54,139,103,135,110,109
55,139,103,135,122,108
54,139,104,135,133,110
54,139,105,134,147,113
54,140,106,134,151,111
55,139,106,134,140,107
54,139,105,134,125,104
54,139,103,134,112,103
55,139,103,133,101,106
55,139,103,134,106,108
55,139,103,133,122,111
55,139,104,133,127,112
55,138,104,133,115,112
54,139,104,133,109,110
54,139,103,135,104,110
54,139,103,136,107,111
54,139,103,137,111,109
55,139,103,138,126,108
55,139,103,137,136,108
54,139,104,135,130,110
54,139,105,133,127,110
55,139,107,132,131,107
55,139,106,132,118,105
54,139,104,132,110,107
55,139,103,133,126,101
55,139,103,133,133,103
55,139,103,133,115,113
55,139,104,133,119,116
54,139,104,133,124,107
54,139,103,132,118,104
54,138,103,132,104,111
54,139,104,134,94,117
55,139,103,136,110,116
54,138,103,137,127,111
54,139,105,138,152,108
55,138,104,138,137,108
54,138,104,137,105,111
54,138,106,135,104,107
54,139,106,134,134,104
55,139,102,133,141,102
54,139,102,132,114,100
55,139,104,131,111,106
55,139,107,131,105,118
55,139,108,133,110,121
55,138,107,134,117,112
55,138,104,134,126,108
54,138,98,134,127,103
54,138,96,134,131,96
54,138,97,133,99,102
54,138,101,133,105,116
55,138,105,134,145,124
54,137,107,137,140,108
54,137,105,139,126,94
54,137,107,139,108,106
55,136,109,138,97,132
55,136,106,134,110,111
54,136,102,130,137,98
54,135,102,127,148,97
54,135,103,127,145,104
55,134,101,128,152,109
54,132,104,131,136,115
55,132,109,136,106,120
54,132,106,140,101,118
54,131,102,143,98,110
54,131,102,145,77,102
54,132,104,142,59,101
54,132,105,138,82,109
55,131,100,133,116,114
54,132,102,129,141,110
54,131,109,128,147,99
54,127,107,128,140,104
53,128,98,129,125,107
54,128,96,130,145,110
53,129,104,131,163,111
54,130,111,133,159,112
54,128,113,134,134,108
54,127,108,135,113,106
54,127,102,135,114,113
54,130,103,135,104,115
54,131,97,135,82,109
54,131,94,135,74,106
54,132,101,136,96,108
54,129,106,136,122,107
54,129,106,136,130,110
54,130,108,135,128,113
54,130,108,133,128,112
54,128,108,132,143,113
54,129,106,133,150,108
54,129,102,134,128,98
54,129,96,134,100,98
54,129,97,133,94,105
54,129,106,134,107,108
54,129,108,133,129,109
54,129,106,134,145,115
54,128,105,134,139,116
54,128,103,135,127,112
54,129,103,135,115,108
54,128,103,136,108,109
54,129,102,136,98,111
54,130,102,137,91,110
54,129,104,137,99,110
54,128,103,137,120,110
54,127,102,135,136,108
54,127,104,134,142,108
54,127,110,133,134,107
54,127,112,133,136,102
54,128,106,133,134,102
54,128,99,132,115,104
54,128,105,131,113,106
54,128,107,132,121,111
54,128,104,135,130,117
54,127,97,139,123,118
54,127,91,142,113,112
53,127,99,145,102,108
53,127,108,146,101,107
53,126,106,143,109,109
53,126,104,137,118,112
53,127,106,129,121,110
53,127,109,122,131,106
53,125,115,120,127,107
53,126,106,126,118,110
54,126,98,134,120,103
53,128,97,139,125,103
53,127,95,136,117,105
53,127,94,128,125,104
53,128,108,121,152,110
54,128,113,120,141,121
53,128,115,128,116,123
53,129,109,144,104,112
53,128,99,157,94,105
53,127,95,162,92,109
53,127,103,157,114,113
53,127,106,146,123,108
53,127,101,131,124,105
53,128,104,122,123,109
53,128,108,122,120,109
53,129,116,130,125,117
53,127,112,137,121,112
53,128,91,131,104,93
53,128,90,111,119,93
53,128,89,92,138,96
53,128,90,89,153,104
53,128,107,107,142,119
53,128,114,135,125,120
53,128,115,161,114,117
53,128,123,178,104,117
53,128,105,179,107,114
53,128,79,166,102,106
53,128,88,142,104,101
53,128,107,119,112,111
53,128,145,102,121,131
53,128,166,95,127,127
53,128,125,99,127,112
53,128,80,110,138,106
53,128,56,129,149,92
53,129,28,149,129,73
54,128,39,159,101,81
53,128,93,155,98,101
53,128,133,141,98,112
54,128,161,126,110,110
53,128,150,113,123,106
53,128,134,112,135,107
53,129,107,123,131,102
53,129,72,143,128,105
53,129,70,161,118,120
53,129,76,167,115,127
53,129,109,165,119,123
53,129,139,158,117,112
53,129,119,147,121,110
53,129,116,136,124,118
54,129,126,133,119,121
54,129,117,132,119,109
53,129,99,129,126,102
53,129,88,126,119,104
53,129,88,124,119,101
53,129,86,122,115,99
53,130,90,119,123,115
53,130,82,115,121,117
53,131,78,110,119,108
53,131,104,113,113,109
53,131,122,124,115,106
54,131,121,137,117,103
54,132,115,151,119,101
54,132,115,161,129,104
54,132,115,167,133,103
54,132,117,165,141,103
54,134,106,158,133,110
54,132,98,151,118,123
54,133,127,147,112,119
53,133,124,144,105,113
54,132,93,139,108,114
