a0,a1,a2,a3,a4,a5
55,136,104,127,103,109
55,136,104,132,100,110
55,136,104,136,101,109
55,136,104,139,103,54
55,134,105,132,95,109
54,134,105,133,96,108
54,134,105,134,98,110
55,134,105,135,98,109
55,134,104,136,98,109
54,134,104,136,99,109
55,134,104,136,98,109
55,134,104,136,98,109
54,134,104,136,95,109
55,134,103,136,99,109
55,134,103,134,101,110
55,134,103,132,102,110
55,134,104,131,100,110
54,134,104,130,99,109
55,134,104,130,98,109
54,134,104,131,96,109
55,134,105,132,95,109
54,134,105,133,96,108
54,134,105,134,98,110
55,134,105,135,98,109
55,134,104,136,98,109
54,134,104,136,99,109
55,134,104,136,98,109
55,134,104,136,98,109
54,134,104,136,97,109
54,134,104,136,99,109
55,134,103,134,101,110
55,134,103,132,102,110
55,134,104,131,100,110
54,134,104,130,99,109
55,134,104,130,98,109
54,134,104,131,96,109
55,134,105,132,95,109
54,134,105,133,96,108
54,134,105,134,98,110
55,134,105,135,98,109
55,134,104,136,98,109
54,134,104,136,99,109
55,134,104,136,98,109
55,134,104,136,98,109
54,134,104,136,97,109
54,134,104,136,96,109
54,134,103,136,100,109
54,134,102,134,100,109
54,134,102,131,100,110
54,134,103,128,100,110
55,134,104,127,100,109
54,134,104,128,98,109
55,134,104,130,95,109
54,134,105,132,94,109
54,134,106,134,96,109
54,134,106,135,98,109
55,134,104,136,98,109
55,134,104,137,98,109
54,134,104,136,99,109
54,134,104,136,99,109
55,134,104,135,98,110
54,134,104,135,97,109
54,134,103,134,99,109
54,134,103,134,101,109
55,134,103,133,101,110
54,134,103,132,99,109
54,134,103,131,99,109
54,134,103,131,98,109
54,134,104,131,98,110
55,134,105,131,98,110
54,134,105,133,96,109
54,134,107,134,95,109
55,134,105,135,97,108
53,134,104,136,97,109
55,134,104,136,97,109
55,134,104,136,96,109
55,134,104,136,96,109
54,134,104,135,98,109
54,134,104,135,99,109
55,134,103,134,100,110
55,134,103,133,99,110
54,134,102,131,100,109
54,134,103,130,102,109
54,134,104,130,102,110
54,134,104,131,100,110
55,134,104,132,98,110
54,134,105,132,96,109
54,134,106,133,94,109
54,134,106,135,95,110
54,134,105,136,98,109
54,134,103,137,97,109
54,134,103,136,100,109
55,134,104,135,100,108
55,134,104,135,99,108
54,134,104,135,97,109
54,134,104,135,98,110
54,134,103,135,100,110
55,134,102,132,97,109
54,134,102,129,99,109
54,134,104,127,101,109
54,134,105,127,101,110
54,134,105,129,99,111
54,134,105,132,97,110
54,134,105,135,94,109
55,134,106,137,94,108
54,134,106,137,95,109
55,134,104,136,98,109
55,134,104,136,101,109
54,134,104,136,101,109
54,134,104,135,98,110
54,134,104,135,94,109
55,134,104,135,96,109
55,134,103,135,99,109
54,134,103,134,102,110
54,134,103,133,102,109
54,134,103,132,100,109
54,134,104,131,99,109
55,134,104,131,97,109
54,134,104,131,97,109
55,134,105,131,96,110
54,134,106,132,95,109
54,134,105,134,96,109
54,134,104,134,97,108
55,134,104,135,98,108
54,134,104,136,99,109
55,134,104,136,99,109
54,134,104,136,98,109
54,134,104,136,96,109
54,134,104,136,95,109
54,134,103,135,99,110
54,134,103,134,102,110
54,134,102,131,101,110
54,134,103,129,98,109
55,134,103,128,98,109
54,134,104,128,99,110
55,134,105,130,100,109
54,134,105,133,97,109
55,133,106,135,94,109
54,134,105,137,96,109
55,134,104,138,97,110
54,134,104,137,97,110
55,134,104,137,98,109
54,134,104,136,97,108
55,134,104,135,96,108
54,134,103,134,95,109
54,134,103,133,97,109
55,134,102,132,102,108
54,134,102,131,104,109
54,134,102,130,103,109
55,134,104,130,101,109
54,134,104,131,100,110
54,134,105,132,98,112
55,134,105,133,94,111
54,134,106,134,93,110
55,134,106,135,93,108
54,134,105,136,97,108
55,134,104,136,98,109
54,134,104,137,99,109
54,134,104,137,100,109
55,134,104,137,97,110
55,134,104,137,94,110
54,134,104,138,97,109
54,134,103,137,103,110
54,134,101,136,105,109
54,134,101,135,103,109
55,134,102,132,96,109
54,134,103,130,95,109
55,134,103,127,98,109
54,134,104,122,94,108
54,134,105,117,92,108
54,134,107,118,95,109
56,134,108,124,99,110
54,134,106,134,98,110
54,134,104,142,96,108
54,134,103,146,97,108
54,134,103,145,102,108
54,134,104,142,102,110
55,134,105,137,99,110
55,134,104,134,96,110
54,134,102,131,99,110
55,134,102,131,100,110
55,134,103,130,100,110
54,134,104,131,99,110
55,134,102,132,98,109
54,134,103,133,97,109
55,134,105,134,96,110
55,135,107,135,94,108
55,137,107,135,96,108
55,136,106,135,98,108
55,137,104,134,100,108
54,136,105,133,101,109
54,137,105,132,102,109
55,137,102,133,98,109
55,137,102,134,94,110
54,137,104,136,93,110
