a0,a1,a2,a3,a4,a5
53,141,105,132,127,108
54,141,104,132,131,115
53,141,103,132,133,117
53,141,106,132,122,102
53,141,101,136,121,104
53,142,104,134,123,103
53,141,103,133,125,105
53,141,106,133,129,111
53,141,106,132,134,116
54,141,107,132,130,111
53,141,104,134,123,104
53,141,102,134,115,102
53,141,103,134,112,105
53,141,104,134,110,107
53,141,103,134,108,107
54,141,104,134,108,108
53,141,104,134,115,115
53,141,113,136,125,124
53,142,107,137,121,108
52,140,96,137,118,102
53,141,101,136,121,104
53,142,104,134,123,103
53,141,103,133,125,105
53,141,106,133,129,111
53,141,106,132,134,116
54,141,103,132,135,114
53,141,104,133,128,109
53,141,103,134,117,103
53,141,102,134,112,104
54,141,103,133,110,106
53,141,104,133,108,108
53,141,104,134,107,108
54,141,104,135,110,110
54,141,106,135,120,120
53,141,114,137,123,117
53,141,101,137,117,103
53,141,99,136,120,103
51,141,103,134,126,103
53,141,103,132,127,103
54,141,103,131,127,108
53,141,104,131,128,113
54,141,105,132,132,117
54,141,105,133,129,114
54,141,105,134,122,105
53,141,102,135,111,102
53,141,103,135,108,105
53,141,104,136,112,108
53,140,104,135,113,107
54,141,104,135,111,109
53,141,105,135,113,114
53,141,114,135,124,124
55,141,110,136,120,110
53,141,98,136,117,102
53,141,102,135,121,104
54,141,103,134,123,103
53,141,103,133,124,104
54,141,105,133,126,109
53,141,104,133,132,115
53,141,106,133,135,116
54,141,107,134,129,110
53,141,103,133,120,103
53,141,102,132,114,103
53,141,103,132,111,106
53,141,104,133,111,107
53,141,104,133,110,108
53,141,104,134,111,110
53,141,106,135,118,119
53,141,118,137,121,120
53,141,104,139,113,104
53,141,97,137,117,102
53,141,103,135,123,104
53,141,102,134,124,103
53,141,104,133,126,106
53,141,106,132,130,112
53,141,105,132,134,117
53,141,104,133,133,114
53,141,103,134,126,107
53,141,103,134,116,103
53,141,103,135,112,105
53,140,104,135,106,107
54,141,103,134,104,108
53,141,103,133,107,108
53,141,104,133,112,112
53,142,110,133,124,124
53,142,113,137,126,114
53,140,99,137,121,102
54,141,100,136,125,103
53,141,103,135,127,104
53,141,103,134,127,104
53,142,104,133,126,109
54,141,105,133,123,114
54,141,105,133,128,116
54,141,104,133,128,111
54,141,105,133,122,104
54,141,103,134,115,103
54,141,103,134,112,106
54,141,103,135,109,108
53,141,103,135,107,108
53,141,103,135,107,109
53,141,105,135,115,116
54,142,113,136,126,122
53,141,106,137,120,106
53,142,100,137,118,103
53,141,102,136,121,105
53,141,102,135,126,104
53,141,103,134,129,106
53,141,105,133,128,110
53,141,106,132,129,115
54,141,106,132,131,113
53,141,103,132,126,108
53,141,104,133,116,103
53,141,103,133,108,104
53,141,103,133,109,107
54,141,103,134,113,108
53,141,104,134,113,108
53,141,105,135,113,110
53,141,105,136,118,123
53,141,114,137,123,116
54,141,101,137,117,103
52,141,99,135,118,104
53,141,100,132,122,103
53,141,103,131,124,103
53,141,104,130,127,108
53,141,105,132,131,113
53,141,103,133,135,117
53,141,105,135,131,111
53,141,105,135,123,106
53,141,102,136,114,103
54,141,102,135,111,105
54,141,104,135,109,107
53,141,104,134,107,107
53,141,103,134,108,108
53,141,104,134,112,114
53,140,114,135,125,124
53,141,108,137,121,110
54,141,97,137,118,103
54,141,101,136,121,104
54,141,103,135,123,103
53,141,103,133,127,104
53,141,103,133,130,110
53,141,104,132,133,115
54,141,106,132,135,115
53,141,105,133,127,110
53,141,104,133,118,103
53,141,102,134,113,103
53,141,102,134,108,106
53,141,103,135,105,108
53,141,104,134,107,108
53,141,104,134,110,110
53,142,105,135,118,118
53,141,115,136,127,119
53,141,103,137,119,105
53,141,99,137,119,103
53,141,103,136,122,104
53,142,103,134,126,104
53,141,103,133,131,107
53,142,105,133,133,112
53,141,105,133,137,117
54,141,104,133,129,114
53,141,104,132,114,106
53,141,102,132,109,102
53,141,103,132,111,105
53,141,104,133,112,107
53,141,104,134,113,109
53,141,104,135,111,109
53,141,104,136,112,111
54,140,108,136,125,123
53,142,109,139,123,113
53,141,99,138,116,103
53,141,100,137,118,103
53,141,102,134,120,103
53,141,102,131,123,103
54,142,105,129,129,110
53,141,106,129,133,115
53,141,105,130,136,116
54,141,104,133,130,111
53,141,104,135,121,104
53,141,102,136,113,103
53,141,103,136,111,106
53,141,103,136,111,108
53,141,104,135,110,108
53,141,104,134,107,109
53,141,105,133,111,115
53,141,116,134,124,122
53,140,106,136,118,107
53,141,98,137,116,102
53,141,101,136,117,103
53,141,103,134,123,103
53,141,102,133,131,106
53,141,104,132,135,111
54,141,105,132,136,116
54,141,106,133,133,115
54,141,105,134,126,108
53,142,103,134,115,103
53,141,102,135,109,104
53,141,103,135,109,107
53,141,104,134,109,108
53,141,104,135,108,108
53,141,103,135,109,111
53,140,104,134,119,121
53,141,113,137,125,116
52,141,101,137,119,103
53,141,100,136,121,103
53,141,102,135,122,103
54,141,103,134,122,103
53,141,103,132,126,107
53,141,105,131,131,113
53,141,104,130,135,117
53,141,105,131,132,113
53,141,105,133,124,106
53,141,103,135,114,104
53,141,103,136,110,105
53,141,104,137,109,107
53,141,105,136,108,107
53,141,103,135,105,107
53,141,103,133,109,113
53,141,114,134,124,125
54,141,109,135,123,111
53,141,99,135,118,103
54,141,101,134,121,103
53,141,103,134,125,103
54,141,103,133,130,104
53,142,105,133,135,111
53,141,105,133,138,116
54,141,104,133,137,115
53,141,104,134,124,109
53,141,103,134,114,102
53,141,103,135,110,104
54,141,103,135,109,107
53,141,104,134,106,108
53,141,104,134,104,108
53,141,104,134,107,110
54,141,106,134,115,118
53,141,115,135,126,119
54,141,102,137,123,105
53,141,98,136,122,103
54,140,103,135,124,103
53,141,103,133,122,102
53,141,103,131,125,107
53,142,106,131,131,113
53,141,105,132,137,116
53,141,105,133,134,113
53,141,103,134,126,107
53,141,102,135,117,104
53,141,104,135,112,105
53,142,104,135,106,107
53,141,103,135,103,107
53,141,104,134,104,108
54,141,103,134,110,112
54,141,108,135,123,125
53,142,112,137,122,113
53,142,100,137,119,101
53,141,100,135,124,102
53,141,103,133,126,103
54,141,103,132,126,104
54,141,104,132,127,109
53,141,105,132,131,115
54,141,105,133,135,118
53,141,103,134,130,112
53,141,104,135,121,104
53,141,102,135,113,103
54,141,102,136,110,106
53,141,105,136,110,109
53,141,104,135,107,108
54,141,103,135,106,108
53,141,104,134,113,115
53,142,115,134,126,121
53,141,106,135,122,107
53,141,98,134,119,102
53,141,102,133,123,103
54,141,104,133,124,102
54,141,104,134,126,105
54,141,105,135,129,111
53,141,105,135,133,116
53,141,105,136,134,115
54,141,104,135,127,109
53,141,102,134,116,104
53,141,103,133,111,105
53,141,104,131,110,107
53,141,104,131,109,108
53,141,104,133,106,107
53,141,103,134,106,110
53,141,105,134,116,122
53,142,114,137,123,116
53,141,101,137,119,103
55,141,100,137,121,103
53,141,103,135,124,103
53,141,103,134,127,103
53,141,103,133,132,107
54,141,105,132,136,115
53,141,106,132,137,118
53,141,105,133,131,112
53,141,105,133,115,105
53,141,102,134,107,103
53,141,102,135,109,106
53,141,103,135,110,108
54,141,103,134,110,107
53,141,103,134,110,108
53,141,104,134,115,113
53,141,111,135,127,123
53,141,107,138,120,109
54,141,98,137,114,101
54,141,102,136,119,103
53,141,103,134,125,103
53,142,103,133,127,104
53,141,104,133,131,110
54,141,105,132,135,117
53,142,106,133,135,116
54,142,107,133,129,110
53,141,104,134,114,103
54,141,101,134,106,104
53,141,101,135,105,107
53,141,104,135,107,107
53,141,104,135,107,108
53,141,104,134,112,109
53,142,106,134,119,119
53,141,113,135,128,118
53,141,103,136,126,103
54,141,98,136,125,103
53,142,103,135,122,105
53,143,104,134,118,102
53,142,103,133,121,106
54,141,105,132,127,112
53,142,104,132,133,117
54,141,104,132,130,114
53,142,105,133,124,107
53,141,102,134,117,102
53,141,103,135,113,105
53,141,103,135,110,108
53,141,104,135,108,109
53,141,104,134,107,108
53,141,104,134,111,111
54,141,111,133,125,123
54,141,109,135,124,112
53,141,99,137,117,101
53,141,99,136,118,102
53,141,102,134,121,102
54,141,102,132,124,103
53,142,107,131,129,110
53,141,103,132,132,116
53,141,102,132,135,117
54,141,107,133,132,113
53,141,104,135,122,105
53,141,102,136,114,104
53,141,103,136,108,106
54,141,103,135,107,107
53,141,104,134,107,107
53,141,104,133,109,108
54,141,104,134,118,118
52,141,114,136,128,123
53,141,105,137,121,106
53,141,98,137,116,100
53,141,101,136,119,102
53,142,103,135,121,102
53,142,103,133,123,105
53,141,104,131,126,111
53,141,105,131,136,118
54,142,104,131,141,115
53,141,105,132,134,109
53,141,103,134,121,103
53,141,102,136,115,105
53,142,103,137,104,108
54,141,104,137,99,108
53,141,103,136,102,107
54,141,104,134,107,109
53,142,104,132,121,123
53,142,114,133,129,116
53,142,100,134,122,102
54,142,100,135,120,102
53,142,103,136,124,103
52,141,104,137,127,103
53,140,103,137,124,108
53,141,104,135,124,113
53,141,103,132,130,116
54,141,106,129,136,113
53,141,105,129,128,107
53,141,103,130,117,104
53,142,103,133,111,107
53,141,103,135,107,109
53,141,102,137,103,108
53,141,103,137,106,107
53,141,104,136,113,114
55,142,111,136,126,125
54,143,108,137,124,110
54,142,98,136,120,100
52,142,101,134,121,101
54,141,101,133,123,102
53,140,103,132,125,104
53,141,105,132,127,110
53,141,105,133,132,117
54,142,106,134,135,116
53,141,105,134,129,111
53,141,102,135,119,105
53,141,100,135,112,105
54,141,102,134,107,107
53,141,103,134,104,109
53,141,104,134,108,109
53,142,105,134,112,110
53,142,106,135,119,119
53,141,114,137,123,118
53,141,102,138,118,103
53,141,98,137,121,101
53,142,102,135,126,102
54,142,104,134,126,102
53,142,104,132,125,107
53,142,105,132,127,112
53,142,104,131,133,117
53,141,104,131,134,116
54,141,104,133,127,109
53,141,103,134,116,104
53,141,102,135,110,106
53,142,103,135,107,108
53,142,104,135,105,108
54,142,103,135,106,107
53,142,104,135,110,111
54,142,110,137,125,125
54,141,111,138,126,112
53,142,99,138,122,100
53,142,99,136,125,101
53,141,102,134,124,102
54,141,102,132,127,103
53,141,105,131,125,108
53,142,105,130,124,114
53,142,105,130,131,119
53,142,106,132,129,114
53,142,104,134,124,106
54,142,103,135,118,105
53,142,103,137,111,108
53,142,103,137,107,109
53,142,104,137,106,106
54,142,104,136,106,107
53,142,104,135,112,115
53,142,116,135,123,121
53,142,106,137,120,105
53,142,98,137,122,100
53,142,102,137,124,102
53,143,102,135,123,102
53,142,99,132,127,105
53,142,104,131,135,111
53,142,106,130,138,119
54,142,104,130,132,117
53,142,105,131,123,110
53,142,103,132,114,103
54,142,105,133,108,103
53,142,105,135,106,106
53,142,103,136,104,107
53,142,103,136,109,108
53,142,103,136,113,114
53,142,106,136,120,128
54,142,110,138,125,119
54,142,102,137,120,99
53,142,101,136,122,99
54,142,103,134,125,101
54,142,104,133,125,100
53,142,104,132,127,106
54,142,106,132,131,115
54,142,106,133,138,118
53,142,102,134,133,113
53,142,104,135,120,105
53,142,102,135,109,102
53,142,104,134,107,105
53,142,105,133,107,108
53,142,104,132,106,109
53,142,104,132,108,109
53,142,105,133,116,114
55,142,110,135,131,124
53,142,107,139,124,107
53,142,96,138,122,99
53,142,101,136,125,102
53,142,104,134,124,102
53,141,104,133,122,102
53,142,105,132,124,106
53,142,103,131,128,115
54,142,104,131,137,120
53,141,107,132,127,116
53,141,105,133,120,115
53,141,105,135,101,109
53,141,104,136,96,101
53,141,103,136,101,103
53,141,101,135,115,108
53,141,105,135,125,110
53,141,107,134,133,117
54,141,114,135,140,116
53,142,101,136,123,109
53,141,100,136,123,107
53,142,104,136,118,101
53,142,102,134,116,97
53,141,104,134,120,99
54,141,108,133,123,107
53,141,105,133,127,118
53,140,104,133,119,117
53,141,104,133,114,110
53,141,102,132,116,102
53,141,103,132,117,106
53,141,103,133,116,112
54,141,103,133,111,110
53,141,103,133,116,108
53,141,106,134,127,113
53,141,113,137,141,127
53,141,112,139,130,112
52,141,98,140,105,98
53,141,97,138,103,99
54,141,104,136,112,100
53,141,104,134,115,102
53,141,105,132,123,109
53,141,104,132,123,115
54,141,104,131,130,118
54,141,106,131,136,114
53,141,106,133,124,101
54,141,103,133,117,103
53,141,102,134,124,112
54,142,103,134,116,110
53,141,104,134,108,105
53,141,104,135,132,111
53,142,105,135,129,122
53,142,113,136,116,123
54,142,103,136,102,109
55,142,99,133,96,95
53,142,104,132,104,81
53,142,105,132,112,85
53,142,104,132,107,112
54,142,105,132,127,135
53,142,105,132,168,133
54,142,106,132,169,117
53,141,105,132,147,106
54,142,102,133,118,106
53,142,102,134,87,105
53,142,102,134,85,100
53,142,103,133,97,101
53,142,104,133,107,103
54,142,104,133,121,109
53,142,105,133,131,125
53,142,114,136,133,119
53,143,100,136,130,102
52,143,98,135,122,103
53,143,104,135,119,103
53,143,105,135,109,104
53,143,105,135,121,114
53,143,109,135,147,116
53,143,105,135,142,117
53,142,101,134,122,105
53,143,100,133,117,92
53,143,99,133,106,98
54,143,100,133,97,113
53,143,101,132,95,121
53,143,103,131,98,113
53,143,108,131,120,102
53,143,108,133,133,103
54,143,113,135,146,121
53,143,110,138,133,114
53,143,95,138,124,115
55,143,100,138,117,108
53,142,106,138,120,97
53,144,104,139,121,94
53,143,105,139,125,102
54,142,105,139,131,114
53,142,103,139,122,114
53,142,104,137,109,120
53,142,100,135,112,102
53,142,100,132,121,88
53,142,106,132,124,110
53,143,106,132,124,136
53,143,102,133,113,131
53,142,103,133,92,110
53,142,104,134,106,114
53,142,115,138,115,106
54,142,102,138,111,89
53,141,98,137,129,87
53,142,103,135,138,87
53,141,105,133,144,103
53,141,104,132,129,123
53,141,105,132,122,134
53,141,105,133,130,129
