a0,a1,a2,a3,a4,a5
54,149,114,132,123,111
54,149,112,134,120,107
54,149,111,135,119,108
54,148,110,136,117,107
54,149,108,136,113,103
54,149,105,135,113,102
54,148,102,135,119,108
54,148,105,137,130,115
54,148,102,138,124,105
54,148,95,138,116,98
54,148,95,137,117,101
54,149,96,135,118,102
54,148,96,132,119,108
54,149,98,130,124,116
54,149,103,130,127,123
54,148,109,129,127,123
54,148,113,130,122,116
54,148,113,132,117,109
54,148,112,134,116,108
54,149,111,135,116,108
54,148,110,136,117,105
54,149,107,136,115,101
54,148,103,135,116,102
54,148,102,135,123,111
54,148,105,137,128,111
54,148,99,138,118,101
54,148,95,137,116,100
54,148,95,136,118,103
54,149,96,134,118,104
54,149,97,132,121,110
54,148,100,130,125,118
54,148,105,130,130,124
54,148,111,131,128,119
54,149,113,132,120,111
54,148,112,133,115,108
54,148,111,134,116,109
54,148,111,135,117,108
54,148,109,135,116,104
54,148,106,136,115,102
54,148,103,136,118,106
54,148,103,138,126,115
54,148,103,139,123,106
54,149,96,139,117,98
54,148,95,138,119,101
54,150,96,135,118,103
54,148,96,132,119,106
54,149,98,131,123,114
54,149,102,130,128,124
54,149,108,130,129,125
54,149,113,131,124,116
54,148,113,133,117,109
54,149,112,134,115,107
54,149,111,135,116,108
54,149,110,135,115,108
54,149,108,134,114,103
54,149,103,133,117,103
54,148,102,133,123,110
54,149,105,136,129,113
54,149,100,139,120,102
54,149,95,139,116,99
54,148,95,138,118,101
54,149,95,136,118,102
54,149,96,133,120,109
54,149,100,131,124,118
54,149,104,130,129,125
54,148,111,130,127,120
54,149,113,131,119,112
54,149,112,132,115,107
54,149,111,133,117,108
54,149,111,134,118,108
54,149,110,135,116,105
54,149,106,136,115,102
54,149,102,136,118,105
54,149,103,137,126,115
54,149,105,139,125,108
54,149,97,139,117,99
54,149,95,138,117,101
54,149,96,135,118,102
54,149,96,133,119,105
54,149,97,131,122,112
54,149,101,129,126,120
54,149,107,130,130,124
54,149,112,130,125,118
54,149,114,132,119,110
54,149,112,134,116,107
54,149,111,135,117,107
54,148,110,136,117,107
54,149,108,136,115,106
54,149,105,135,115,104
54,149,102,135,120,108
53,148,104,137,128,112
54,149,101,138,122,104
54,149,95,138,117,99
54,149,96,136,118,102
54,149,96,134,119,103
54,148,96,132,120,108
54,149,99,131,124,116
54,149,103,130,127,123
54,149,109,131,126,120
54,149,114,131,121,113
54,149,113,133,115,106
54,149,111,133,115,107
54,149,111,134,117,107
54,149,110,135,117,106
54,149,107,135,115,103
54,149,103,136,116,104
54,148,102,136,123,112
54,149,104,139,127,110
54,148,98,139,118,100
54,149,95,137,117,101
54,149,96,135,119,103
54,149,96,133,120,105
54,149,97,131,122,111
54,149,100,129,126,119
54,149,106,129,128,123
54,149,111,131,125,119
54,148,114,132,119,111
54,148,112,134,116,107
54,148,111,135,116,108
54,148,110,135,115,108
54,148,108,134,117,104
54,148,105,133,117,102
54,148,102,133,120,106
54,149,103,134,127,115
54,148,102,137,123,106
53,149,96,138,116,99
54,149,96,137,117,102
54,149,96,136,117,103
54,148,95,133,117,106
54,149,98,130,123,114
54,149,102,128,130,123
54,148,108,128,130,124
54,149,114,131,123,115
54,149,113,133,117,107
54,149,112,135,115,107
54,149,111,136,116,108
54,149,110,136,116,106
54,149,107,136,114,103
54,149,104,135,116,103
54,149,102,135,123,111
55,149,105,137,128,114
54,149,99,139,118,101
54,149,95,138,114,99
54,149,96,137,119,102
54,149,96,135,120,103
