a0,a1,a2,a3,a4,a5
55,138,104,132,121,107
54,138,103,132,114,104
55,138,104,133,111,107
54,138,104,133,54,137
54,137,108,134,126,110
54,137,103,133,118,101
54,137,101,134,115,100
54,137,103,134,113,102
54,138,103,134,111,104
54,138,102,134,111,107
54,137,102,133,111,109
54,137,105,131,116,118
55,138,114,133,127,122
55,138,105,134,122,110
54,138,100,135,120,107
54,137,102,136,122,106
54,137,103,137,122,104
54,137,103,137,123,106
54,138,105,136,125,111
54,138,105,135,129,116
55,137,106,134,128,113
54,138,105,132,124,105
54,138,103,132,116,98
54,138,103,132,113,100
54,138,104,132,113,104
54,138,104,133,113,107
54,138,103,133,112,108
54,137,104,134,114,113
54,138,108,136,121,125
55,137,108,137,123,118
55,138,100,137,117,105
54,138,100,135,119,105
54,138,103,133,123,105
54,137,104,132,125,105
54,137,104,132,126,108
54,137,105,134,128,114
54,138,106,135,130,116
55,138,104,136,126,111
54,137,103,136,119,101
54,137,101,135,114,99
54,137,102,134,113,102
54,138,102,133,112,105
54,138,101,132,111,106
54,137,103,131,112,109
54,138,105,132,117,116
54,138,111,134,125,125
54,137,106,136,121,112
54,138,101,136,118,106
54,138,102,136,120,105
54,137,103,135,123,103
54,137,104,135,125,106
54,137,107,135,127,110
54,138,106,135,129,117
54,138,108,136,129,115
54,138,104,135,125,107
54,137,103,135,117,99
54,137,103,134,113,102
54,137,103,133,112,105
54,137,105,132,109,106
54,138,108,132,111,106
54,138,108,133,115,111
54,138,109,134,121,123
54,138,110,137,126,120
54,137,102,139,120,107
56,138,99,139,118,105
55,138,100,138,119,105
54,138,101,137,122,103
54,138,103,135,126,107
54,138,104,134,128,112
54,138,104,134,130,118
55,138,104,134,126,112
54,137,104,133,121,103
54,138,103,132,115,100
54,138,103,132,113,102
54,138,103,132,113,105
54,138,102,132,112,106
54,138,101,132,112,108
54,138,103,133,116,114
54,138,111,134,127,125
55,138,108,136,123,115
54,138,100,136,119,107
54,137,101,136,120,106
54,139,103,135,122,104
54,138,104,135,123,104
54,138,106,135,125,109
54,138,107,135,127,115
54,137,107,134,128,114
54,138,104,134,123,107
55,137,102,134,117,100
54,137,102,133,114,100
55,138,104,133,114,104
54,138,104,132,114,107
54,138,104,132,113,107
54,138,105,132,114,110
54,138,105,133,119,119
54,138,111,135,124,122
54,139,103,136,119,109
54,138,99,136,120,106
54,138,101,135,124,106
54,138,102,136,125,104
54,138,102,136,124,107
54,138,105,136,126,112
54,138,107,135,129,117
54,138,107,135,128,112
54,138,106,134,122,103
54,138,103,134,115,99
54,138,103,133,113,102
54,138,103,132,110,105
54,138,103,133,109,107
54,138,102,133,112,108
54,138,102,133,118,113
54,137,106,135,126,123
55,137,109,135,124,115
54,138,102,135,120,107
54,138,104,135,120,107
54,138,104,135,121,106
54,138,103,135,121,104
54,138,104,135,123,108
54,138,105,135,128,114
54,138,106,134,130,116
54,138,105,134,125,110
54,138,105,134,119,102
54,138,103,134,113,99
54,138,103,134,111,102
54,138,102,133,113,106
54,138,103,132,114,107
54,138,104,132,115,109
54,138,106,132,119,116
54,139,113,135,126,124
54,138,104,136,121,111
54,137,99,136,119,105
54,137,101,136,121,106
54,138,104,136,122,104
54,138,105,136,124,106
54,137,104,136,126,110
54,138,105,136,130,117
55,138,107,135,130,114
54,137,105,134,123,106
54,138,102,134,116,99
54,138,102,132,115,101
54,138,104,131,116,104
54,138,104,131,113,106
54,138,103,132,110,108
54,138,105,133,111,113
55,137,107,134,117,125
54,137,111,136,121,118
55,138,100,137,115,106
54,138,100,135,114,105
55,138,103,133,121,105
54,138,103,132,132,105
54,138,104,133,135,108
54,138,104,134,132,113
54,138,106,135,129,116
54,137,105,135,125,112
54,138,103,136,118,103
54,138,102,135,112,100
54,137,103,134,108,102
54,138,104,133,109,105
54,138,104,132,112,107
54,138,104,130,115,109
54,138,105,131,120,115
55,137,112,133,127,125
54,139,106,135,124,113
54,138,99,137,123,105
54,138,101,137,125,105
54,137,103,137,123,104
54,139,103,137,120,105
54,138,106,136,121,110
54,138,106,135,126,117
54,138,106,135,127,116
54,138,103,133,123,108
55,138,103,132,117,100
54,138,103,132,115,101
54,138,103,132,113,104
54,138,103,132,113,107
54,138,103,132,112,107
54,138,104,133,114,110
54,138,106,135,121,123
55,138,112,135,126,121
54,138,103,136,120,107
55,138,101,136,120,104
54,138,103,136,121,104
54,138,103,135,122,104
54,138,103,135,126,108
54,138,106,135,127,112
54,138,106,135,129,118
55,137,106,134,127,113
54,138,104,134,121,105
55,138,102,133,114,99
54,138,103,133,112,101
54,138,104,133,113,105
55,138,103,132,114,107
54,138,103,132,115,108
54,138,105,132,116,113
54,137,111,134,125,126
54,138,108,135,124,115
54,138,99,136,120,105
54,138,101,136,120,106
54,138,103,136,121,106
54,138,104,136,122,105
54,138,105,136,124,108
54,138,105,136,127,115
55,138,106,135,128,116
54,138,106,133,125,110
54,138,103,134,119,101
54,138,102,133,114,100
54,138,103,132,112,103
54,138,104,132,113,105
54,138,104,132,114,106
54,138,104,132,114,109
54,138,105,133,118,118
53,138,111,135,125,124
54,138,104,136,120,111
54,138,101,137,119,106
54,138,102,137,121,105
53,139,102,136,122,104
54,138,103,135,127,106
54,138,106,135,130,110
54,138,107,136,133,116
54,138,106,136,127,115
54,138,105,135,119,105
54,138,103,135,112,99
54,138,103,134,108,100
54,138,102,132,109,104
