a0,a1,a2,a3,a4,a5
53,142,104,134,121,103
53,142,104,134,126,116
53,142,107,137,126,116
53,141,101,138,119,108
53,142,99,138,112,110
53,142,99,136,113,110
53,142,99,134,116,112
53,141,101,131,120,116
53,141,103,131,126,122
53,142,106,132,129,118
54,141,109,132,126,108
53,141,108,133,124,100
53,141,108,133,120,100
53,141,108,134,119,101
53,141,108,135,118,100
53,141,106,134,117,99
53,142,104,134,121,103
53,142,104,134,126,116
53,142,107,137,126,116
53,141,101,138,119,108
53,142,99,137,114,109
53,142,100,136,116,111
53,141,99,135,105,110
53,142,100,134,104,113
53,142,101,132,120,118
53,142,103,132,132,122
53,141,107,132,132,114
53,142,108,133,127,105
53,142,108,133,120,99
53,142,107,133,117,100
53,142,108,131,117,101
53,142,107,131,116,99
53,142,106,131,121,100
53,142,104,132,128,109
52,141,105,135,133,119
53,142,105,139,122,112
53,142,99,141,113,106
53,142,99,140,113,109
53,142,99,138,114,110
53,142,98,135,115,111
53,142,100,132,115,115
53,142,102,130,118,121
53,142,105,129,123,120
53,143,108,130,126,111
53,142,108,132,124,102
53,142,108,133,123,100
53,142,108,134,125,100
53,142,108,135,126,100
53,142,106,136,122,99
53,143,105,135,117,101
53,143,104,135,116,111
54,143,108,136,120,117
53,143,102,137,113,108
53,143,98,136,111,107
53,143,99,135,113,110
53,143,100,133,112,111
53,143,100,132,117,114
54,143,102,132,123,118
53,143,103,132,128,121
52,143,105,132,131,116
52,142,108,134,128,107
53,143,108,134,121,101
53,143,108,134,120,100
53,143,108,134,123,100
53,143,107,133,121,99
53,143,106,134,118,100
53,143,104,134,118,105
53,143,105,134,123,119
53,142,106,136,120,115
53,143,100,137,113,107
54,144,99,135,114,109
53,143,100,133,115,111
53,143,99,132,114,111
53,143,100,132,118,114
53,143,101,133,126,119
53,143,104,134,128,120
52,143,107,135,123,114
53,143,108,134,115,103
53,143,107,133,116,99
53,143,107,132,122,100
53,143,108,131,122,101
53,143,107,133,120,99
53,143,105,134,126,100
53,143,104,135,128,110
53,144,108,139,132,120
54,143,104,140,119,110
53,143,98,140,106,106
52,143,99,139,106,110
53,143,100,136,110,110
53,142,99,134,114,113
53,143,101,133,120,117
53,143,103,132,126,121
53,143,107,133,128,117
53,143,109,133,125,108
53,143,108,133,123,101
53,143,108,133,125,101
53,143,108,133,124,101
53,143,107,133,122,99
53,143,106,133,118,100
53,143,104,133,117,104
53,143,103,133,121,114
52,143,107,138,122,114
53,143,101,139,114,107
53,143,99,139,111,109
53,143,100,138,110,110
53,143,99,136,112,110
53,143,99,133,119,114
53,143,101,131,127,120
53,143,104,130,132,121
53,143,107,130,130,114
53,143,108,132,125,105
53,143,108,133,121,99
53,143,108,134,121,100
53,143,108,135,121,101
53,143,107,136,119,100
53,143,106,135,118,100
53,143,104,134,120,107
52,142,105,135,124,120
53,143,105,137,119,112
53,143,99,137,112,106
53,143,99,137,112,109
54,143,100,136,114,111
53,143,99,134,112,112
53,143,100,133,113,115
53,143,102,132,127,122
