a0,a1,a2,a3,a4,a5
60,146,110,122,100,115
59,146,107,121,100,116
60,146,106,123,99,119
59,146,104,126,105,13
60,147,97,140,98,108
60,147,98,142,98,105
60,147,100,143,97,104
59,147,103,144,96,103
58,147,106,143,95,101
59,147,105,140,94,98
59,146,107,136,95,101
60,146,110,132,96,104
60,147,111,128,96,109
60,146,111,124,95,113
60,147,109,123,97,115
59,146,106,122,102,117
59,147,105,124,106,118
59,147,102,127,104,118
59,147,99,133,99,116
59,147,98,136,98,114
60,147,97,140,98,108
60,147,98,142,98,105
60,147,100,143,97,104
59,147,103,144,96,103
58,147,106,143,95,101
59,147,105,140,94,98
59,146,107,136,95,101
60,146,110,132,96,104
60,147,111,128,96,109
60,146,111,124,95,113
60,147,109,123,97,115
59,146,106,122,102,117
59,147,105,124,106,118
59,147,102,127,104,118
59,146,100,130,100,115
60,147,99,134,97,116
59,147,97,138,96,112
60,147,97,141,95,107
60,147,98,143,93,104
59,146,100,143,93,104
60,147,104,143,99,102
60,147,105,141,99,99
60,147,106,138,98,99
59,147,108,134,97,102
60,147,111,130,97,106
59,147,111,127,98,111
59,147,110,124,101,114
59,147,108,123,103,116
59,147,107,124,104,119
59,147,104,126,101,118
60,147,101,129,100,118
59,146,99,133,97,116
59,146,98,137,92,113
59,147,97,140,89,108
60,147,97,142,91,105
59,147,99,143,95,104
60,146,102,142,97,103
60,147,105,142,98,101
60,146,105,140,101,97
60,146,107,136,102,101
60,146,110,132,99,103
60,146,111,128,96,108
60,146,111,125,95,112
59,146,109,124,96,115
59,146,107,123,99,116
59,146,105,124,102,118
60,146,103,127,101,118
59,146,100,129,101,117
59,146,98,133,99,115
60,146,97,137,99,112
59,146,97,140,99,107
60,146,99,143,93,105
60,146,101,144,90,104
60,146,104,144,94,102
59,146,104,143,98,99
60,146,105,139,99,99
59,145,108,135,100,102
60,146,111,131,100,105
59,145,112,127,99,110
60,146,110,124,99,113
60,146,108,123,99,115
59,146,106,123,98,119
59,146,104,125,98,117
60,146,102,128,97,118
59,146,99,132,98,116
59,146,98,135,98,115
59,146,97,139,98,110
59,146,97,142,97,106
59,146,99,143,97,104
60,147,101,143,97,103
60,146,105,143,97,101
59,146,105,141,95,97
61,146,106,137,95,100
60,146,109,133,97,103
59,146,111,128,98,107
59,146,111,125,99,112
60,146,110,123,99,115
60,146,108,123,100,116
59,146,106,124,99,118
59,146,103,126,100,117
60,146,101,129,99,117
60,146,99,133,99,115
60,146,98,137,98,113
60,146,97,140,97,108
60,146,99,142,96,105
60,146,100,143,95,104
60,147,104,144,96,102
59,147,105,143,95,100
59,146,104,140,95,98
60,146,104,136,96,102
60,147,110,131,97,104
60,146,113,127,98,109
59,144,113,124,100,114
59,146,110,123,100,115
60,146,107,123,100,118
60,147,104,125,100,118
59,146,102,128,99,118
60,146,99,132,99,116
59,147,98,135,98,115
59,147,97,139,98,111
59,146,97,142,97,106
59,146,99,143,96,104
59,147,101,143,96,104
59,146,105,143,97,102
59,146,105,141,94,98
60,146,106,137,94,99
59,146,109,133,96,103
60,146,111,129,98,106
59,145,111,125,99,112
60,146,110,123,100,114
59,146,108,122,99,116
59,146,106,123,101,119
59,146,104,126,101,118
60,146,101,129,100,118
60,147,99,133,100,116
59,147,98,137,98,113
60,147,98,140,95,108
59,147,98,143,94,105
59,146,99,143,93,104
59,147,102,143,96,102
60,147,105,143,98,101
59,146,104,140,93,98
59,147,105,136,89,100
60,146,109,131,95,103
60,146,113,127,111,109
59,147,114,124,113,114
60,146,110,123,107,116
60,146,107,124,101,117
59,146,105,126,94,117
60,146,102,128,91,118
59,146,100,131,95,117
60,146,98,135,94,115
60,146,97,138,96,111
59,146,97,141,97,107
60,146,99,143,89,104
59,146,100,142,88,104
60,147,104,142,102,103
59,145,106,141,103,100
59,146,106,138,96,99
59,146,108,134,99,101
60,146,110,130,105,106
57,146,111,127,99,111
60,146,110,124,96,114
59,146,108,123,92,115
60,147,106,124,90,118
59,146,103,125,99,117
60,146,101,128,107,119
59,146,99,131,109,116
60,146,98,135,104,115
60,146,97,139,98,109
60,146,98,142,97,104
60,146,99,143,101,102
60,146,102,144,101,102
58,146,105,143,95,102
60,146,105,141,91,98
60,146,106,137,88,100
59,146,109,133,90,103
60,146,111,128,95,108
59,147,111,125,98,111
59,146,110,123,99,115
59,146,108,122,97,118
59,146,105,124,96,120
59,146,103,126,102,119
59,146,100,130,106,117
59,146,98,134,105,115
60,146,94,138,101,112
60,146,98,141,100,107
60,146,101,143,99,104
60,146,101,143,97,103
59,146,104,144,97,103
60,146,106,143,99,99
60,145,105,140,93,98
60,146,107,135,85,101
59,146,109,130,92,104
60,146,111,126,101,111
60,146,112,123,103,115
60,146,110,122,103,117
60,146,107,123,105,119
59,146,104,125,94,117
60,146,102,128,92,119
59,146,100,132,97,118
59,146,98,135,100,115
60,146,97,139,100,110
59,146,97,141,98,106
59,147,99,143,97,103
60,147,103,143,95,101
59,146,107,143,94,100
60,147,103,141,95,97
60,146,103,137,98,99
60,146,107,133,102,102
60,146,110,128,106,107
59,146,112,126,100,114
59,146,109,124,93,117
60,147,107,123,96,118
59,146,107,124,98,119
59,146,105,126,96,118
59,146,103,129,97,118
59,146,100,133,96,116
60,146,96,137,98,112
60,146,96,140,104,106
60,146,98,143,108,103
60,146,101,144,101,104
59,147,102,144,92,103
59,146,103,143,87,102
59,145,104,140,87,100
60,147,106,135,89,101
60,147,111,130,91,104
60,147,115,126,105,110
59,147,114,123,116,113
60,146,110,123,107,114
59,146,107,123,93,117
60,147,103,125,90,116
59,147,100,127,97,118
60,147,97,130,103,116
59,147,98,134,99,115
59,147,99,138,96,111
59,147,100,141,95,107
59,147,100,143,97,105
59,147,102,144,101,104
59,147,104,144,98,101
60,147,104,143,79,99
60,146,105,139,84,99
59,146,106,134,96,101
60,146,110,129,104,105
59,145,113,125,112,112
60,146,111,123,115,119
60,146,108,123,107,120
61,146,105,124,99,119
60,146,103,126,95,115
60,146,101,129,92,114
60,146,99,132,93,113
59,146,99,136,93,112
60,146,100,140,89,111
59,147,100,142,91,109
59,146,99,144,101,106
60,148,101,145,104,102
60,146,105,145,103,99
59,146,103,142,95,98
60,146,102,138,95,98
60,145,105,132,98,100
60,146,111,127,99,109
60,146,116,123,99,115
60,146,113,121,96,115
60,146,107,121,93,116
60,146,102,121,95,118
60,146,102,124,98,120
60,146,102,129,105,117
59,146,100,134,104,114
60,146,97,139,94,109
60,146,98,143,92,106
60,146,99,145,93,105
60,146,100,145,101,103
60,146,105,145,108,103
60,146,105,143,107,101
60,146,107,140,99,100
60,146,110,137,90,103
61,146,111,133,88,107
60,145,109,129,89,110
60,146,108,123,94,113
62,146,107,119,99,114
61,146,107,117,101,115
61,146,104,120,100,116
60,146,102,124,102,120
60,146,100,131,109,117
60,146,99,137,111,111
60,147,96,143,104,107
60,147,96,146,94,105
62,147,100,147,86,104
59,147,103,146,88,100
61,146,105,143,91,101
62,147,105,139,85,100
63,147,107,135,88,104
60,147,109,130,106,107
60,148,109,127,114,111
61,147,111,125,110,113
62,147,111,125,102,113
63,147,108,125,89,113
62,147,104,126,89,117
61,147,102,126,98,119
62,147,101,129,103,117
62,147,98,133,99,113
65,147,97,136,98,112
66,147,98,140,96,109
65,147,100,143,101,105
63,147,102,144,106,104
66,147,105,145,104,104
65,147,105,146,99,98
66,147,102,142,96,96
67,147,105,136,92,100
65,147,109,130,95,104
67,147,112,126,97,112
68,147,111,124,97,117
67,147,111,122,101,118
67,147,107,122,90,119
66,147,104,124,92,117
67,147,102,128,107,117
67,147,99,133,116,115
69,146,98,137,105,114
69,147,97,138,89,110
68,147,98,137,80,105
69,146,100,137,80,104
68,146,103,139,82,104
68,147,106,140,83,102
68,147,106,139,89,98
68,147,107,138,99,102
69,146,109,135,118,103
68,147,110,132,127,107
69,147,110,128,118,111
69,147,108,126,99,114
69,147,107,124,92,117
69,148,106,123,96,119
69,147,104,126,96,118
68,147,101,129,96,117
69,147,99,134,99,115
69,147,98,138,98,113
69,147,97,142,95,107
69,147,97,144,93,104
69,147,100,143,95,103
70,147,103,141,98,103
70,146,104,139,98,100
70,146,105,136,95,98
69,147,108,133,95,101
69,147,111,131,103,104
69,146,113,128,105,110
69,146,112,128,99,114
69,147,109,128,96,115
68,146,106,129,97,118
69,146,104,130,98,117
70,147,101,132,100,118
69,147,99,134,94,116
69,147,97,135,90,114
69,147,97,135,95,110
70,147,97,134,98,106
69,146,98,131,102,105
70,146,103,132,104,106
68,147,107,137,99,103
68,147,105,143,95,99
70,147,105,146,99,102
70,147,108,145,100,105
68,147,111,142,100,107
68,146,114,137,103,110
68,147,112,132,97,110
68,147,105,124,89,112
68,147,103,115,91,114
69,147,101,109,98,113
69,147,102,110,100,113
69,147,102,117,103,116
69,147,99,128,101,119
67,147,97,140,101,114
68,147,99,150,103,111
67,147,100,156,98,105
68,148,102,157,94,101
68,146,104,153,93,99
67,147,105,143,88,97
67,147,107,132,86,100
68,147,109,122,94,103
67,147,111,117,104,110
68,145,112,117,109,114
68,147,109,121,105,115
69,147,107,127,99,117
68,147,105,134,96,117
67,147,104,139,93,117
67,147,101,143,91,115
67,147,97,141,94,113
67,147,95,134,102,110
68,146,96,128,105,107
67,147,100,126,105,106
66,147,102,130,101,106
67,147,106,138,95,102
66,147,106,145,88,99
67,147,102,147,90,100
66,146,103,145,93,103
65,147,109,139,91,105
61,147,114,129,98,114
60,147,110,120,112,120
61,146,109,116,112,118
61,146,107,117,104,114
61,147,104,123,101,112
61,147,107,131,97,113
60,146,103,139,96,112
60,146,97,147,92,112
60,146,103,151,87,110
60,146,104,148,86,106
60,145,97,140,88,102
61,145,95,130,99,99
61,146,98,127,101,100
61,146,103,127,99,101
61,146,108,130,106,105
60,146,112,133,108,105
62,146,112,134,102,110
63,146,110,133,97,113
63,146,107,130,92,115
61,146,106,129,96,115
60,146,105,129,98,118
61,146,103,128,100,118
62,146,101,126,103,118
62,146,99,126,101,115
62,146,97,129,100,111
61,146,97,135,98,106
61,146,99,142,92,104
62,146,101,147,86,105
61,145,104,148,83,102
63,146,105,144,95,99
62,146,106,138,105,99
61,147,109,133,106,102
63,146,111,130,101,105
62,146,111,127,98,110
59,146,110,126,102,114
61,146,108,127,102,116
60,146,106,128,97,120
61,146,104,128,96,118
61,146,103,127,95,119
60,146,100,128,95,116
60,146,97,129,98,114
61,146,97,134,98,110
61,146,98,139,97,106
60,146,99,143,99,104
61,147,101,146,104,102
61,146,104,147,100,101
61,146,104,145,100,98
60,145,106,141,106,100
