a0,a1,a2,a3,a4,a5
75,149,106,136,95,93
75,149,106,134,90,89
75,148,108,131,88,91
75,149,111,129,88,94
75,149,107,128,92,113
75,149,105,129,96,119
75,149,102,130,100,123
75,149,99,132,105,125
75,149,97,134,104,126
75,149,96,136,102,123
75,149,95,136,102,118
75,149,95,137,103,110
75,149,98,136,101,104
75,149,101,136,99,101
75,149,104,135,97,96
75,149,106,134,92,91
75,150,107,132,89,89
75,149,109,131,89,92
75,149,111,130,90,96
75,149,111,130,91,102
75,149,107,128,92,113
75,149,105,129,96,119
75,149,102,130,100,123
75,149,99,132,105,125
75,149,97,134,104,126
75,149,96,136,102,123
75,149,95,136,102,118
75,149,95,137,103,110
75,149,98,136,101,104
75,149,101,136,99,101
75,149,104,135,97,96
75,149,106,134,92,91
75,150,107,132,89,89
75,149,109,131,89,92
75,149,111,130,90,96
75,149,111,130,91,102
73,150,109,130,94,110
75,150,106,130,96,116
75,150,104,132,95,122
77,150,101,132,98,123
75,150,97,131,101,124
75,150,96,131,104,123
75,150,95,131,105,122
75,149,95,133,103,117
75,150,97,135,101,108
75,150,98,137,99,101
75,149,102,137,97,100
75,150,106,138,96,94
76,150,106,137,91,88
75,150,107,134,87,89
76,150,110,131,89,93
75,150,111,127,91,100
75,150,111,125,92,109
75,150,108,125,94,112
75,150,105,127,98,118
75,150,103,129,101,123
76,150,99,133,102,124
76,150,97,136,103,125
75,150,95,137,103,123
76,150,94,138,103,119
76,150,95,138,102,112
76,150,97,137,100,106
76,150,100,136,97,101
76,151,104,135,96,96
76,150,106,134,91,91
75,150,106,131,90,89
75,151,109,128,91,92
75,150,111,127,92,95
75,150,111,127,92,102
76,151,109,128,93,110
75,150,106,129,94,115
75,150,104,131,96,120
75,150,101,132,100,123
75,150,98,133,102,125
76,150,96,135,104,125
75,150,95,136,104,122
76,150,95,137,104,117
75,150,96,137,102,109
75,150,98,137,98,103
75,151,101,135,95,99
75,150,105,134,94,94
75,149,106,133,93,89
76,150,107,132,92,90
76,150,110,130,92,93
75,149,111,129,90,98
75,150,111,128,89,105
76,150,108,129,93,111
75,150,105,129,95,117
76,150,103,130,97,122
76,150,100,131,102,124
76,150,97,132,105,125
75,150,96,135,107,124
76,150,95,137,105,121
76,150,95,138,99,113
75,150,97,138,98,107
76,150,99,137,96,101
76,150,103,135,95,97
76,150,105,134,92,92
76,150,106,132,94,89
76,150,109,130,94,91
76,150,111,130,92,95
75,150,111,129,90,101
76,150,109,126,90,108
75,150,107,126,95,114
75,149,105,127,98,120
77,150,103,129,99,123
76,150,99,132,100,125
