a0,a1,a2,a3,a4,a5
55,173,103,136,114,110
55,173,105,137,117,111
55,173,105,137,121,114
55,173,105,138,122,114
55,173,104,137,123,111
55,173,103,136,125,105
56,172,104,134,127,108
55,172,104,132,126,108
56,173,104,131,123,106
55,173,103,130,120,104
55,173,103,130,119,104
55,173,103,131,119,107
55,172,104,132,119,110
55,173,105,134,120,113
55,173,107,134,117,114
55,172,105,136,114,115
55,173,102,136,113,111
55,173,101,137,115,109
55,173,102,137,119,107
55,173,103,137,120,108
55,173,104,137,122,108
55,173,103,136,124,108
55,172,104,134,126,110
55,172,107,132,125,108
56,172,106,131,123,105
55,173,103,130,122,104
55,172,102,131,122,104
55,172,103,132,119,108
56,173,104,133,119,111
55,173,104,133,119,111
55,173,108,133,120,111
55,172,106,133,115,110
55,172,102,134,112,111
55,173,100,135,113,111
55,172,103,138,119,114
55,172,104,139,120,114
55,172,103,140,121,109
55,173,103,138,122,106
55,173,103,135,125,106
55,172,103,130,128,103
55,173,103,128,126,104
55,172,104,128,122,102
55,173,104,130,120,103
55,173,104,133,120,109
55,173,107,135,119,113
55,173,106,136,120,113
55,173,104,135,120,113
55,173,103,135,118,112
55,173,104,133,115,112
55,173,104,133,113,109
55,173,103,134,114,109
55,173,103,135,118,109
55,173,104,136,120,110
55,173,105,137,122,108
55,173,106,136,123,108
55,173,104,136,127,111
55,173,104,134,126,111
55,173,103,132,123,105
55,173,100,131,121,103
55,173,100,130,120,102
55,173,101,130,120,102
55,173,102,131,119,109
55,173,106,133,120,116
55,173,107,134,120,110
55,174,108,135,117,107
55,173,108,136,113,110
55,173,104,136,113,111
55,173,101,136,116,112
55,173,100,136,119,113
55,173,101,136,121,113
55,173,103,136,123,109
55,173,104,136,126,107
55,173,104,135,127,108
57,173,105,134,125,104
55,173,106,133,121,103
55,173,105,131,119,105
55,173,103,130,119,106
55,173,102,129,119,108
55,173,103,130,120,109
55,173,104,131,121,112
55,173,104,134,119,112
55,173,104,135,114,110
55,173,105,136,114,111
55,173,104,138,116,114
55,173,103,139,115,110
55,173,101,139,117,106
55,173,103,138,124,107
55,173,104,136,127,109
55,173,104,134,126,107
55,173,104,133,125,108
55,172,104,131,124,107
55,173,103,131,122,105
55,173,104,130,120,106
55,173,105,131,119,109
55,173,108,132,121,111
55,173,105,132,122,111
55,173,100,134,122,112
55,174,100,136,117,110
55,173,101,138,113,105
55,173,100,140,111,104
55,172,100,139,114,108
55,173,107,138,116,113
55,173,109,136,120,111
55,172,107,135,124,109
55,173,106,134,127,111
55,172,105,132,125,113
55,173,103,132,125,110
55,173,102,132,121,106
55,173,102,132,115,102
55,173,102,131,118,102
55,173,103,131,123,105
55,173,104,132,122,109
55,173,105,132,119,114
55,173,104,132,119,113
55,173,103,133,116,110
55,173,104,134,114,109
55,173,104,136,114,110
55,173,104,137,116,112
55,173,104,138,119,112
55,173,104,138,122,111
55,173,104,137,124,107
55,173,104,135,126,108
55,172,104,133,126,108
55,173,104,131,124,105
55,173,103,130,121,103
55,173,103,130,120,104
55,173,104,132,120,105
55,173,104,133,120,109
55,173,103,134,119,111
55,173,103,133,120,113
55,172,103,132,118,110
54,172,104,134,114,110
55,172,104,135,114,112
55,173,104,136,116,112
55,172,103,137,117,110
55,172,103,137,119,108
55,172,104,137,122,110
55,173,104,135,125,111
55,172,104,133,128,109
55,173,104,131,127,105
55,173,103,130,123,100
55,172,103,132,122,101
55,172,103,133,119,106
55,172,104,134,119,110
55,172,104,135,118,110
55,172,103,134,120,113
