a0,a1,a2,a3,a4,a5
55,173,103,132,122,103
55,173,104,132,125,105
55,173,105,132,126,107
56,173,104,134,123,108
55,174,104,135,118,110
55,173,104,136,116,112
55,173,104,135,117,113
55,173,103,135,116,111
55,173,104,134,115,111
55,173,104,135,113,111
55,173,104,135,113,113
55,173,103,135,115,110
55,173,103,135,119,105
55,173,103,133,122,103
55,173,104,132,126,106
55,174,104,132,128,108
55,173,104,132,129,105
54,173,103,133,124,108
55,174,105,134,121,112
55,173,105,134,119,109
55,173,103,133,117,106
55,173,103,132,118,108
55,173,103,131,120,111
55,173,104,133,120,112
55,173,104,134,118,111
55,173,104,135,115,110
55,173,103,136,115,112
55,173,103,136,115,111
55,173,104,136,115,110
55,173,104,136,119,109
55,173,104,136,124,108
55,173,104,135,126,110
55,174,105,134,128,110
54,173,104,132,125,107
55,173,103,132,122,105
55,174,103,131,121,102
55,174,103,131,121,102
55,173,104,131,119,107
55,173,105,132,119,112
55,173,105,134,118,115
55,173,104,135,115,112
55,173,104,135,108,110
55,173,103,136,109,109
55,173,103,136,116,110
55,173,104,136,122,111
55,174,104,136,125,111
55,174,104,136,123,110
55,173,104,135,126,109
55,173,104,134,128,109
55,173,104,133,126,106
55,173,103,132,124,103
55,173,103,131,123,103
55,174,104,132,120,105
55,173,104,133,119,107
55,173,104,133,117,110
55,174,104,134,114,112
55,173,104,134,117,113
55,173,103,134,119,113
55,173,104,135,117,112
55,173,104,136,114,110
55,173,103,136,114,109
55,173,103,135,118,110
55,173,104,136,121,110
55,173,104,135,122,109
55,173,104,135,124,109
55,174,105,135,127,109
55,173,104,134,127,106
55,174,103,133,125,103
55,173,103,132,122,104
55,173,104,130,119,106
55,174,104,130,119,107
55,173,104,130,120,110
55,173,104,131,117,113
55,173,105,133,115,112
55,173,104,135,111,107
55,173,103,137,115,109
55,173,103,138,119,112
55,173,104,138,120,114
55,173,104,138,120,112
55,173,104,138,121,109
55,173,104,137,123,108
55,173,104,136,127,108
54,173,104,134,126,108
55,174,104,132,124,107
55,173,104,131,119,105
55,173,103,130,116,103
55,173,103,129,118,104
55,173,104,128,122,108
55,173,105,129,122,110
55,173,104,131,121,111
54,173,104,135,117,113
55,174,104,136,114,111
55,173,103,137,114,111
55,173,104,138,116,113
55,173,104,139,116,111
55,173,103,138,118,109
55,173,104,136,122,109
55,173,104,135,126,111
55,174,104,134,127,109
55,173,104,133,126,105
55,173,103,131,123,102
55,173,103,131,122,104
55,173,104,131,121,105
55,173,104,132,119,106
55,173,104,133,119,109
55,173,104,133,118,112
55,173,104,133,118,114
55,174,104,134,117,111
55,173,104,135,115,112
55,173,104,136,114,114
55,173,104,137,115,110
55,173,103,138,119,107
55,173,104,138,123,108
55,173,103,137,122,105
55,173,103,135,125,108
56,174,104,132,129,109
55,174,104,130,127,107
55,173,104,129,122,106
55,173,104,130,119,105
54,173,104,132,118,105
55,173,104,133,119,105
55,173,103,134,119,107
55,173,103,134,120,114
55,173,103,135,119,114
55,173,103,134,116,109
55,173,104,135,114,110
55,173,105,136,115,113
55,173,104,138,115,112
55,173,103,137,117,109
55,173,103,137,122,107
55,173,104,135,125,108
55,173,104,133,129,109
55,173,104,134,129,108
55,173,104,133,124,106
55,173,103,132,119,104
55,172,103,131,117,105
55,173,104,131,117,107
55,173,105,132,119,109
55,173,104,133,121,110
55,173,104,133,122,109
55,173,103,134,118,109
55,173,103,136,115,108
55,173,103,136,112,111
55,173,105,137,114,116
55,173,105,138,117,115
55,173,104,138,121,110
55,173,103,137,124,107
55,173,103,135,125,107
55,173,104,133,127,107
55,173,104,131,125,106
55,173,103,131,121,103
55,173,104,131,120,104
55,173,104,131,121,106
55,173,104,132,120,108
55,173,104,133,119,110
55,173,103,133,119,111
55,173,103,134,117,112
54,173,103,133,115,111
55,173,104,134,114,110
55,173,104,136,115,110
55,173,104,137,118,111
55,173,104,138,119,110
55,173,103,138,121,109
55,173,104,138,124,109
55,173,104,136,126,109
55,173,104,135,125,107
55,173,104,132,123,105
55,173,103,130,121,104
55,173,103,129,120,104
55,173,103,129,120,106
55,173,104,130,120,108
55,173,104,131,119,112
55,173,105,134,121,115
55,173,104,137,117,112
55,173,103,138,113,109
55,173,103,138,113,109
55,173,104,138,117,111
55,173,104,137,119,110
55,173,104,137,120,108
55,173,103,136,122,108
55,173,104,134,126,109
55,172,104,133,126,109
55,173,104,132,126,107
55,173,103,131,122,104
55,173,103,130,120,105
55,173,104,130,120,106
55,173,104,131,119,108
55,172,104,132,117,110
55,173,103,133,119,112
55,173,104,134,120,114
55,173,104,134,117,110
55,173,104,135,115,109
55,173,103,136,114,110
55,173,104,137,117,111
55,173,104,138,120,110
55,173,104,138,121,109
55,173,104,137,122,108
55,173,104,135,125,108
55,172,104,133,127,109
55,173,104,132,126,106
55,173,103,131,121,105
55,172,103,130,119,104
55,173,103,129,119,105
55,172,104,131,120,107
55,172,104,132,120,112
55,173,105,135,120,115
55,173,105,136,115,113
55,173,103,135,113,109
55,173,103,135,114,110
55,173,104,134,116,110
55,173,104,135,118,109
55,172,103,136,121,110
55,173,104,137,123,109
55,173,104,137,125,108
55,172,103,136,128,109
56,172,105,136,126,109
55,173,104,134,124,107
55,173,104,133,121,106
55,173,103,132,117,105
55,173,102,130,119,105
55,172,103,129,120,107
55,172,104,129,119,113
55,173,105,131,121,115
55,172,104,134,118,113
55,173,104,136,115,109
55,173,103,138,114,108
55,173,103,140,115,107
55,173,103,139,118,107
55,172,104,138,121,109
55,172,104,137,122,106
55,172,104,134,125,109
55,172,104,132,127,113
55,173,104,130,125,110
55,172,103,129,122,105
55,172,103,130,120,101
55,172,103,131,119,101
55,173,104,131,120,107
55,172,105,133,120,113
55,173,105,134,120,115
55,172,104,134,120,114
55,172,104,136,116,111
55,172,103,137,113,109
55,172,103,138,114,109
55,172,103,137,116,110
55,172,104,137,120,110
55,172,104,136,122,109
55,172,104,135,124,110
55,172,104,133,126,111
55,173,104,131,125,106
55,172,103,130,123,102
55,172,103,129,123,104
55,172,104,131,121,106
55,172,104,132,120,107
55,172,104,134,120,109
55,172,104,134,120,113
55,172,104,134,121,114
55,172,105,136,115,112
55,172,104,136,111,109
55,172,103,136,109,107
55,172,103,136,112,109
55,172,104,135,118,110
55,172,104,134,123,109
55,172,103,134,126,108
55,172,103,134,128,109
55,172,103,133,129,110
55,174,104,133,126,108
55,172,103,133,122,104
55,172,103,132,121,105
55,172,104,132,120,106
55,172,104,132,118,108
55,172,104,132,118,109
55,172,104,133,120,110
55,172,103,133,120,111
54,172,105,135,116,111
55,172,104,135,113,110
55,172,104,137,113,109
55,172,104,137,116,111
55,172,104,138,121,112
55,172,104,138,123,110
55,172,104,137,125,109
55,172,104,136,128,109
55,172,104,134,127,106
55,172,103,134,122,104
55,172,103,132,117,104
55,172,104,131,117,105
55,172,104,129,119,107
55,172,104,129,121,110
55,172,104,130,122,111
55,172,104,132,121,112
55,171,104,134,117,112
55,172,104,135,115,110
55,172,104,137,114,110
55,172,103,138,116,109
55,172,103,138,118,109
55,172,104,138,122,109
55,172,104,138,122,108
55,172,104,136,123,109
55,171,104,134,126,109
55,172,104,133,125,107
55,172,104,132,122,104
55,172,103,131,119,105
55,171,104,130,119,107
55,172,104,131,120,108
55,172,104,131,121,109
55,172,103,131,120,112
55,172,104,131,118,112
55,172,105,132,116,111
55,172,104,135,114,108
55,172,103,137,115,109
55,172,104,138,117,109
55,172,104,138,121,112
55,172,104,139,121,110
55,172,104,137,121,107
55,172,104,135,125,108
55,172,104,134,126,108
55,172,104,132,121,106
55,171,103,130,121,105
55,172,104,131,123,106
55,172,104,132,122,105
55,172,103,132,120,107
55,172,103,133,119,111
55,172,104,133,119,113
55,172,104,134,119,112
55,172,104,135,115,110
55,172,104,136,113,108
55,172,103,136,115,109
55,172,103,137,118,110
55,172,104,137,121,111
55,172,104,137,123,110
55,172,104,136,123,109
55,172,105,135,127,110
55,172,104,132,126,106
55,172,103,130,122,104
55,171,103,129,122,104
55,172,103,129,122,104
55,172,103,130,120,107
