a0,a1,a2,a3,a4,a5
55,163,104,131,120,105
55,163,104,131,122,107
55,163,104,132,120,111
55,163,106,132,122,115
55,164,107,134,121,114
55,163,106,135,119,109
55,163,102,137,109,105
55,164,99,138,106,107
55,164,101,138,113,112
55,164,103,137,120,113
55,164,104,137,122,111
55,164,106,136,124,109
55,164,105,134,128,109
55,163,104,133,129,106
55,164,104,131,126,105
54,163,104,130,121,105
55,163,103,130,118,105
54,164,103,131,118,106
55,163,103,132,120,109
55,163,104,133,121,113
55,163,106,134,122,113
54,163,106,134,119,109
55,163,104,135,115,109
55,163,103,136,113,111
55,163,103,137,113,112
55,163,102,137,114,111
55,163,102,137,119,109
55,163,102,136,123,107
55,163,103,135,127,108
55,163,106,133,131,110
55,163,108,132,129,107
55,163,107,132,126,103
55,163,107,132,125,104
55,163,107,132,120,106
55,162,104,132,113,107
54,162,97,132,110,110
55,162,98,133,115,114
55,162,103,132,117,113
55,162,104,134,113,111
55,162,105,134,112,110
55,162,105,135,118,110
55,162,105,136,125,111
55,162,105,138,127,110
55,164,105,138,126,107
55,164,102,138,122,109
55,164,105,138,117,111
55,164,105,135,117,106
55,164,103,133,123,103
55,164,104,131,129,105
55,164,104,130,127,107
55,164,104,129,120,107
55,164,103,129,117,107
55,164,103,130,120,111
55,164,105,132,124,115
55,164,106,134,121,111
55,164,103,136,112,107
55,164,102,137,108,107
55,164,102,138,110,110
55,164,102,137,116,112
55,164,103,137,122,112
55,164,104,137,123,109
55,164,104,135,122,108
54,165,104,133,130,109
55,164,106,132,132,109
55,165,106,132,130,107
55,164,104,131,121,104
55,164,103,132,114,104
55,164,103,132,112,108
55,164,104,133,113,110
55,164,104,133,117,113
55,164,104,132,118,112
55,164,104,133,118,109
55,164,103,134,119,108
55,164,102,135,122,110
55,164,102,137,122,112
55,164,102,138,123,111
55,164,103,138,118,109
55,164,103,137,115,106
55,164,104,136,120,108
54,164,106,134,125,108
55,164,105,132,125,106
55,164,105,131,126,105
55,165,105,130,125,106
55,164,104,130,121,106
54,164,104,131,120,108
55,164,103,133,119,111
55,164,105,134,118,113
55,164,107,135,116,111
55,164,104,135,115,109
55,165,102,136,114,109
55,164,103,137,116,111
55,164,103,137,118,113
55,164,98,136,120,109
55,164,99,135,123,106
55,164,104,135,127,107
55,164,107,134,126,110
55,165,108,133,126,110
55,165,106,132,120,105
55,164,105,132,116,106
55,165,104,132,117,108
55,164,103,131,122,108
55,164,103,132,122,107
55,164,104,133,123,110
55,165,105,133,122,112
55,164,105,134,117,111
55,165,104,134,113,109
55,165,101,135,113,109
55,165,102,137,115,112
55,165,101,138,117,111
55,166,102,139,120,110
55,165,104,138,122,108
