a0,a1,a2,a3,a4,a5
62,127,116,127,97,102
62,127,116,127,96,106
62,127,113,128,97,110
61,127,109,130,13,10
63,130,93,138,99,110
63,130,97,136,99,105
63,130,100,134,98,104
63,130,104,133,98,101
63,130,107,131,97,97
63,130,110,129,97,98
64,130,113,128,97,100
63,130,115,128,97,104
63,130,115,128,97,108
63,130,113,130,97,110
63,130,109,132,96,113
63,130,106,134,98,118
63,130,102,136,98,119
63,130,98,137,99,119
63,130,94,138,99,118
64,130,93,138,99,117
63,130,92,138,100,112
63,130,94,137,99,108
63,130,98,136,98,105
63,130,102,134,99,104
64,130,106,132,98,100
63,130,108,131,96,96
63,130,111,129,96,99
63,131,114,128,96,102
63,130,116,127,96,105
64,130,115,128,96,109
64,130,111,130,97,112
65,131,108,132,97,115
65,130,104,134,99,118
64,130,99,136,98,119
64,130,96,138,98,119
64,130,94,139,98,118
65,130,92,139,99,115
65,131,93,138,99,110
65,130,95,137,99,107
65,130,99,135,99,105
65,130,105,133,97,102
63,131,107,131,96,98
65,130,109,129,96,98
65,131,113,128,96,101
64,130,116,127,97,103
64,131,115,128,97,107
64,131,113,129,97,110
64,131,110,131,97,113
65,131,106,133,98,116
64,131,102,135,98,118
63,130,98,137,98,119
63,130,95,138,97,118
63,131,93,139,99,117
63,131,92,139,100,113
63,131,94,138,100,109
64,131,97,136,100,105
64,131,101,134,100,104
65,131,105,133,99,101
64,131,107,131,97,97
65,131,111,129,97,99
65,131,114,128,96,101
66,131,116,127,97,105
66,131,115,128,96,109
66,131,112,129,94,112
65,131,108,132,95,115
66,131,104,135,98,118
66,131,100,137,99,118
66,131,97,139,99,119
66,131,93,139,99,119
66,131,93,139,99,116
65,131,93,138,99,111
66,131,95,136,99,108
65,131,99,134,99,105
65,131,103,133,99,103
65,131,107,132,97,99
67,131,108,130,96,97
66,131,112,129,97,100
65,131,115,128,97,102
67,131,116,128,97,106
66,131,114,129,96,110
67,131,110,130,97,114
67,131,107,132,97,118
67,131,103,135,99,119
68,131,99,137,99,119
67,131,95,138,99,118
66,131,93,139,98,118
67,131,93,139,98,114
67,131,93,139,99,109
67,131,96,137,99,105
66,130,100,135,99,105
67,131,105,133,99,102
66,131,108,131,97,98
67,131,110,129,96,99
67,131,113,127,94,101
67,131,115,127,93,104
67,131,115,127,96,109
68,131,113,129,99,112
68,131,109,132,101,115
69,131,106,134,100,116
68,131,101,136,99,116
69,131,97,138,99,118
69,131,95,139,99,117
69,131,93,139,98,116
69,131,93,139,98,113
69,132,95,137,97,111
69,131,98,135,96,108
68,131,103,133,99,105
68,132,106,132,99,100
68,132,108,130,98,102
68,133,112,129,96,106
70,133,114,128,96,100
71,132,114,128,96,95
70,132,113,129,97,101
70,132,112,131,97,111
