a0,a1,a2,a3,a4,a5
55,143,104,129,120,96
55,143,103,129,121,99
55,143,103,130,121,103
55,143,103,132,121,13
55,144,106,128,127,104
55,144,106,127,125,98
55,144,104,128,121,94
55,143,103,130,120,96
55,144,103,133,119,99
55,144,103,136,119,105
55,143,103,139,119,113
55,144,105,141,120,120
55,144,105,141,119,119
55,144,104,140,116,115
55,143,103,139,113,114
55,143,102,138,110,119
55,144,102,136,118,116
55,144,103,134,121,112
55,144,104,131,125,108
55,144,105,129,127,108
55,144,106,128,127,104
55,144,106,127,125,98
55,144,104,128,121,94
55,143,103,130,120,96
55,144,103,133,119,99
55,144,103,136,119,105
55,143,103,139,119,113
55,144,105,141,120,120
55,144,105,141,119,119
55,144,104,140,116,115
55,143,103,139,113,114
55,143,102,138,110,119
55,144,102,136,114,118
55,143,104,135,121,113
55,143,103,134,122,110
55,144,104,133,125,107
55,143,105,131,128,105
55,144,107,130,127,101
55,143,105,130,126,94
55,143,104,131,124,94
55,143,103,133,121,97
54,143,103,135,119,102
55,144,104,139,118,107
55,144,104,142,118,116
55,143,104,142,116,119
55,143,104,140,114,117
55,143,104,138,116,115
55,143,103,137,115,117
55,143,103,137,118,118
55,144,103,137,121,117
55,144,103,136,121,113
55,144,104,135,121,109
55,144,105,133,123,107
55,144,105,131,127,103
55,143,105,129,126,97
55,144,104,129,122,92
55,144,103,129,121,93
55,144,103,132,121,97
55,143,103,135,120,104
55,143,104,138,120,112
55,143,105,140,119,121
55,143,105,140,113,121
55,143,105,139,113,117
55,143,103,138,113,116
55,143,102,137,115,117
55,143,102,137,119,117
55,143,102,137,122,115
55,143,104,136,124,111
55,143,104,134,126,108
55,143,106,132,126,106
56,143,106,130,125,101
55,143,105,128,124,95
55,143,103,128,123,93
54,143,103,130,120,95
55,143,103,134,117,99
56,143,103,137,118,107
55,143,104,138,119,116
55,143,105,138,120,121
55,143,106,137,116,119
55,143,104,136,111,117
55,143,102,136,113,117
55,143,102,136,119,118
55,143,103,136,121,117
55,143,103,136,122,112
55,143,104,135,123,109
55,143,105,134,126,108
54,142,107,132,126,104
55,143,105,131,124,97
54,143,103,129,121,92
56,143,103,129,120,94
55,143,103,131,120,99
55,143,104,133,119,105
56,143,104,136,119,110
55,143,104,137,120,117
55,143,106,138,119,118
55,143,104,138,114,120
55,143,102,137,113,117
55,143,102,137,116,116
55,143,103,137,116,118
55,143,103,136,117,117
55,143,104,135,123,112
55,143,104,133,124,108
55,143,105,132,125,106
55,142,106,131,128,100
55,143,106,131,125,95
55,143,103,131,121,93
55,142,103,132,120,94
56,142,103,132,120,97
55,143,104,134,121,106
55,143,104,136,121,116
55,143,105,138,119,121
55,143,105,138,116,120
55,143,104,138,114,116
55,142,102,138,113,116
55,143,102,138,115,119
55,143,103,137,115,118
55,143,103,135,122,112
55,142,104,134,123,108
55,142,103,132,122,111
55,142,105,130,127,107
55,142,108,128,129,98
55,143,106,129,124,91
55,142,104,131,121,92
55,143,103,134,119,95
55,143,103,136,119,101
55,142,103,137,121,110
55,142,105,137,120,120
55,143,105,137,117,121
55,143,105,135,113,118
55,142,103,135,113,115
55,143,101,135,116,119
55,143,102,135,115,120
55,143,103,135,119,117
55,142,104,135,124,110
55,143,104,134,127,106
55,143,105,133,128,107
55,143,106,131,127,102
56,143,106,130,123,96
55,142,104,129,118,92
55,143,103,130,118,94
55,143,103,132,120,97
55,142,103,134,121,104
56,143,103,136,120,113
55,143,105,137,120,121
55,143,105,137,117,121
55,143,104,136,115,117
55,143,103,136,115,116
55,143,102,136,116,119
55,143,102,135,117,120
55,143,103,135,117,115
55,143,104,134,122,109
55,143,104,133,126,107
55,142,105,131,129,105
55,142,106,130,127,99
55,143,105,130,122,92
55,142,103,130,119,92
55,142,103,131,119,93
55,143,103,133,119,99
55,142,103,135,119,108
55,143,104,137,120,119
55,142,105,137,121,123
55,142,105,137,118,120
55,142,104,137,115,117
55,142,102,138,113,118
55,142,102,137,114,119
55,142,102,136,119,117
55,142,103,135,122,112
55,142,104,133,123,107
55,142,104,131,126,106
55,143,106,129,128,102
55,142,106,128,125,97
55,142,105,129,121,92
55,142,103,131,119,93
54,142,103,134,119,96
55,142,103,136,120,102
55,142,103,138,120,111
55,142,104,138,120,122
55,142,104,137,117,124
55,142,104,135,114,122
55,142,105,135,112,116
55,142,103,135,116,119
55,142,100,135,118,120
55,142,102,135,121,114
55,142,104,135,122,108
55,142,104,134,122,105
55,143,105,132,126,105
55,143,106,130,127,101
55,143,105,130,124,93
55,143,104,130,122,91
55,142,103,132,121,92
55,142,103,135,119,100
55,142,102,137,116,111
55,143,103,136,118,118
55,143,106,135,119,121
55,143,106,134,117,119
55,142,104,135,115,116
55,143,102,135,115,118
55,143,102,135,120,119
55,142,103,135,122,119
55,142,104,135,122,113
55,142,104,135,120,106
55,143,104,133,121,106
55,143,104,131,127,103
55,143,107,130,127,98
55,142,105,130,120,91
55,142,103,130,115,92
55,143,103,132,117,95
55,143,103,136,123,104
55,142,104,141,124,113
55,143,105,144,123,121
55,143,105,144,118,121
55,143,103,143,117,117
55,143,102,141,113,117
55,143,102,139,113,119
55,143,103,138,118,119
55,142,102,136,122,116
55,142,102,135,122,110
55,142,104,132,122,104
55,143,105,130,124,106
55,142,106,128,124,104
55,143,107,128,124,95
54,143,104,130,123,90
55,143,102,132,120,92
55,142,102,133,117,96
55,143,103,135,119,106
55,142,105,136,121,119
55,143,105,137,121,123
55,143,105,136,118,120
55,143,103,136,115,116
55,143,102,135,113,118
55,143,102,134,116,120
55,143,103,134,120,119
55,143,104,133,122,114
55,143,104,133,123,109
55,143,104,133,125,106
54,143,105,133,127,103
56,143,106,131,123,96
55,143,103,131,121,90
55,143,103,131,120,93
55,143,104,132,117,94
55,143,103,134,117,100
55,143,103,134,118,111
55,143,104,134,120,122
55,143,106,134,121,124
55,143,105,134,119,119
55,143,103,135,115,116
55,143,102,136,115,119
55,143,102,138,118,120
55,143,103,138,120,117
55,143,103,138,119,111
55,143,104,136,121,106
55,142,104,133,126,105
55,142,106,131,127,98
55,142,105,129,122,90
55,142,103,127,119,92
55,142,104,127,119,95
55,142,104,129,119,96
55,143,103,132,119,105
55,142,103,135,122,117
55,143,106,138,121,125
55,143,105,138,118,121
55,143,103,138,114,116
55,143,102,136,113,119
55,143,102,135,117,121
55,143,103,135,120,120
55,143,103,135,121,114
55,143,103,134,123,108
55,143,104,134,125,106
55,142,106,133,127,103
55,143,106,131,124,96
56,143,104,130,121,90
55,143,104,130,118,91
55,142,103,132,120,93
55,143,103,134,121,101
55,143,103,135,119,110
55,143,103,136,118,121
55,143,104,134,118,124
55,143,104,134,117,122
55,143,104,134,114,118
55,143,102,134,114,118
55,143,103,135,119,119
55,143,103,136,120,117
55,143,104,136,122,111
55,143,104,135,125,106
55,143,105,134,127,106
55,143,106,132,127,100
55,143,105,131,123,94
55,143,103,130,122,90
55,143,104,131,119,93
55,143,103,133,117,97
55,143,104,134,117,105
55,143,104,135,119,114
55,143,105,135,120,123
55,143,104,135,119,122
55,143,104,135,117,118
55,143,103,135,116,117
55,143,102,136,116,119
55,143,102,136,119,118
55,143,103,136,120,115
55,143,103,134,122,111
55,143,104,133,124,106
55,142,105,131,124,104
55,143,106,130,125,98
55,143,105,131,123,91
55,143,103,131,121,91
55,143,103,132,119,94
55,143,103,134,119,99
55,143,104,136,120,109
55,143,105,138,119,119
55,143,104,137,119,124
55,143,105,136,117,122
55,143,104,136,116,117
55,143,103,136,115,116
55,143,102,136,118,117
55,143,102,136,118,118
55,143,103,135,120,116
55,143,105,135,122,110
55,143,105,134,126,105
