a0,a1,a2,a3,a4,a5
53,134,107,135,115,102
54,135,104,135,117,104
54,135,102,135,123,114
54,135,107,139,10,53
53,136,100,133,123,114
53,136,103,132,127,118
53,137,107,132,128,118
53,136,110,132,122,111
53,136,110,133,116,104
53,136,109,133,114,102
53,136,109,133,115,103
53,136,108,132,116,103
53,136,107,132,117,104
53,136,105,133,118,106
53,136,103,135,122,112
53,137,105,138,129,114
53,137,101,140,121,106
54,136,97,140,117,105
53,136,98,138,119,108
54,136,98,134,120,110
53,136,100,133,123,114
53,136,103,132,127,118
53,137,107,132,128,118
53,136,110,132,122,111
53,136,110,133,116,104
53,136,109,133,114,102
53,136,109,133,115,103
53,136,108,132,116,103
53,136,107,132,117,104
53,136,105,133,118,106
53,136,103,135,122,112
53,137,105,138,129,114
53,137,101,140,121,106
54,136,97,140,117,105
53,136,98,138,119,108
54,136,98,136,118,109
53,136,98,133,120,111
53,137,100,131,122,116
53,136,104,129,124,118
53,137,109,128,124,114
53,136,111,129,120,109
54,136,111,131,118,104
53,136,110,133,118,104
53,137,110,135,117,104
53,136,108,137,115,102
54,136,105,137,116,102
53,136,103,137,119,106
53,135,103,136,127,117
53,136,104,137,125,112
53,136,99,137,118,106
53,136,98,136,117,107
53,136,98,135,119,108
53,136,98,133,119,109
53,136,99,132,122,113
53,136,101,131,126,118
53,136,106,131,128,119
53,136,111,131,123,114
54,136,111,132,117,105
53,136,110,134,116,103
53,136,109,135,116,103
53,136,108,135,116,103
54,136,107,135,116,102
53,136,104,134,117,104
53,136,103,134,122,111
54,136,106,136,127,117
53,136,102,137,120,108
53,136,97,136,116,105
53,136,97,135,120,107
53,136,97,133,120,108
53,137,97,132,120,111
53,136,100,131,123,115
53,136,103,131,127,119
53,136,108,132,125,117
53,136,111,132,120,109
53,136,111,133,116,104
53,136,110,134,116,103
53,136,110,135,117,104
53,136,108,135,116,104
53,136,106,136,116,103
53,136,103,136,118,106
53,137,102,135,123,115
53,136,105,137,126,112
54,136,100,137,119,104
53,136,98,137,118,106
53,136,98,136,118,107
53,136,97,134,119,109
53,135,99,132,122,113
53,136,102,131,125,118
53,136,106,130,126,119
53,136,110,132,122,113
53,136,111,132,118,106
54,136,110,133,116,102
53,136,109,134,117,103
53,136,109,135,117,104
53,136,107,135,116,103
53,136,105,135,117,103
53,136,103,135,120,110
53,136,104,136,127,117
54,136,103,138,123,110
52,136,98,138,117,105
53,136,98,137,119,108
53,135,98,135,120,108
53,136,97,133,120,110
53,136,99,131,121,114
53,136,103,130,126,119
53,136,107,129,126,117
53,136,110,131,122,111
53,136,111,132,118,104
53,136,110,133,116,103
53,136,109,135,116,105
53,136,109,136,117,103
53,136,106,137,116,102
53,136,103,136,118,104
53,136,103,136,124,114
53,136,105,138,126,114
53,136,100,137,119,106
53,136,98,136,117,107
54,136,98,135,118,108
53,136,98,133,118,109
53,136,98,131,120,112
53,136,100,130,124,117
53,136,105,130,128,119
53,136,109,130,125,115
53,136,111,132,119,107
53,136,110,133,115,102
53,136,110,134,116,103
53,136,109,135,117,104
53,136,108,135,116,103
53,136,105,135,115,103
53,136,104,136,119,109
54,137,105,138,128,117
54,136,103,139,125,110
53,136,98,139,117,105
53,136,98,138,118,107
53,136,98,135,119,108
53,137,97,133,120,109
53,136,99,131,122,114
53,136,102,130,123,119
53,136,107,131,124,118
53,136,110,129,122,111
53,136,111,131,119,105
54,136,110,132,117,103
53,136,109,133,116,103
53,136,108,134,117,102
53,136,106,135,117,102
53,136,104,135,118,104
53,136,103,135,122,112
54,136,106,138,126,117
53,136,102,138,120,107
53,136,98,138,118,105
53,136,98,137,119,108
53,136,98,135,120,108
53,136,97,133,121,111
53,136,101,131,122,116
53,136,104,130,127,120
53,136,109,130,126,115
53,136,111,131,120,108
53,136,110,132,116,103
53,136,109,133,116,103
53,136,109,135,117,104
53,136,108,136,116,103
53,136,106,136,115,102
53,136,103,136,119,107
53,136,103,136,127,116
52,136,105,138,124,113
53,137,99,138,117,105
53,136,97,137,119,107
53,135,98,135,120,108
53,136,98,133,120,108
53,136,98,132,121,113
53,136,101,130,125,119
53,136,106,130,126,119
53,136,111,130,123,113
53,136,111,132,118,106
53,136,110,133,115,103
53,136,109,133,116,104
53,136,109,134,118,103
53,136,107,135,117,102
53,136,104,136,117,103
53,136,102,136,121,110
54,136,105,137,128,115
53,136,102,139,123,108
53,136,98,139,117,107
53,136,98,137,118,110
53,135,98,135,118,108
53,136,97,132,120,110
53,136,99,129,124,114
53,136,103,128,126,119
53,135,107,128,125,117
53,136,111,131,122,109
53,136,110,132,116,104
54,136,110,134,115,103
53,136,110,135,116,104
53,136,109,136,117,103
53,136,106,136,117,102
53,136,103,137,118,106
53,136,102,137,123,115
53,136,105,139,125,115
53,136,100,139,119,105
53,136,97,137,118,106
53,136,97,136,119,107
54,136,97,133,119,108
53,136,98,131,122,113
53,136,102,130,125,117
53,136,105,131,127,119
53,136,109,131,123,114
54,136,111,133,118,106
53,136,110,133,114,103
53,136,110,133,115,103
53,136,109,133,116,103
53,136,107,134,118,102
53,136,105,134,118,103
53,136,103,134,121,108
54,136,105,135,127,117
51,136,103,138,123,110
53,136,98,139,118,105
53,136,98,139,119,108
53,137,98,137,119,108
53,135,97,134,119,110
53,136,99,131,120,113
53,136,102,129,126,119
54,136,107,129,127,118
53,136,110,130,123,111
53,136,111,132,117,104
53,136,110,133,115,103
53,136,110,135,116,104
53,136,108,136,117,103
53,136,106,137,116,103
53,136,104,136,118,105
53,136,102,137,124,113
53,136,105,137,127,115
53,136,101,138,120,107
53,136,97,137,116,106
54,136,97,135,119,108
53,136,97,134,119,109
53,137,99,132,120,113
53,136,101,131,124,116
53,136,104,130,128,119
54,136,109,131,126,115
53,136,111,131,121,107
54,136,110,132,116,103
53,136,110,133,115,104
53,136,109,135,118,104
53,136,108,136,116,104
53,136,105,136,115,102
53,136,102,136,120,107
54,137,103,136,128,117
53,137,104,137,126,112
53,136,99,138,117,107
54,136,98,138,117,107
53,136,98,136,119,108
54,136,97,134,120,108
54,135,98,132,122,112
53,136,101,130,125,118
54,136,107,129,127,119
53,136,110,129,123,113
53,136,111,129,117,105
53,136,110,131,116,102
53,136,109,133,117,104
53,136,109,135,117,105
53,136,107,137,115,102
53,136,104,138,116,103
53,136,102,137,121,111
53,136,104,138,128,118
53,136,102,137,123,108
53,136,98,137,117,106
53,135,98,136,118,107
53,136,97,134,120,108
54,136,98,133,120,111
53,136,100,132,123,116
53,136,103,131,127,119
53,136,107,132,125,116
54,136,111,132,120,109
54,136,110,133,116,103
53,136,110,134,116,103
53,136,109,135,118,104
53,136,108,135,117,103
53,136,106,136,116,103
53,136,103,136,118,106
53,137,103,137,125,115
53,136,105,138,126,114
53,136,99,138,118,106
53,136,97,137,117,107
53,136,97,135,119,107
53,136,97,133,119,108
53,136,98,131,120,113
53,136,102,130,125,118
53,136,106,130,128,119
53,136,110,131,124,112
53,136,111,132,118,105
53,136,110,134,116,102
53,136,109,134,116,103
53,136,109,135,116,104
53,136,108,135,117,103
53,136,106,135,118,104
53,136,103,136,120,109
53,136,104,138,126,118
53,137,101,139,122,110
53,136,98,138,117,106
53,136,97,137,119,106
53,136,97,135,119,107
53,136,97,132,120,110
54,136,100,130,123,114
53,136,103,129,126,120
53,135,108,129,127,117
53,136,110,131,122,110
53,135,111,133,117,103
53,136,109,134,116,103
53,136,109,135,117,104
53,136,109,136,116,103
53,136,106,136,115,102
53,136,104,136,117,105
53,136,102,136,122,113
53,137,105,138,126,114
53,137,100,138,119,106
53,137,98,137,117,106
53,137,98,136,119,108
53,136,98,134,119,108
53,136,98,132,121,112
53,136,100,130,124,116
53,137,105,130,127,118
53,136,110,130,125,114
53,137,111,132,120,107
54,136,110,133,116,102
53,136,110,135,117,103
54,136,109,135,118,105
53,136,108,136,117,104
53,136,105,137,116,102
53,136,102,137,119,107
54,136,104,137,126,117
53,137,104,139,122,110
53,136,98,138,116,105
53,136,97,136,117,107
53,136,97,133,117,108
53,136,97,129,119,109
53,136,99,127,125,113
53,136,102,128,129,119
53,136,108,129,128,118
53,136,110,132,122,112
53,136,111,135,117,103
53,136,109,136,116,102
53,136,109,136,117,104
53,136,109,136,116,104
53,136,107,136,116,103
53,136,104,135,117,104
53,136,102,135,121,110
53,136,105,136,126,116
53,136,101,138,120,107
53,136,97,137,117,106
53,136,98,137,120,109
53,136,98,135,119,108
53,136,98,133,120,109
52,136,99,131,124,115
53,136,104,129,126,120
53,136,109,130,123,116
53,136,111,130,121,108
