a0,a1,a2,a3,a4,a5
55,140,105,135,129,109
55,140,105,135,130,110
55,140,103,134,125,104
55,140,102,133,119,99
55,140,100,133,112,101
55,140,102,133,108,105
55,140,102,133,107,109
55,140,103,133,106,112
55,140,105,133,111,117
56,140,109,134,121,127
55,140,113,137,124,117
55,140,102,138,123,106
55,140,102,137,126,106
55,140,104,136,127,105
55,140,103,135,127,103
55,140,104,135,129,106
55,140,105,135,129,109
55,140,105,135,130,110
55,140,103,134,125,104
55,140,102,133,119,99
55,140,100,133,112,101
55,140,102,133,108,105
55,140,102,133,107,109
55,140,103,133,106,112
55,140,104,133,108,117
56,140,109,134,121,127
55,140,113,137,124,117
55,140,102,138,123,106
55,140,102,137,126,106
55,140,104,136,127,105
55,140,103,135,127,103
55,140,104,135,129,106
55,140,105,135,129,109
55,140,105,135,130,110
55,140,103,134,125,104
55,140,102,133,119,99
55,140,100,133,112,101
55,140,102,133,108,105
55,140,102,133,107,109
55,140,103,133,106,112
55,140,104,133,108,115
55,140,105,133,114,121
55,141,114,136,125,125
55,140,107,137,124,111
54,140,101,137,123,106
55,141,103,137,126,106
55,140,104,136,127,105
54,140,104,135,128,105
55,140,106,134,130,107
55,140,105,134,131,109
55,140,103,133,129,106
54,140,103,133,124,101
55,140,101,133,114,99
55,140,101,133,110,103
55,140,102,132,107,108
55,140,103,132,107,112
55,140,104,133,107,113
55,140,104,133,110,117
55,140,107,134,121,126
55,141,112,137,125,119
55,140,103,138,122,107
55,140,100,137,124,106
55,141,102,136,127,105
55,140,105,135,127,104
54,140,106,134,129,106
55,140,107,134,130,108
55,140,107,134,131,110
54,140,104,133,127,106
55,140,105,134,120,100
55,140,100,134,112,100
55,140,99,134,108,104
55,140,100,133,106,109
54,140,102,133,106,112
55,140,104,132,108,115
55,140,106,132,113,119
55,140,112,134,124,127
55,140,109,137,125,113
55,140,100,137,123,105
55,140,102,137,123,105
55,140,104,136,126,105
55,140,106,136,129,106
55,141,106,136,131,107
55,140,105,135,131,108
55,140,104,134,129,108
55,140,103,132,124,103
55,141,101,131,116,98
