a0,a1,a2,a3,a4,a5
53,137,101,138,119,105
54,136,98,137,117,105
53,137,97,136,118,107
54,137,96,134,117,108
53,137,97,132,120,111
53,137,98,131,124,116
53,137,103,130,127,120
53,137,108,131,127,114
53,137,110,132,120,108
53,137,110,133,115,103
53,137,110,134,118,105
53,137,110,135,119,106
53,137,110,136,117,105
53,137,107,136,116,103
53,137,104,136,118,107
53,137,104,135,124,117
53,137,105,138,123,110
54,137,99,137,118,103
53,137,97,136,119,105
53,137,96,135,119,107
53,136,96,134,117,109
53,137,98,133,119,113
54,137,100,131,123,118
54,137,105,131,127,117
54,136,109,130,123,111
53,137,110,131,120,105
53,137,110,132,118,105
53,137,110,133,118,106
54,137,110,134,118,105
53,137,109,135,117,103
53,137,106,136,116,104
53,137,104,136,120,110
53,137,106,138,126,116
53,137,102,139,120,107
54,137,98,138,116,105
53,137,97,136,118,107
53,137,97,135,118,108
53,137,96,133,120,110
53,137,98,131,122,114
53,137,102,130,127,119
54,137,108,130,127,115
53,136,109,131,121,110
53,137,110,132,115,105
54,138,110,133,117,105
53,137,110,134,119,104
54,137,109,135,119,104
53,137,108,135,117,105
53,137,106,136,118,107
53,137,104,138,124,116
54,137,105,138,122,112
53,137,100,139,116,104
53,136,97,137,118,106
53,137,97,135,119,107
53,137,96,133,119,108
54,137,97,131,120,112
53,137,100,130,124,117
54,137,104,130,128,120
54,137,109,130,124,112
53,137,110,131,119,107
53,137,110,133,116,105
53,137,111,134,118,105
54,137,110,135,119,105
53,137,109,136,118,103
53,137,106,136,117,103
53,137,104,136,121,108
53,136,106,138,127,117
53,137,102,138,121,109
53,137,99,137,116,106
53,136,98,137,118,106
54,137,97,135,118,107
53,137,96,134,119,109
53,137,97,132,122,114
54,137,101,130,127,118
53,137,106,131,126,117
53,136,108,131,122,109
54,137,109,132,118,106
53,137,110,133,116,106
53,137,111,134,117,105
53,137,110,134,118,104
53,137,108,135,117,103
53,137,105,136,118,105
53,137,103,137,123,114
53,137,106,138,125,113
54,137,101,139,118,105
53,137,97,138,117,105
54,138,97,136,118,107
53,137,96,134,118,108
53,137,96,132,120,112
52,137,99,131,124,117
53,137,103,130,127,120
54,137,109,131,125,114
53,137,110,132,119,107
54,137,110,132,116,104
53,137,110,133,118,105
53,137,110,134,119,105
54,137,110,135,117,103
54,137,106,136,115,103
53,137,104,136,118,107
53,137,104,136,126,116
54,137,104,137,123,110
53,137,98,137,118,105
53,137,97,136,118,107
53,137,97,135,118,107
54,137,96,133,118,109
53,137,97,132,121,113
54,137,101,131,126,118
53,137,105,132,126,117
54,137,110,131,123,112
53,137,110,133,117,105
53,137,110,133,117,105
