a0,a1,a2,a3,a4,a5
55,148,104,136,87,101
55,148,104,135,91,105
55,148,104,134,104,111
55,148,104,135,116,118
55,148,103,136,110,117
56,148,104,136,100,113
55,148,104,135,91,110
55,148,103,134,94,111
55,148,103,131,100,112
55,148,104,129,103,112
55,148,104,129,100,110
55,148,104,130,100,110
55,148,104,133,103,111
56,148,104,135,100,107
55,148,103,137,91,101
55,148,103,138,85,99
55,148,103,137,85,99
55,148,103,136,90,101
55,148,103,134,102,107
55,148,104,133,112,115
55,148,104,132,115,118
55,148,103,134,107,115
55,148,104,134,97,112
55,148,104,134,99,111
55,148,105,135,104,113
55,148,104,134,93,112
55,148,103,133,90,110
55,148,103,132,94,109
55,148,104,132,102,112
55,148,104,133,102,110
55,148,103,134,95,104
56,148,103,135,91,100
55,148,103,135,93,100
55,148,104,136,92,99
55,148,104,136,97,103
56,148,104,135,105,110
55,148,104,135,113,117
56,148,104,135,109,118
55,148,104,135,101,114
55,148,104,135,91,111
55,148,104,134,89,111
55,148,104,133,90,112
55,148,104,132,94,112
55,148,104,131,105,111
55,148,104,131,109,110
55,148,104,132,109,111
55,148,104,134,100,107
55,148,103,135,92,102
55,147,103,136,87,99
55,147,103,136,88,99
55,148,103,136,90,102
55,148,104,135,97,106
55,148,104,135,106,113
55,148,104,135,112,117
55,148,104,135,106,117
55,148,104,135,97,112
55,148,104,134,94,111
55,148,104,133,97,112
55,148,104,132,99,112
55,148,104,132,99,111
55,148,103,132,99,110
55,148,104,132,101,111
54,148,103,133,103,111
55,148,103,134,99,106
55,148,103,135,92,100
55,148,103,136,91,99
55,149,103,136,91,99
55,148,104,136,93,102
55,148,104,135,98,108
55,148,104,135,107,116
55,148,104,135,106,118
55,148,104,135,100,115
55,148,104,135,95,111
55,148,104,134,98,111
55,148,104,133,102,112
55,148,104,132,103,112
55,148,103,132,100,111
55,148,103,132,97,109
55,148,104,132,102,110
55,149,104,133,102,109
55,148,103,134,94,104
55,148,103,135,88,99
55,148,103,136,86,99
55,148,103,136,85,100
55,148,104,135,92,105
55,148,104,135,106,112
55,148,104,135,117,118
55,148,104,135,113,116
55,148,104,135,105,113
55,148,104,134,99,111
55,148,104,133,99,112
55,148,104,132,102,113
55,148,104,132,98,112
55,148,104,132,92,110
55,148,104,133,96,110
55,148,103,133,99,109
55,148,103,134,96,106
55,148,103,135,94,101
55,148,103,135,93,99
55,148,104,135,90,99
55,148,104,135,93,101
55,148,104,134,100,107
55,148,104,134,107,115
55,148,104,136,109,118
55,148,103,137,97,116
55,148,103,137,91,112
55,148,104,136,98,111
55,148,104,134,104,111
55,148,104,132,104,113
55,148,104,130,106,111
55,148,103,129,103,109
55,148,103,130,103,111
55,148,104,131,99,110
55,148,103,134,89,104
54,148,103,136,79,100
55,148,103,137,83,98
55,148,103,137,90,99
55,149,103,136,99,103
55,149,103,135,109,110
55,148,104,134,119,120
55,148,105,134,113,119
55,148,104,135,100,113
55,148,104,135,93,110
55,148,104,134,96,111
55,148,104,133,99,113
55,148,104,132,100,112
55,148,104,132,97,111
55,148,104,132,97,110
55,148,104,133,104,111
55,148,103,134,100,107
55,147,103,135,90,102
55,148,103,135,89,99
55,148,103,135,92,98
55,148,104,135,94,100
55,148,104,135,100,106
