a0,a1,a2,a3,a4,a5
94,150,103,132,102,110
94,150,103,130,99,111
94,150,103,128,97,110
94,150,104,128,98,109
94,150,104,129,98,110
93,150,105,132,98,110
93,150,104,135,98,106
93,150,103,138,100,103
94,150,103,138,101,104
94,150,104,138,99,106
94,151,104,137,98,108
93,150,103,136,97,111
93,150,103,136,97,115
93,150,103,137,97,113
94,150,104,138,96,111
93,150,103,137,97,108
93,150,103,134,97,109
93,150,103,131,95,110
94,150,103,127,97,109
94,150,103,125,101,109
93,150,103,125,100,109
94,150,104,126,99,110
93,150,104,130,100,109
93,150,104,135,100,105
93,150,103,138,101,104
93,151,104,140,102,105
94,151,104,140,101,106
94,150,104,139,99,109
94,150,103,138,97,113
94,150,102,138,93,114
94,150,102,139,92,110
94,150,104,137,92,109
94,150,104,133,92,110
94,150,104,128,97,110
94,150,104,125,104,110
94,150,104,124,106,109
94,151,103,126,103,109
94,150,103,129,101,110
94,150,105,133,97,111
94,151,104,137,97,107
94,151,103,139,98,104
94,150,103,139,99,104
94,151,104,138,99,105
94,150,104,137,98,107
94,150,103,135,93,111
94,150,103,135,95,114
94,150,103,136,96,114
93,150,103,137,100,110
94,150,103,135,101,109
94,150,104,133,99,110
94,150,104,131,97,111
94,150,103,129,98,110
94,150,103,128,95,110
94,150,104,127,97,109
94,150,104,129,101,111
93,150,105,133,100,108
94,150,103,136,99,103
94,150,103,138,99,103
94,150,104,138,99,106
93,150,104,138,98,107
94,150,104,136,101,109
94,150,103,135,99,112
94,150,103,136,96,114
94,150,103,138,96,113
93,150,104,138,98,110
93,150,104,136,100,109
94,151,104,134,98,110
94,150,103,131,95,110
94,150,103,127,96,110
94,150,103,126,98,109
94,150,104,126,95,109
94,150,104,130,93,109
94,150,104,133,97,107
94,150,103,136,103,105
94,150,104,137,106,106
94,150,104,137,103,104
93,150,103,136,100,106
94,150,103,134,99,109
94,150,103,133,97,113
94,150,102,135,95,114
94,151,103,137,96,113
94,150,104,137,96,110
94,150,104,136,98,109
94,150,103,134,99,109
94,150,103,131,98,109
94,150,103,129,98,108
94,150,103,128,98,108
94,150,103,128,98,109
94,150,105,131,98,109
94,150,104,134,98,106
94,151,103,136,100,103
94,151,103,137,102,105
93,150,104,137,101,106
95,150,104,136,98,110
93,150,104,135,97,111
94,150,103,136,95,113
94,151,103,137,95,114
94,150,104,138,96,111
94,150,103,136,99,107
94,150,103,134,99,108
94,150,103,131,98,110
94,150,103,128,98,112
94,150,103,127,99,109
94,151,104,127,99,108
94,150,104,129,99,110
94,151,104,133,98,109
94,150,103,136,99,103
94,149,103,138,98,102
94,151,104,137,98,104
93,150,104,136,101,108
94,150,105,135,101,110
94,150,103,135,99,113
94,150,102,137,96,114
94,150,103,137,96,112
94,150,104,137,96,109
94,150,104,135,97,110
94,151,104,132,98,111
94,150,104,130,100,110
94,151,103,129,99,108
94,151,103,128,99,110
94,150,103,129,99,110
94,151,104,131,98,109
94,150,104,134,97,106
94,150,104,136,99,103
94,150,103,137,100,104
94,150,104,136,101,106
94,151,104,135,100,107
94,150,104,135,98,109
94,150,103,136,95,113
94,150,104,138,96,116
94,151,104,139,93,112
94,151,103,137,91,108
94,151,103,134,99,109
94,150,103,130,104,110
94,151,103,127,103,110
94,151,103,126,101,109
94,150,103,126,99,110
94,150,103,129,95,110
94,150,104,133,95,107
94,150,104,137,97,103
94,151,103,138,100,104
94,151,104,139,102,105
94,151,104,138,105,106
93,150,102,136,99,109
94,151,102,134,92,113
94,151,104,134,93,115
94,151,105,135,96,112
93,151,105,136,99,108
93,150,104,136,100,109
94,150,103,134,96,110
94,151,102,131,92,110
94,151,103,128,98,110
94,151,104,127,103,109
94,151,103,128,104,113
94,151,103,130,102,110
94,151,102,133,100,102
94,151,103,135,98,101
94,151,105,136,94,105
94,151,105,137,91,108
94,151,106,137,102,111
94,151,105,138,105,108
94,151,100,138,91,106
94,151,100,137,100,113
94,151,104,137,108,116
94,151,105,135,99,111
95,151,105,132,91,108
95,150,104,129,90,110
95,151,104,127,94,113
95,151,105,128,100,105
96,151,104,130,104,103
96,151,103,132,101,105
96,151,101,135,96,106
96,151,100,137,101,109
96,151,102,137,105,118
94,151,104,136,98,111
96,151,105,134,102,106
96,151,105,133,107,113
96,151,105,133,103,121
96,151,103,135,81,107
96,151,102,137,82,98
96,151,105,139,96,101
96,151,105,138,98,105
97,151,103,135,92,109
97,151,102,131,105,113
97,151,104,128,111,115
97,151,106,127,104,104
97,151,104,127,98,99
97,153,103,129,91,106
97,152,103,133,81,109
97,152,101,136,89,106
96,153,101,137,108,117
96,153,102,138,104,106
97,153,103,137,108,110
97,153,104,136,116,133
97,153,106,136,114,126
98,153,104,137,87,95
98,154,105,136,78,91
98,154,106,136,92,108
98,155,102,134,96,106
98,155,100,130,106,105
99,155,102,127,118,106
99,155,104,126,119,114
103,155,106,127,94,120
104,156,105,130,76,121
104,156,104,134,84,99
105,157,101,137,92,102
105,157,102,137,91,112
106,157,105,136,91,96
106,157,106,135,104,87
106,157,104,135,107,99
107,157,104,135,107,138
106,158,105,138,92,144
106,157,99,139,83,106
106,158,100,138,101,109
107,159,104,136,115,109
106,159,105,134,108,102
107,160,101,130,103,88
106,159,100,127,95,101
107,159,104,125,84,119
106,159,106,125,94,109
107,160,107,128,97,96
109,160,105,133,97,105
110,161,104,138,103,114
110,162,103,141,109,131
111,161,100,140,111,120
110,160,100,136,121,95
110,162,105,134,136,100
112,161,108,136,103,104
112,160,100,137,44,105
112,160,101,136,53,125
112,161,107,136,76,127
112,163,107,135,81,107
113,164,103,133,89,99
112,164,99,130,102,101
112,165,102,128,124,108
112,165,104,127,132,109
112,165,104,128,133,111
113,166,105,130,126,109
114,166,104,134,101,108
114,168,104,136,75,107
116,168,104,138,61,107
116,167,104,138,72,101
116,168,103,138,83,100
117,168,103,136,104,111
118,168,103,136,121,117
119,168,103,137,121,113
119,167,103,137,131,111
119,168,104,136,125,111
120,168,104,134,109,112
119,168,103,131,62,109
119,167,102,128,46,110
120,167,104,125,63,110
120,167,104,125,97,110
124,167,104,127,117,108
125,167,104,131,115,106
125,167,103,136,108,107
125,167,105,139,110,109
125,167,106,141,118,105
125,167,104,141,107,102
126,168,100,139,75,100
127,167,100,136,70,111
127,168,102,134,85,121
127,168,104,135,98,118
127,168,105,135,96,109
127,168,103,134,95,106
127,168,103,132,104,109
128,168,103,130,113,111
128,167,105,128,127,111
127,168,104,128,120,107
128,168,101,128,106,106
127,168,102,130,91,109
129,168,105,133,83,111
129,168,104,137,82,103
129,168,103,138,83,101
129,169,103,138,92,103
130,168,103,137,100,107
130,169,104,135,103,111
131,169,103,135,113,115
131,169,103,137,124,115
131,169,104,139,103,113
131,169,105,139,74,111
131,169,104,137,82,109
132,169,102,133,91,106
132,169,101,127,88,105
132,169,101,121,83,106
132,169,103,119,92,110
132,169,105,122,108,115
132,169,108,129,107,115
133,169,106,138,110,109
134,169,103,144,119,103
134,169,102,146,108,101
134,169,102,144,103,100
134,170,102,139,102,107
134,169,102,136,88,110
135,169,102,134,84,113
135,169,102,132,90,115
135,169,104,131,107,113
136,169,106,130,105,110
136,169,104,130,85,108
136,169,103,129,90,109
136,169,103,129,104,110
136,169,103,129,101,108
136,169,103,129,93,107
136,169,103,131,95,110
136,169,104,133,97,109
136,169,104,136,100,106
136,169,103,137,111,104
137,169,103,137,115,105
136,169,104,137,101,107
136,169,104,136,84,108
136,169,103,136,91,110
137,169,101,137,92,114
137,169,102,136,83,114
137,169,105,136,97,109
137,169,106,134,106,109
136,169,105,131,113,109
137,169,103,130,100,107
137,169,102,128,90,107
137,169,102,128,114,115
137,169,103,129,112,115
137,170,104,132,96,104
137,169,104,136,94,103
137,170,103,138,110,103
137,170,105,139,117,104
