a0,a1,a2,a3,a4,a5
77,139,105,132,96,102
77,138,106,130,95,100
77,138,109,129,95,101
77,139,112,128,142,92
78,143,94,137,101,110
79,142,97,136,101,107
79,142,100,135,100,106
79,142,105,133,100,103
79,141,107,132,97,100
79,142,110,130,95,100
79,141,113,129,93,102
78,142,115,128,92,104
79,141,115,129,92,107
78,141,112,130,95,110
78,142,109,131,97,113
79,142,105,133,98,116
79,142,101,135,100,118
79,142,98,137,102,118
79,141,95,139,102,116
79,141,93,139,102,115
79,140,93,139,101,112
79,140,95,138,101,109
78,141,98,136,100,106
78,140,102,133,100,103
78,141,106,132,97,101
78,141,108,130,95,99
78,141,112,128,93,102
79,140,114,127,93,103
78,140,115,128,93,106
78,140,114,129,94,109
78,140,111,131,95,112
78,141,108,133,97,114
78,140,104,136,98,115
78,141,100,137,100,116
78,140,96,139,102,117
78,141,94,139,102,116
77,141,93,139,103,114
78,140,94,139,102,110
77,141,96,137,100,107
77,141,99,135,98,106
77,141,104,133,99,104
77,141,107,131,96,101
77,141,109,130,95,100
77,141,113,128,94,102
77,141,115,128,93,104
77,140,115,128,93,108
77,141,113,129,93,110
77,141,109,131,94,112
76,140,106,133,96,116
77,141,102,136,101,116
77,142,98,138,104,118
77,141,95,139,103,117
77,141,93,139,102,115
77,141,93,139,101,112
77,141,95,138,101,108
77,141,98,136,100,106
77,140,101,134,97,105
77,141,106,132,96,103
77,141,108,130,94,100
77,141,111,129,93,101
77,141,113,128,93,102
77,141,114,127,94,104
77,141,114,128,94,109
77,141,112,129,96,112
77,141,109,132,98,115
77,141,105,134,98,116
77,141,100,136,100,116
77,141,97,137,101,117
77,141,94,138,102,116
77,141,93,139,102,113
76,141,92,138,102,109
76,141,96,137,101,109
76,141,100,136,100,108
76,141,104,134,99,104
76,141,107,132,96,101
77,140,109,131,94,100
76,140,112,129,94,101
76,141,114,128,94,102
76,140,115,128,94,106
76,141,113,129,95,110
76,140,110,130,96,112
76,140,106,132,97,114
76,140,102,134,100,116
76,139,99,137,102,118
76,140,95,138,102,117
76,140,94,139,101,117
75,140,93,139,101,113
75,140,94,139,100,109
75,140,97,138,99,107
76,140,101,137,96,105
75,140,104,135,94,102
75,139,107,131,93,99
75,139,110,127,97,100
76,140,114,125,98,103
76,140,115,125,96,105
76,139,114,127,95,109
75,140,112,130,95,111
75,140,108,133,96,113
75,139,105,135,99,116
75,139,101,136,100,116
75,139,97,137,100,117
75,139,95,137,101,116
75,140,94,137,102,115
75,140,93,137,102,111
75,140,96,137,100,108
75,139,99,137,99,107
74,139,103,136,99,105
75,140,106,135,97,102
74,140,108,133,95,99
74,140,112,131,94,101
74,140,114,129,93,103
74,140,115,128,92,106
74,140,113,127,94,109
73,140,110,129,98,112
74,139,107,130,101,115
74,140,103,133,102,117
