a0,a1,a2,a3,a4,a5
2,5,14,33,0,15
2,4,14,29,0,15
1,3,14,28,12,16
3,114,13,10,84,136
85,135,105,150,89,116
84,136,101,152,84,111
85,136,98,148,82,110
84,135,97,141,84,108
84,136,97,133,87,106
85,136,98,126,91,105
84,136,100,120,98,104
85,135,102,116,104,105
85,136,105,115,109,106
84,136,107,117,110,105
84,135,108,121,112,107
85,136,109,126,113,110
84,136,110,132,111,112
85,136,111,139,106,114
84,136,109,145,98,115
84,136,107,149,93,116
85,135,105,150,89,116
84,136,102,150,86,113
85,136,98,148,82,110
84,135,97,141,84,108
84,136,97,133,87,106
85,136,98,126,91,105
84,136,100,120,98,104
85,135,102,116,104,105
85,136,105,115,109,106
84,136,107,117,110,105
84,135,108,121,112,107
85,136,109,126,113,110
84,136,110,132,111,112
85,136,111,139,106,114
84,136,109,145,98,115
84,136,107,149,93,116
85,135,105,150,89,116
84,136,102,150,86,113
85,136,99,148,83,110
85,135,98,143,83,107
84,136,97,137,85,106
84,136,97,130,89,103
84,136,99,124,95,102
84,136,101,119,101,103
85,136,104,117,107,105
83,136,107,116,109,106
84,135,106,118,111,106
84,136,109,122,112,110
84,136,111,128,111,113
85,136,111,135,109,115
85,136,109,142,103,116
84,136,106,148,97,116
85,136,105,151,93,115
84,136,104,152,87,114
84,136,103,152,85,112
84,136,99,148,81,108
84,136,97,141,81,105
85,136,96,133,85,103
84,136,97,125,92,102
84,136,99,117,98,103
84,136,103,113,104,105
82,136,106,113,109,106
85,136,107,117,110,105
85,136,107,122,112,107
84,136,109,128,112,112
84,136,111,134,111,115
85,136,111,140,105,116
85,136,109,145,100,116
84,136,105,148,95,115
84,135,104,150,90,115
85,136,103,149,86,113
84,136,101,147,83,110
84,136,98,144,83,107
84,136,97,139,84,105
84,136,97,133,88,102
84,136,98,127,94,102
84,136,100,122,100,102
84,137,103,118,105,104
84,136,105,115,109,105
84,136,107,114,111,106
84,136,109,118,111,110
85,136,111,125,110,113
84,136,111,133,109,115
85,136,109,140,105,117
84,136,108,146,100,117
84,136,106,151,95,115
84,136,103,152,88,114
85,136,101,151,84,111
84,136,99,147,82,109
84,135,98,142,83,106
85,135,97,135,84,104
84,135,97,128,89,102
84,136,100,123,96,102
84,136,101,119,103,103
85,136,105,117,107,106
85,135,107,118,110,107
84,136,108,120,113,108
84,135,109,125,113,111
84,136,111,130,112,113
85,136,110,136,107,115
85,136,109,141,100,116
84,136,107,145,94,116
84,135,105,148,92,115
84,136,103,150,87,113
85,136,100,150,84,111
85,136,98,147,82,108
84,136,97,141,84,105
84,136,97,134,86,104
84,136,99,127,92,102
84,136,100,120,100,102
84,136,102,116,105,104
84,136,106,115,111,106
85,136,106,117,112,106
84,136,108,121,113,109
84,136,110,127,112,112
84,136,110,133,108,115
84,136,110,139,103,116
85,136,109,145,97,116
84,136,106,149,94,115
84,136,103,151,87,114
84,135,102,150,83,113
84,136,100,148,82,110
84,136,98,143,84,107
85,136,97,136,87,104
84,135,98,130,91,103
84,135,99,124,97,102
84,136,101,119,103,102
84,137,104,117,107,104
84,136,107,117,109,106
85,136,108,119,111,108
84,136,109,123,112,111
85,136,111,128,111,113
84,136,111,135,108,115
85,136,109,142,101,116
84,136,107,147,94,116
85,136,105,151,90,116
84,136,102,152,87,113
85,136,99,151,85,110
84,135,99,147,84,108
85,136,100,140,83,106
84,136,98,133,86,103
85,136,98,126,92,101
84,136,99,120,99,102
85,136,102,116,105,104
84,136,105,115,110,106
84,136,106,117,110,106
84,136,108,120,112,108
84,135,110,125,113,112
85,136,111,131,110,115
85,136,111,138,104,117
84,136,109,144,98,117
85,136,106,149,93,116
84,136,104,151,90,115
85,136,102,151,89,112
84,136,99,148,83,109
84,136,97,144,82,107
85,136,97,138,87,105
85,136,98,131,88,102
84,136,99,124,90,101
84,136,101,119,97,102
84,136,103,115,104,105
84,136,108,115,111,107
85,136,111,117,117,107
84,136,113,122,118,111
84,135,110,128,113,114
84,136,105,135,106,116
84,136,102,142,101,116
84,136,101,147,95,116
85,136,101,151,92,115
84,135,102,151,88,114
85,136,102,150,84,111
84,136,102,147,82,108
84,136,102,141,84,106
85,136,103,135,85,104
84,136,103,128,91,102
84,136,103,122,95,102
84,136,104,117,100,104
84,136,103,115,107,105
84,136,105,116,111,107
83,136,107,119,115,109
84,136,107,124,115,111
84,136,107,130,113,114
84,136,107,137,107,116
85,136,106,144,99,116
85,135,105,149,95,116
84,136,103,152,89,115
84,135,101,152,86,112
84,136,102,149,84,110
85,136,103,145,84,107
85,135,102,138,84,106
85,136,99,131,87,102
85,135,98,125,92,100
84,136,100,119,96,102
85,136,102,116,101,105
85,135,106,116,107,106
84,136,106,118,110,106
85,136,107,121,117,110
84,136,109,127,118,113
84,135,110,133,113,115
84,136,110,139,104,116
85,136,108,146,95,117
85,136,105,150,89,116
85,136,103,152,88,115
84,136,102,151,85,112
84,135,99,148,82,108
85,135,99,142,79,106
85,136,98,135,84,103
84,136,98,128,93,101
85,135,99,122,101,102
85,135,102,118,104,104
84,135,105,116,107,107
85,135,107,117,109,105
85,134,106,119,111,107
85,135,109,123,112,111
85,135,110,129,114,114
85,135,110,136,110,116
85,135,109,142,102,117
85,135,107,148,93,116
84,135,105,151,88,115
85,135,103,152,85,113
85,135,100,150,82,110
85,135,98,146,80,107
85,135,98,139,82,106
85,135,98,132,87,103
85,135,99,126,92,100
85,135,100,120,98,101
85,136,103,117,106,104
85,136,105,116,113,105
85,136,106,117,113,105
85,136,108,121,115,110
85,135,110,127,113,113
85,135,111,133,109,115
85,136,109,140,103,117
85,135,107,146,99,118
85,135,106,150,93,116
85,135,103,152,86,114
85,135,102,151,83,111
84,135,100,147,82,108
86,135,98,142,84,106
85,136,98,134,86,104
85,136,99,128,89,102
85,135,100,122,97,102
85,136,102,119,104,103
85,136,104,118,107,105
85,137,107,118,107,106
86,136,106,120,114,108
85,136,108,124,115,112
86,136,110,128,102,113
86,136,110,134,103,115
85,136,109,140,105,116
85,136,106,145,102,117
86,137,105,150,96,116
85,136,101,151,86,113
86,137,99,151,81,110
86,136,99,147,79,108
86,136,100,141,85,106
86,136,99,135,95,103
86,136,100,127,96,102
86,136,102,122,97,103
