a0,a1,a2,a3,a4,a5
102,149,100,134,102,117
102,150,97,135,103,117
103,149,97,135,102,116
102,150,10,97,146,96
97,145,96,132,103,112
97,146,97,131,102,108
97,146,100,131,99,105
97,145,103,132,98,105
97,146,107,134,95,104
98,146,107,134,93,100
97,145,109,134,92,99
97,146,111,133,93,104
97,145,112,131,94,108
98,146,110,132,96,111
98,145,107,134,98,113
97,145,104,136,100,115
99,146,102,137,102,117
97,145,99,137,99,118
96,145,97,136,100,116
97,146,96,134,102,115
97,145,96,132,103,112
97,146,97,131,102,108
97,146,100,131,99,105
97,145,103,132,98,105
97,146,107,134,95,104
98,146,107,134,93,100
97,145,109,134,92,99
97,146,111,133,93,103
97,146,112,132,93,105
97,144,111,131,94,109
97,146,109,131,98,112
97,145,106,131,100,115
97,146,104,133,102,118
98,145,100,134,102,117
97,145,98,136,103,118
97,146,97,137,103,116
97,145,96,137,102,115
97,145,97,137,100,111
97,146,99,136,97,107
97,146,101,135,96,104
97,146,104,133,97,104
96,146,107,132,94,102
96,146,107,131,92,99
97,145,110,130,93,101
97,144,112,130,94,103
97,146,112,131,96,107
96,145,110,132,96,111
97,146,107,132,97,113
97,145,105,133,100,115
97,145,102,134,101,117
97,146,100,136,102,117
97,146,97,136,103,117
97,146,96,136,103,115
96,145,96,136,101,113
96,146,97,136,99,109
96,145,100,135,98,108
96,145,103,134,95,105
96,145,105,134,95,102
96,145,107,133,93,99
96,146,108,131,92,99
96,146,110,131,93,102
96,145,112,130,94,105
96,145,111,130,95,109
96,145,109,131,97,111
95,145,106,132,99,114
95,146,104,134,101,117
95,145,102,135,102,117
95,146,99,136,102,117
95,145,97,136,103,116
95,145,96,136,102,115
95,145,96,136,101,112
95,145,99,135,99,108
95,145,101,134,97,105
95,146,104,133,96,105
94,145,107,133,95,102
95,145,107,132,93,99
95,145,109,131,92,101
95,145,111,131,93,103
95,145,112,131,95,107
95,145,110,131,96,111
95,145,108,132,98,113
95,145,106,133,100,114
95,146,103,135,102,116
95,145,99,136,101,118
95,145,97,136,102,117
95,145,97,136,103,115
95,146,96,136,102,113
95,145,97,135,100,109
95,145,99,135,98,107
95,146,102,133,96,105
94,145,106,133,97,103
95,146,107,132,94,101
95,146,108,132,92,99
95,146,110,131,93,102
95,145,112,130,94,104
94,146,112,131,95,108
95,146,110,132,95,111
95,146,107,132,98,114
95,145,104,133,101,117
96,145,101,135,104,117
95,145,99,135,104,117
95,146,97,136,103,116
95,145,96,136,102,115
95,145,96,136,102,111
96,146,98,136,100,108
95,146,100,135,96,106
95,145,103,134,95,105
96,145,107,133,96,102
95,146,107,133,93,99
95,146,109,131,92,101
95,145,111,131,93,104
95,145,112,130,95,106
95,146,111,130,97,109
95,146,108,131,99,112
95,145,105,132,99,114
95,145,103,134,99,117
96,146,101,136,100,118
95,146,98,137,98,117
95,146,96,137,100,115
96,146,95,137,105,113
95,145,97,136,106,110
95,145,99,136,100,107
