a0,a1,a2,a3,a4,a5
79,137,103,127,97,109
79,138,103,127,97,110
79,138,103,128,103,108
79,138,102,133,106,104
79,137,101,136,105,100
79,138,101,138,104,100
79,138,102,138,103,101
79,138,103,138,100,104
79,137,104,137,101,108
79,137,103,137,102,113
79,137,103,137,98,117
79,138,105,138,92,115
79,138,105,137,89,113
79,137,106,134,89,113
79,137,106,131,93,113
79,137,105,128,96,113
79,137,104,126,98,111
79,137,103,126,99,108
79,137,102,128,101,108
80,137,102,131,104,106
79,137,101,135,103,103
79,137,101,138,100,100
77,137,102,139,100,101
79,137,103,139,101,102
79,137,103,138,100,106
79,137,103,137,100,111
79,137,103,136,99,114
78,137,104,137,97,115
78,137,105,137,95,114
79,137,106,135,92,113
79,137,106,132,92,113
79,137,106,130,94,113
78,137,105,127,95,112
79,137,104,126,98,109
78,137,103,127,100,107
78,137,101,128,103,106
78,137,102,132,106,106
79,137,102,137,104,102
79,137,102,139,101,101
78,137,103,140,99,102
78,137,103,140,98,103
79,137,103,139,98,108
78,137,104,137,100,113
78,137,103,138,103,116
78,137,103,138,100,114
78,137,105,137,93,112
78,137,106,134,87,113
79,137,106,131,88,114
78,137,106,127,89,113
78,137,105,126,93,111
78,137,103,125,94,108
78,137,102,126,104,107
78,138,101,129,115,107
78,138,101,133,110,105
78,137,102,137,103,100
78,136,102,139,101,100
78,137,103,140,100,103
78,137,103,139,99,105
77,137,103,138,99,110
77,137,104,138,98,115
78,137,104,138,96,115
78,137,104,138,93,113
77,137,105,136,92,112
77,137,106,133,91,113
78,137,106,129,91,114
78,137,105,127,95,113
78,137,104,125,99,110
78,137,103,125,100,107
78,137,102,128,103,107
78,137,102,132,106,106
78,137,101,137,103,104
78,137,102,140,101,101
78,137,102,141,100,100
77,137,102,140,98,102
78,138,102,137,99,106
78,137,103,135,101,111
78,137,104,135,102,116
77,137,105,135,97,115
78,137,106,137,93,113
78,137,106,136,91,113
78,137,106,133,90,114
78,137,105,130,93,112
78,137,105,128,96,112
78,137,104,126,98,110
78,137,103,127,101,108
78,138,102,129,105,106
78,137,101,133,105,104
78,138,101,137,101,101
78,137,102,139,100,100
76,138,102,140,100,101
78,137,103,139,100,105
78,138,103,137,100,109
78,138,104,136,101,114
78,138,104,137,100,115
78,138,104,137,96,114
