a0,a1,a2,a3,a4,a5
55,135,103,136,122,114
55,135,104,135,121,112
55,135,104,135,117,112
55,135,104,136,115,55
55,136,104,136,123,109
55,135,104,136,126,109
55,135,103,134,128,108
55,136,104,133,128,106
55,136,104,131,125,103
55,136,103,131,121,103
55,136,103,131,117,104
55,136,104,131,117,106
54,136,104,131,119,109
55,136,105,132,121,114
55,136,105,134,120,115
55,136,104,136,114,111
55,136,104,137,112,109
55,136,103,138,112,110
55,136,104,138,113,112
55,136,104,138,117,111
55,136,104,136,121,109
55,136,104,134,126,108
55,136,104,133,128,108
55,136,104,132,129,107
55,136,104,132,126,105
55,135,103,132,122,103
55,136,103,132,118,104
55,136,104,132,116,104
55,136,103,131,119,106
55,136,103,129,121,111
55,136,104,128,122,114
55,136,105,130,120,114
55,136,103,133,118,111
55,136,104,136,114,111
55,136,104,138,118,112
55,136,104,141,115,112
55,136,104,141,109,109
55,136,103,139,118,108
55,136,104,137,127,108
55,136,104,133,130,110
55,136,104,130,130,107
55,136,104,129,127,104
55,136,103,129,123,103
55,136,104,131,120,105
55,135,104,133,117,106
55,136,104,136,116,109
55,136,104,137,118,112
55,136,104,137,118,113
55,136,103,136,114,113
55,136,103,135,112,111
55,136,103,134,113,111
55,136,104,133,115,112
55,136,104,134,119,111
55,136,104,135,125,108
55,136,104,136,128,108
55,136,104,136,128,109
55,135,105,136,127,109
55,135,104,135,124,105
55,136,103,132,121,102
55,136,103,130,119,103
55,136,103,128,116,104
55,136,104,128,116,107
55,136,104,129,120,111
55,136,105,132,123,114
55,136,105,134,119,114
55,136,104,135,115,111
55,136,104,137,113,110
55,136,104,138,113,111
55,136,104,138,116,111
55,136,104,138,119,111
55,136,104,137,123,109
55,136,104,136,125,108
55,136,104,134,127,108
55,136,105,134,128,108
55,135,104,133,125,104
54,136,103,132,122,103
55,136,103,132,120,103
55,136,103,133,119,105
55,136,104,133,118,108
55,136,104,133,119,112
55,136,104,134,120,114
55,136,104,134,117,113
55,136,104,135,114,111
55,136,103,136,116,111
55,136,104,137,117,111
55,136,104,138,118,111
55,136,104,139,119,109
55,136,104,137,121,108
55,136,104,135,125,109
55,136,104,132,128,109
55,136,104,131,128,107
55,136,104,130,124,103
55,136,103,129,120,103
55,136,103,128,119,104
55,136,104,130,119,107
55,136,104,132,117,110
55,136,104,133,120,113
55,136,104,133,119,114
55,135,104,134,116,112
55,136,104,136,114,110
55,136,104,138,112,111
55,136,104,139,114,111
55,136,103,139,117,111
55,136,104,137,119,109
55,136,104,135,122,108
55,136,104,132,128,108
55,136,104,129,131,107
55,136,104,128,128,105
55,136,103,129,123,102
55,136,104,130,120,103
55,136,104,132,119,105
55,136,104,134,118,110
54,135,104,137,117,114
55,136,104,138,119,114
55,136,103,137,117,111
55,136,103,137,114,110
55,136,103,137,112,110
55,136,104,136,114,111
55,135,103,134,118,110
55,136,104,133,121,109
55,136,104,133,123,109
55,136,104,133,126,109
55,136,104,133,128,109
53,136,105,134,126,107
55,136,104,134,121,103
55,136,103,133,117,103
54,136,103,133,120,104
55,136,103,132,122,106
55,136,104,132,122,109
55,136,104,131,120,113
55,136,104,131,119,114
55,136,104,131,114,113
55,136,104,133,113,111
55,136,104,136,113,111
55,136,105,139,115,112
55,136,104,140,118,110
55,136,103,140,120,109
55,136,104,137,124,109
55,136,104,135,128,109
55,136,104,132,132,107
55,136,104,128,128,105
55,136,103,127,119,103
55,136,104,128,117,104
55,136,104,131,118,106
54,136,104,135,117,108
55,136,103,137,118,110
55,136,104,138,120,113
55,136,103,137,119,112
55,136,104,136,116,110
55,136,104,134,116,111
55,136,104,134,115,112
55,136,104,134,116,112
55,136,104,135,118,110
55,136,104,136,120,109
55,136,104,136,122,108
55,136,104,136,125,108
55,136,104,134,125,106
55,135,104,133,126,104
54,136,103,132,125,103
55,136,103,131,122,105
55,136,104,131,119,107
55,136,104,132,117,109
55,136,103,132,118,111
55,136,104,131,119,113
55,136,104,131,117,112
55,136,104,134,115,110
55,136,103,136,112,111
55,136,103,137,115,112
55,136,104,138,117,111
