a0,a1,a2,a3,a4,a5
55,136,105,131,123,104
55,136,104,130,121,105
54,135,104,130,118,106
55,135,104,131,118,108
55,136,106,134,129,109
55,136,105,132,125,106
54,136,104,130,122,106
55,136,104,130,120,106
55,136,104,130,119,107
55,135,104,131,119,108
55,136,104,132,119,111
55,136,104,133,120,111
54,135,104,134,117,109
55,136,103,135,113,108
55,136,103,136,112,108
55,135,102,136,114,110
55,135,102,137,117,111
55,135,103,137,120,110
55,136,104,137,123,110
55,135,104,136,126,109
55,136,105,135,130,109
55,135,106,133,128,108
54,136,105,132,124,106
55,136,104,131,121,106
55,136,104,131,119,106
55,136,104,131,119,107
54,136,104,132,119,109
55,136,104,133,119,111
55,135,104,133,118,110
55,136,104,135,115,109
55,136,103,135,112,108
55,136,103,137,114,109
55,136,102,138,115,110
55,135,102,138,118,110
55,136,103,137,121,109
55,136,104,136,124,110
55,136,105,135,128,110
54,136,105,132,128,109
55,135,105,130,126,107
55,136,105,130,123,106
55,136,104,130,121,106
55,136,104,130,119,106
54,136,103,132,119,108
55,136,104,133,119,110
55,136,104,134,120,111
55,136,105,134,118,110
55,136,104,135,114,108
55,136,102,135,112,108
55,136,102,136,114,109
55,136,102,137,116,110
55,136,103,137,119,110
55,136,104,137,124,110
54,136,104,136,128,110
55,136,105,135,129,111
55,135,106,133,128,109
54,136,105,132,124,106
55,136,104,131,120,105
55,136,104,131,117,106
55,136,104,131,115,107
55,136,103,132,116,109
55,136,104,132,120,111
55,136,105,134,121,111
55,136,104,135,117,110
55,136,103,135,115,107
55,136,102,135,119,109
55,136,103,136,123,110
55,136,103,137,122,110
55,136,103,137,113,109
55,136,103,137,113,109
55,136,104,136,122,111
55,136,106,135,129,111
55,136,106,133,130,107
54,136,105,132,126,105
55,136,104,131,123,105
54,136,103,131,120,106
55,136,103,131,118,108
55,136,104,131,120,110
55,136,104,132,119,112
55,136,104,134,116,111
55,136,104,134,113,109
55,136,103,135,111,108
55,136,102,136,115,109
55,136,103,138,116,110
55,136,103,138,116,110
55,136,103,138,121,109
55,136,104,137,127,111
55,136,104,136,128,111
55,136,105,133,127,108
55,137,105,131,122,106
54,136,105,130,122,106
55,136,105,130,123,106
55,136,104,130,121,107
54,136,103,131,120,109
55,136,104,133,118,110
55,136,104,134,118,111
55,136,104,134,116,110
55,136,103,134,114,108
55,136,102,134,112,109
55,136,103,135,114,110
55,137,103,136,117,110
55,136,103,137,120,110
55,136,104,137,123,110
55,136,105,136,127,110
55,137,105,136,129,110
55,136,106,134,128,108
55,136,105,132,124,106
55,136,104,131,121,106
55,136,104,130,119,106
55,136,104,131,118,107
54,136,104,132,119,109
55,136,104,133,120,112
55,136,104,133,118,111
55,136,104,134,115,109
55,136,103,135,112,108
55,136,102,136,113,108
55,136,102,137,116,109
55,136,103,137,119,110
55,136,103,137,122,110
55,136,104,137,124,110
55,136,105,135,128,110
54,136,105,134,129,110
