a0,a1,a2,a3,a4,a5
54,131,103,136,114,110
54,131,104,136,117,111
54,132,104,135,120,110
54,131,104,135,123,13
54,130,104,133,120,115
54,130,104,133,117,114
54,131,104,134,114,112
54,130,104,136,112,110
54,130,104,136,114,111
54,130,104,136,117,111
54,130,104,137,120,110
54,131,104,136,122,107
54,131,103,136,126,107
54,130,103,134,128,107
54,131,104,133,127,107
54,130,104,132,124,105
54,130,103,131,121,104
54,131,103,131,119,104
54,130,103,132,119,105
54,130,104,133,119,109
54,131,104,134,119,113
54,131,105,134,120,114
54,131,104,134,116,112
54,131,104,135,113,110
54,130,103,135,112,111
54,130,104,136,115,112
54,130,104,136,119,112
54,130,104,137,122,109
54,131,104,137,124,108
54,131,104,137,127,108
54,130,104,135,128,107
54,130,104,133,126,105
55,130,103,132,123,102
54,131,103,131,121,102
54,130,103,130,120,103
54,130,104,131,119,108
54,131,104,132,119,113
54,131,104,133,121,115
54,130,104,134,118,114
54,131,104,135,113,111
54,130,104,136,110,110
54,131,103,137,112,111
54,131,104,137,115,111
54,130,104,136,119,110
54,131,104,136,123,109
54,130,104,135,126,108
54,131,104,135,130,109
54,130,104,133,130,107
54,131,104,132,125,104
54,130,103,132,120,103
54,130,103,132,120,103
54,130,104,132,119,105
54,130,104,132,119,109
55,130,104,132,121,113
54,130,103,133,120,114
54,130,104,134,116,113
54,130,104,134,113,110
54,130,104,135,111,110
54,130,104,135,114,112
54,131,104,136,117,112
54,130,104,136,120,110
54,130,104,136,122,108
54,130,104,135,125,108
54,130,104,134,128,108
54,131,104,134,129,106
54,131,103,133,127,102
54,130,103,132,122,103
55,131,104,131,119,104
54,130,104,131,119,106
54,130,104,132,119,110
54,130,104,132,119,114
54,131,104,133,118,115
54,130,104,133,114,112
54,130,103,135,113,111
54,130,103,136,112,112
54,131,104,137,114,111
54,130,104,137,118,111
54,130,104,137,122,108
54,130,104,136,126,107
54,130,104,135,130,108
55,130,105,133,129,107
54,130,104,132,125,104
54,130,103,132,121,102
