a0,a1,a2,a3,a4,a5
55,136,104,135,113,109
55,135,105,136,114,112
55,136,104,138,115,109
55,136,103,137,118,55
55,135,104,137,124,108
55,135,104,136,127,110
54,135,104,134,129,110
55,135,104,133,127,108
55,135,103,131,123,105
55,135,103,130,120,106
55,135,104,130,119,107
55,136,104,131,119,109
55,135,104,132,119,111
55,135,104,133,119,111
54,135,104,134,116,109
55,135,104,135,114,108
55,135,104,136,112,108
55,135,104,137,114,109
55,135,104,138,117,110
55,135,104,138,120,109
55,135,104,137,124,108
55,135,104,136,127,110
54,135,104,134,129,110
55,135,104,133,127,108
55,135,103,131,123,105
55,135,103,130,120,106
55,135,104,130,119,107
55,135,104,130,117,108
55,135,104,131,118,109
55,135,104,132,120,111
55,135,104,133,120,111
55,135,104,134,116,109
55,135,104,136,113,108
54,135,104,137,112,109
55,135,104,138,114,109
55,135,104,138,119,109
54,135,104,137,123,109
55,135,104,136,125,109
55,135,104,135,128,111
55,135,105,133,128,110
54,135,104,132,125,107
55,135,103,131,121,106
55,135,103,131,119,106
55,135,104,131,119,107
55,135,104,132,119,108
55,135,104,132,119,110
55,135,104,133,120,111
55,135,103,133,117,110
55,135,104,134,114,110
55,135,104,135,112,108
55,135,104,137,113,109
55,135,105,138,116,110
55,135,104,138,120,109
55,135,104,138,123,109
55,135,103,137,126,108
55,135,104,135,130,110
54,135,104,133,128,109
54,135,104,131,123,106
55,135,103,129,121,106
55,135,104,129,120,106
55,135,104,130,119,108
55,135,104,131,119,109
55,135,104,133,119,111
55,135,104,135,119,112
55,135,104,136,117,110
55,135,104,137,114,108
55,135,104,138,112,109
55,135,104,138,113,109
55,135,104,137,117,109
55,135,104,136,121,110
55,135,104,135,124,109
55,135,104,133,127,109
55,135,105,131,130,111
55,135,105,130,128,108
55,135,104,131,124,106
55,136,103,131,121,106
55,135,104,132,119,106
55,135,104,133,118,108
54,135,104,134,118,110
55,135,104,134,119,112
55,135,104,134,118,111
55,135,104,134,115,109
55,135,104,135,113,108
55,135,104,136,113,109
55,135,103,137,115,109
55,135,104,137,119,109
55,135,104,138,122,109
55,135,104,137,125,109
55,136,104,135,129,110
55,136,104,133,129,109
55,135,104,131,125,107
55,135,104,130,122,107
55,135,104,130,120,106
55,135,104,131,118,106
55,135,104,131,119,108
55,135,104,132,119,110
55,136,104,133,120,112
55,135,104,134,116,111
55,135,104,135,114,109
55,135,104,137,112,109
55,135,104,138,114,110
55,135,104,138,117,109
55,135,103,138,120,108
55,136,104,137,124,109
55,136,104,135,127,110
55,136,104,134,129,110
54,135,104,131,127,108
55,136,104,130,124,106
55,136,104,129,122,106
55,136,104,130,119,106
54,135,104,131,118,108
55,135,104,133,118,110
55,136,104,134,119,111
55,135,104,135,119,111
55,135,104,136,114,109
55,135,104,136,112,108
55,136,104,136,112,109
55,136,104,137,115,109
55,136,104,137,119,109
55,136,104,137,122,109
55,135,104,136,125,110
55,136,104,135,128,111
55,135,105,133,129,109
55,136,104,133,126,107
54,136,103,132,122,105
55,136,103,132,119,106
54,136,103,132,118,106
54,136,104,133,118,109
55,136,104,134,118,111
55,135,104,134,119,111
55,136,103,134,116,109
55,136,103,133,113,108
55,135,103,132,112,108
55,135,104,132,116,110
55,135,104,133,119,112
55,136,104,136,122,111
55,136,105,137,125,112
55,135,105,139,127,111
55,136,105,139,128,109
55,135,103,137,127,107
55,135,103,134,122,102
54,135,102,131,120,103
55,135,103,129,118,105
53,135,104,128,118,108
55,136,105,130,118,110
55,136,104,131,119,112
55,135,104,133,119,111
55,135,104,135,115,109
55,136,104,136,113,108
55,135,104,138,113,109
55,136,104,138,115,110
55,135,104,138,119,110
55,136,104,137,123,111
55,135,104,136,125,110
55,136,104,135,127,110
55,136,104,133,129,109
53,135,104,132,126,107
55,136,104,131,122,105
55,136,104,130,119,105
55,135,104,130,117,106
55,136,104,130,118,108
55,135,104,131,119,110
55,136,104,133,120,111
55,136,104,134,117,110
55,136,104,135,114,109
55,135,104,136,112,110
55,135,104,137,114,111
55,136,104,138,118,110
55,136,104,138,121,110
55,136,104,137,124,109
55,136,104,137,126,112
55,136,104,135,128,109
55,136,104,134,126,107
55,136,103,131,122,105
55,136,103,129,120,105
55,136,104,128,120,106
54,136,104,129,119,107
55,136,104,131,118,109
55,136,104,132,119,111
55,136,104,134,119,112
55,136,104,135,117,110
55,136,104,136,113,109
55,136,104,137,113,109
55,136,104,137,115,109
55,136,104,137,119,110
55,136,104,137,122,110
55,136,104,137,123,110
55,136,104,135,127,110
54,136,105,134,129,110
54,135,104,132,127,108
54,136,103,131,123,105
55,136,103,131,120,105
56,136,103,131,118,106
55,135,104,131,118,108
55,136,104,132,118,109
54,136,104,133,119,111
55,136,104,134,118,111
55,136,103,134,115,109
55,136,104,135,113,108
55,136,104,136,114,110
55,135,104,137,116,110
55,136,104,137,120,110
54,136,104,137,123,110
55,136,104,136,126,110
55,136,104,135,128,110
55,136,105,133,129,109
54,136,104,132,125,106
55,136,103,131,121,105
54,136,103,131,119,105
55,135,104,131,118,106
54,136,104,132,118,109
55,135,104,133,117,109
55,136,103,133,117,111
55,136,104,133,115,111
55,136,104,133,115,109
55,135,104,135,114,109
55,136,104,136,115,111
54,136,104,138,118,110
55,136,104,138,121,110
55,136,104,138,124,110
55,136,104,136,126,110
54,136,104,134,129,109
54,135,105,132,128,108
55,135,104,131,123,105
55,136,104,130,120,105
54,136,104,130,118,105
55,136,104,131,118,107
55,136,104,132,118,109
55,136,104,133,119,112
55,135,104,134,118,111
55,136,104,135,115,109
55,136,104,135,113,108
55,136,104,136,113,109
55,136,104,137,116,111
55,136,104,137,119,110
55,136,103,137,122,110
55,136,104,136,125,109
55,136,104,135,128,111
54,136,104,134,129,110
55,136,104,132,126,107
55,136,103,131,122,105
55,136,103,130,119,105
55,135,104,131,118,106
54,136,104,131,118,108
55,136,104,132,118,110
55,136,104,133,119,112
55,136,105,134,116,111
54,136,104,134,114,109
55,136,104,136,113,108
55,136,104,137,115,110
55,136,104,138,117,111
55,136,104,138,121,111
55,136,104,137,123,109
55,136,104,136,126,109
55,136,104,135,129,110
54,136,104,132,128,109
55,136,104,131,124,105
55,135,103,130,121,105
54,136,104,130,118,106
55,135,104,131,118,107
55,136,104,132,117,108
55,136,104,133,119,111
55,136,104,134,120,111
55,136,104,134,116,109
55,136,104,135,113,108
55,136,104,136,113,109
55,136,104,137,115,110
55,136,104,138,118,111
55,136,104,138,121,110
55,136,104,137,124,109
55,136,104,135,127,110
54,136,104,133,130,109
54,135,104,132,127,107
55,136,103,130,123,104
55,136,104,130,120,105
55,136,103,130,119,106
55,136,104,131,118,109
54,136,105,132,117,111
55,136,104,133,119,111
55,136,104,134,118,110
55,136,103,136,114,108
55,136,104,136,113,108
55,136,104,137,113,110
55,136,104,137,116,111
55,136,104,137,120,110
55,136,104,137,123,109
55,136,104,136,126,109
55,136,104,134,129,110
55,136,105,133,129,110
55,136,104,132,124,106
55,136,103,131,121,105
54,136,103,131,119,105
55,136,104,131,118,106
55,136,104,132,118,108
55,136,104,132,119,111
55,136,104,133,120,111
55,136,104,134,116,111
55,136,104,135,114,108
55,136,104,136,113,109
55,136,104,137,115,110
55,136,104,138,117,111
55,136,104,138,120,110
55,136,104,137,124,109
55,136,104,136,127,110
55,135,104,133,129,111
55,136,104,132,128,108
54,135,104,131,123,105
55,136,103,130,120,105
55,136,104,130,118,106
55,136,104,131,118,108
55,135,104,132,118,110
55,136,104,134,119,111
55,136,103,134,118,109
55,136,103,135,115,108
55,136,104,136,113,109
55,136,104,136,114,109
55,136,104,137,117,110
55,136,104,137,120,111
55,136,104,137,122,110
55,136,104,136,124,110
55,136,104,135,127,110
55,136,104,133,129,109
55,136,104,132,126,106
55,136,103,131,122,105
55,136,104,130,118,106
55,136,104,131,117,106
55,136,104,131,118,108
55,136,104,132,119,111
55,136,104,133,120,112
55,136,105,134,119,111
55,136,104,135,114,109
55,136,104,136,112,107
55,136,104,137,114,109
55,136,103,138,117,110
55,136,104,137,120,110
55,136,104,137,123,110
55,136,104,135,126,110
54,136,104,133,128,110
55,136,104,132,128,108
55,136,104,131,124,105
55,136,103,130,121,105
54,136,103,130,120,105
55,135,104,131,120,106
55,136,104,132,119,109
55,136,104,134,117,111
55,136,104,134,116,112
55,136,104,135,112,110
55,136,104,135,110,108
55,136,104,136,111,108
55,136,104,137,116,110
55,136,104,137,120,111
55,136,104,137,123,109
55,136,104,136,129,108
55,136,104,135,132,110
55,136,105,133,130,110
55,136,104,132,127,108
55,136,103,131,122,105
55,136,104,131,118,105
54,136,104,131,116,106
55,136,104,132,116,108
55,136,104,133,117,110
55,136,104,133,119,111
55,136,104,133,117,110
55,136,103,134,112,109
55,136,104,135,111,108
55,136,104,135,113,109
55,136,104,136,116,110
55,136,104,137,124,111
55,136,104,137,129,110
55,136,104,136,129,109
55,136,104,135,129,110
