a0,a1,a2,a3,a4,a5
55,137,104,133,126,106
55,137,103,132,122,105
54,137,103,131,120,105
55,137,104,131,118,106
55,136,104,132,119,108
55,137,104,132,119,110
54,137,104,132,120,112
55,137,104,134,118,111
55,137,104,135,115,109
55,137,104,135,113,109
55,137,104,137,114,110
55,137,104,138,116,110
55,137,104,137,119,108
55,137,103,137,122,109
55,137,104,136,124,110
55,137,104,135,129,111
54,137,104,133,128,108
55,137,103,132,123,105
54,136,103,131,121,105
55,137,104,130,120,105
55,137,104,131,119,107
55,136,104,132,119,109
55,137,104,133,119,111
55,137,105,134,120,112
55,137,104,135,117,110
55,137,103,136,114,108
55,137,103,136,113,109
55,137,104,137,115,111
55,137,104,138,117,110
54,137,104,138,120,109
55,137,104,137,122,109
55,137,104,135,127,109
54,136,103,132,129,109
55,136,103,132,127,108
55,137,103,131,123,105
55,137,104,131,121,105
55,137,104,132,120,106
55,137,104,133,118,107
55,137,103,133,118,110
55,136,104,133,119,112
55,137,104,133,119,112
55,137,104,133,116,110
55,137,104,134,113,109
54,137,104,135,114,109
55,137,104,136,116,109
55,137,104,137,119,109
55,137,104,137,122,109
55,137,104,137,124,109
55,137,104,135,127,110
55,137,104,134,127,109
55,136,104,132,125,106
54,137,103,131,122,105
54,137,104,130,120,106
55,137,104,131,119,107
55,136,104,132,120,109
55,137,104,134,120,111
55,137,104,135,120,113
55,137,104,136,116,111
55,137,103,136,114,108
55,137,103,136,112,108
55,136,103,135,113,109
54,137,104,134,116,110
55,137,104,134,120,110
54,137,104,134,124,110
55,136,104,134,127,110
55,136,104,134,128,110
55,137,104,134,126,107
55,136,103,132,123,105
54,137,103,132,121,105
55,137,104,131,120,106
55,137,104,131,119,108
55,137,104,132,119,109
55,137,104,133,119,111
55,137,104,133,118,110
55,137,104,135,116,109
55,137,104,136,113,109
55,137,103,137,114,110
55,137,104,137,116,111
55,137,104,137,119,111
55,137,104,136,122,110
55,137,104,136,125,109
55,137,104,135,127,109
54,137,104,133,127,108
55,137,103,132,124,107
55,137,104,131,121,105
54,137,104,132,119,105
55,137,104,132,119,107
55,137,104,133,119,108
55,137,104,133,119,109
55,137,104,133,120,111
55,137,103,133,118,111
55,137,104,135,115,109
55,137,104,136,113,109
55,137,104,137,115,110
55,137,104,138,117,110
55,137,104,137,120,111
54,137,104,136,123,110
55,137,104,135,125,109
54,137,103,134,127,109
55,137,104,133,126,107
55,137,104,130,123,105
55,137,104,129,121,105
55,136,104,129,120,106
54,137,104,130,120,107
54,136,104,132,119,109
