a0,a1,a2,a3,a4,a5
54,133,98,131,121,113
54,133,99,130,125,120
53,133,103,128,124,119
54,132,108,131,132,98
54,132,98,131,117,113
54,132,100,129,127,121
54,132,106,130,126,116
53,131,108,132,120,109
54,132,107,133,116,104
54,132,108,135,117,105
54,132,109,136,119,106
54,132,109,136,118,103
54,132,107,136,118,101
54,132,105,135,121,106
54,131,105,135,128,116
54,132,107,138,125,111
53,132,100,137,117,104
54,132,100,136,117,105
54,132,99,135,117,106
54,132,98,133,115,107
54,132,98,131,117,113
54,132,100,130,123,120
54,131,103,130,125,119
54,131,107,131,124,114
54,132,107,134,119,105
53,132,107,134,116,103
54,132,108,133,117,104
54,132,109,132,119,105
54,132,110,133,118,105
54,132,108,134,116,105
54,133,106,135,119,109
53,133,109,137,130,113
53,132,103,139,124,105
54,133,99,139,118,103
54,130,99,137,117,105
54,132,98,135,117,107
54,132,97,133,117,110
54,132,99,131,120,114
54,132,101,130,124,121
55,132,105,131,127,117
54,132,108,133,123,110
54,132,108,134,117,104
54,131,108,135,117,105
54,131,109,135,118,106
54,131,109,136,117,104
53,131,108,136,115,101
54,131,105,135,116,105
54,131,105,134,126,115
54,131,108,135,128,112
54,131,101,135,122,104
54,131,99,135,119,106
54,132,99,135,117,107
54,132,98,134,115,107
54,132,98,132,118,111
54,132,99,131,122,117
54,132,103,131,124,121
54,132,106,133,122,114
54,131,108,133,118,107
54,131,108,134,117,104
54,131,109,135,119,105
54,131,110,136,120,105
54,131,109,136,118,102
54,131,107,136,118,102
54,131,105,136,122,109
53,130,109,136,129,116
53,131,104,139,123,108
54,131,99,137,116,104
54,132,99,135,118,105
54,131,99,133,118,106
54,131,97,130,117,109
54,131,99,129,119,115
54,131,101,129,125,121
53,131,104,131,126,119
54,131,107,133,122,112
54,131,107,134,117,105
54,132,108,135,117,105
54,132,109,136,118,105
54,132,109,137,118,104
54,131,108,136,116,102
54,132,106,135,118,104
54,131,105,134,127,113
54,132,107,137,127,113
54,131,101,137,119,104
54,131,99,136,117,105
54,132,99,135,117,107
54,132,98,133,116,107
54,132,98,132,118,110
54,131,99,131,122,117
54,132,102,130,126,121
53,131,105,131,123,116
54,132,108,132,119,108
54,132,108,134,117,104
54,132,108,135,119,105
54,132,109,136,120,105
54,132,109,137,118,104
54,131,107,137,117,102
54,131,105,137,120,108
54,131,107,137,125,117
54,131,106,138,122,108
54,131,99,136,117,103
54,132,99,134,118,106
54,131,98,132,117,106
54,131,97,131,117,109
54,131,99,130,121,112
54,131,100,130,124,120
54,132,105,131,124,119
54,130,107,134,123,112
54,131,107,134,118,105
54,131,108,135,118,105
54,131,109,136,119,105
54,131,109,136,119,104
54,131,108,136,118,102
54,131,106,136,118,103
54,132,105,136,125,114
54,131,109,137,128,114
54,132,102,138,117,104
54,131,98,137,115,104
53,131,98,135,118,106
54,132,99,133,118,108
54,131,99,131,119,111
54,132,99,130,121,116
54,132,101,130,125,119
54,132,105,131,125,116
54,131,108,133,120,109
54,131,108,134,118,105
54,131,108,135,118,106
54,131,109,135,119,105
54,132,110,136,117,102
54,132,108,136,116,101
54,133,105,136,120,107
53,133,106,138,128,118
55,131,105,138,123,109
54,132,99,137,117,103
54,132,99,136,118,107
54,133,99,133,118,107
54,132,98,132,117,107
54,133,98,130,120,111
54,133,99,130,124,119
54,132,102,130,126,122
54,132,107,131,124,114
54,132,108,134,118,106
54,132,108,135,117,104
54,132,109,136,119,106
54,132,109,136,119,105
54,131,109,136,118,102
54,131,106,136,118,103
54,131,105,135,122,111
53,132,109,136,128,114
54,131,103,138,119,106
54,131,99,138,116,104
54,130,98,136,117,106
53,131,98,134,117,106
54,131,98,131,118,110
54,131,99,130,121,115
54,131,101,129,127,120
53,132,104,130,125,118
54,131,107,132,120,110
54,131,107,133,116,104
54,131,108,134,118,105
54,131,110,135,120,106
54,131,110,136,119,103
54,131,108,136,118,102
54,131,106,136,120,106
54,131,107,137,130,115
54,131,107,138,126,111
54,131,100,139,117,103
54,131,98,137,116,105
54,131,98,135,115,106
53,131,98,134,115,108
54,131,98,131,117,112
54,131,99,130,123,119
54,131,103,129,127,121
53,131,107,131,126,115
54,131,108,133,120,107
54,131,108,134,117,104
54,131,109,135,118,106
54,131,110,136,119,105
54,131,109,136,119,102
54,131,106,137,117,103
54,132,106,136,119,108
54,132,108,138,126,115
54,131,103,138,122,106
54,132,98,137,118,105
54,131,99,136,118,106
54,132,98,134,116,106
54,132,97,132,115,108
54,131,98,129,119,113
54,131,101,128,126,123
53,132,106,127,126,120
53,132,108,130,121,111
54,132,108,133,117,105
54,131,108,135,119,106
54,131,110,136,120,106
54,131,110,137,119,103
54,131,107,137,118,101
54,131,106,136,120,106
54,131,106,137,124,114
54,132,108,137,124,113
54,131,101,138,118,103
54,131,98,136,117,104
54,132,99,135,118,105
54,131,97,132,117,107
53,131,98,131,118,112
54,131,100,130,120,118
54,131,102,129,125,121
55,132,105,131,124,114
54,131,108,131,120,108
54,131,108,133,119,105
54,131,109,134,120,106
54,132,110,136,120,105
54,132,109,137,117,102
54,132,107,137,116,101
54,132,105,137,120,108
54,132,107,138,125,116
53,132,105,138,122,108
52,131,99,136,118,104
53,132,100,135,119,106
54,132,99,134,118,106
54,131,97,132,116,108
54,132,98,131,118,114
54,132,100,130,124,121
54,131,105,132,125,121
54,131,107,131,122,112
54,131,108,133,117,104
54,131,108,134,118,105
54,131,109,135,119,106
54,131,110,136,119,105
54,131,108,136,118,102
54,131,106,136,118,104
54,131,106,137,126,115
54,131,108,139,127,113
54,131,102,138,119,104
54,131,99,137,117,104
54,130,98,135,117,106
54,131,98,134,116,107
54,131,98,132,118,110
54,131,99,131,122,117
54,131,102,130,125,121
53,130,106,130,124,116
54,131,108,131,119,107
54,130,107,132,116,104
54,131,109,132,118,106
54,130,110,133,120,107
54,131,109,134,119,104
54,130,108,136,119,102
54,130,106,137,122,107
54,131,109,140,128,116
54,130,105,139,122,108
54,130,99,139,117,103
54,129,99,137,119,107
54,130,99,134,117,106
54,129,97,132,117,107
54,129,98,131,119,113
54,130,100,130,123,119
54,131,104,131,125,121
53,131,106,132,119,113
54,130,107,133,118,105
54,131,107,134,119,106
54,130,110,135,120,108
54,130,110,135,117,105
54,131,108,134,116,101
54,131,107,134,120,103
54,131,106,134,125,112
54,130,108,136,129,114
54,131,102,138,119,104
54,131,98,138,117,104
54,131,98,137,118,105
54,130,98,135,116,106
54,131,97,132,117,110
54,131,99,131,121,116
54,131,102,129,125,121
53,131,106,131,125,118
54,131,107,132,120,110
54,131,108,133,115,104
53,131,109,133,117,105
54,131,110,134,121,105
54,131,110,135,120,104
54,131,108,136,119,103
54,131,106,137,120,107
55,131,106,139,127,116
54,130,105,140,123,109
54,131,100,139,116,103
54,131,99,137,114,104
54,130,98,134,118,106
54,131,97,131,118,108
54,131,98,129,119,113
54,131,100,128,124,119
53,130,103,129,124,122
54,131,107,131,123,115
54,131,108,133,118,107
54,131,108,135,118,106
54,131,109,137,119,106
54,131,110,137,119,105
54,131,109,138,118,101
54,131,107,137,118,102
54,131,105,136,122,110
53,131,109,137,128,114
54,131,103,137,120,105
54,131,98,135,115,103
54,131,99,132,117,105
54,131,98,130,117,107
54,131,98,129,119,110
54,131,99,129,121,115
54,131,101,131,125,122
54,131,104,133,124,119
54,132,107,134,121,111
54,131,108,135,117,105
54,131,109,136,118,106
54,131,109,136,119,106
54,131,109,136,117,103
54,131,107,135,116,101
54,131,105,134,119,104
54,130,107,133,128,116
55,131,109,136,127,111
54,132,101,138,118,104
54,132,99,138,116,104
55,131,98,137,116,105
54,132,97,135,115,107
54,132,98,132,116,112
53,132,100,130,122,118
54,132,103,130,128,121
54,132,107,130,126,116
54,132,108,132,121,108
54,132,108,134,118,105
54,131,109,136,117,106
54,131,110,137,118,105
54,131,108,137,119,102
53,132,107,137,118,101
54,132,105,136,121,107
54,131,108,136,127,116
54,131,104,137,122,107
54,131,99,136,117,102
54,132,99,135,117,104
54,132,98,134,116,106
54,132,98,132,116,108
54,132,99,130,119,115
54,132,101,130,124,123
53,132,104,131,126,120
54,132,108,132,123,112
54,132,108,133,120,105
54,132,108,134,119,105
54,132,109,136,119,106
54,132,110,137,118,104
54,132,108,137,117,101
54,132,106,137,118,104
54,132,104,135,123,112
54,132,107,137,124,111
54,132,101,136,119,103
54,132,99,135,119,104
54,132,99,134,118,105
54,132,98,133,117,107
54,132,97,132,118,112
54,132,100,131,122,119
54,132,102,131,126,121
54,131,106,131,124,115
54,132,108,133,119,108
54,132,108,133,116,105
54,132,109,134,118,106
54,132,110,135,120,106
54,132,109,136,120,103
54,132,107,136,119,102
54,132,106,137,120,107
54,132,108,138,127,114
54,132,104,139,122,108
54,132,99,138,115,102
54,132,98,135,115,104
54,132,98,131,115,105
54,132,97,127,118,108
54,132,98,126,122,115
54,132,101,128,126,122
53,131,106,131,126,121
54,131,107,134,123,113
54,132,108,137,119,106
54,132,108,138,117,105
54,132,109,138,118,106
54,132,110,137,119,105
54,132,108,136,117,101
54,132,106,135,118,103
54,132,105,135,125,114
54,132,108,135,125,112
54,132,102,137,119,104
54,132,99,136,117,104
54,132,99,135,119,106
54,132,98,134,117,107
54,132,98,132,118,110
54,132,99,131,121,116
54,133,102,131,126,121
54,131,106,131,123,117
54,132,108,133,118,110
54,133,108,134,114,105
54,133,109,134,118,106
54,132,109,134,121,106
54,133,109,135,119,103
54,132,107,135,116,100
54,133,105,134,119,106
52,134,108,134,130,116
53,133,105,136,126,111
54,132,100,137,118,104
54,132,99,136,117,105
55,132,98,135,117,105
54,133,97,133,117,108
54,132,98,132,120,112
54,133,100,130,124,119
54,133,104,131,124,119
54,132,107,130,121,114
