a0,a1,a2,a3,a4,a5
54,139,106,139,132,116
54,139,106,137,128,118
54,139,106,136,117,114
55,139,102,134,108,111
55,140,106,141,136,102
54,140,106,142,134,105
54,140,106,142,131,111
54,140,105,141,129,117
55,140,104,139,122,116
54,140,102,135,108,109
54,140,101,132,99,112
54,140,102,130,98,112
54,140,101,128,100,109
55,140,101,127,104,103
54,140,102,128,111,104
54,140,105,130,122,116
54,140,113,134,129,113
54,141,104,136,126,103
54,140,103,138,133,103
54,140,106,140,138,103
55,140,106,141,136,102
54,140,106,142,134,105
54,140,106,142,131,111
54,140,105,141,129,117
55,140,104,139,122,116
54,140,103,136,112,111
54,140,100,133,105,109
54,140,101,130,101,111
54,140,102,128,99,111
55,140,100,126,99,106
54,140,101,125,105,104
54,140,103,127,115,108
55,139,108,130,129,119
54,140,108,134,129,108
54,140,102,137,128,101
54,140,105,140,134,103
55,140,107,141,139,103
54,139,105,142,136,103
54,140,106,142,133,107
54,140,105,142,130,115
54,140,106,139,126,119
55,140,104,138,116,113
54,140,103,135,107,109
54,140,101,133,101,110
54,140,101,130,103,112
54,140,101,128,103,109
54,140,100,126,103,104
54,140,101,125,108,104
54,140,105,126,119,113
54,140,113,130,127,116
55,140,104,134,124,104
54,140,102,137,127,102
54,141,106,139,132,103
54,140,106,141,136,102
54,140,106,141,140,104
54,140,106,141,143,110
54,140,105,140,138,116
55,141,104,139,130,118
55,140,104,137,116,113
54,140,101,134,100,108
54,140,101,131,95,111
54,140,102,128,94,112
54,140,101,126,94,107
54,140,101,126,103,103
54,140,103,127,113,107
54,140,109,129,127,119
55,140,109,134,129,112
54,140,102,137,127,101
54,140,103,139,133,101
55,140,105,140,137,102
54,140,106,141,137,103
54,141,106,141,137,108
54,140,107,142,136,114
54,140,106,141,130,118
54,140,103,139,117,115
54,140,102,135,107,109
54,140,100,131,100,108
54,140,101,127,100,111
54,140,101,125,98,111
54,140,102,125,99,106
54,140,102,126,106,104
54,140,104,128,119,110
54,140,111,133,132,118
55,140,106,136,129,105
54,140,102,138,130,101
55,140,105,140,134,103
54,140,106,141,136,102
54,140,105,141,136,104
54,140,106,141,134,108
54,140,106,140,132,116
54,140,104,138,126,119
54,140,103,136,115,113
54,140,102,133,105,108
54,140,101,130,101,110
55,140,102,128,99,111
54,140,101,125,99,108
54,140,101,125,104,104
54,140,102,126,112,106
54,141,106,129,126,118
54,140,110,134,132,113
54,140,103,137,127,102
54,140,102,139,129,102
