a0,a1,a2,a3,a4,a5
54,141,102,130,106,108
55,141,104,131,114,115
54,141,110,133,124,118
55,142,104,134,132,108
54,138,106,140,136,112
55,138,105,140,136,116
55,139,104,138,131,114
54,138,104,133,114,103
54,138,101,130,111,103
54,138,101,129,107,105
54,138,102,129,103,107
54,138,102,128,102,106
54,138,103,129,104,107
54,138,104,130,113,114
54,138,113,133,127,121
55,138,106,135,123,108
55,138,101,136,120,103
54,138,104,137,126,104
55,138,106,139,130,105
54,138,106,140,134,108
54,138,106,140,136,112
55,138,105,140,136,116
55,139,104,138,131,114
54,138,104,136,121,108
55,138,101,134,111,102
54,138,101,131,106,104
54,138,102,129,104,106
54,137,102,128,104,107
54,138,102,128,105,107
54,138,103,128,107,109
55,138,105,130,116,121
55,138,110,133,122,116
55,137,102,135,119,104
54,138,101,137,126,103
55,138,105,138,131,104
55,138,106,140,133,104
54,138,106,140,136,109
54,138,107,140,138,114
55,138,104,138,138,118
55,138,103,136,127,113
54,138,103,134,119,106
54,138,102,132,105,102
55,138,101,130,97,105
54,138,102,129,99,107
54,138,102,129,103,106
54,138,102,129,107,106
54,138,104,130,113,112
55,139,109,132,126,123
53,138,107,134,123,110
54,138,100,136,121,103
56,139,103,137,125,104
55,138,106,138,129,104
55,138,106,139,133,106
54,138,107,140,137,111
54,138,106,139,138,118
54,138,106,139,133,118
54,138,104,137,121,109
54,138,101,135,110,102
55,138,101,133,105,103
54,138,102,131,104,105
54,138,101,129,104,107
54,138,102,129,104,106
54,138,102,128,108,109
54,139,105,130,118,121
54,138,111,132,125,116
55,138,103,135,120,106
54,138,102,136,124,105
55,138,105,138,131,104
54,138,106,139,133,104
54,138,107,141,133,108
54,138,107,141,133,113
54,138,106,140,132,118
55,138,106,138,127,113
54,138,102,135,117,106
54,138,101,133,108,102
54,138,101,131,107,104
54,138,102,129,105,106
54,138,101,127,103,106
54,138,102,126,105,107
54,138,104,126,112,113
55,138,110,130,124,123
55,138,107,133,124,112
53,139,100,136,120,103
54,137,102,137,128,104
55,138,105,138,134,105
54,138,106,140,139,107
54,138,107,141,137,110
54,138,105,140,127,115
54,138,104,138,125,117
54,138,103,136,122,112
55,138,102,133,114,103
54,138,101,131,109,102
54,139,101,129,107,104
55,138,102,128,105,107
54,138,103,128,104,107
54,138,103,129,107,109
54,138,104,131,114,116
55,138,110,133,124,120
55,138,105,135,122,107
55,138,101,137,123,104
54,139,104,138,128,104
55,138,106,139,132,103
54,138,106,140,134,107
55,139,106,140,135,113
54,139,105,140,135,119
55,139,103,138,127,115
55,139,104,135,116,107
54,139,101,133,107,102
54,139,101,131,104,103
54,139,101,129,107,106
55,139,102,128,109,107
54,139,102,128,109,108
54,139,104,128,111,110
54,138,106,130,120,121
55,139,108,132,124,115
54,139,102,135,120,104
55,139,103,137,124,104
55,139,105,139,129,104
54,139,106,141,131,105
55,139,106,141,133,109
54,139,106,140,135,115
54,139,104,137,135,117
55,139,104,135,129,112
55,139,103,132,119,104
54,139,101,130,112,103
54,139,102,129,107,106
54,139,103,129,104,107
54,139,102,130,101,106
54,139,103,130,103,107
54,139,103,131,110,113
55,139,111,133,126,122
55,139,107,135,126,109
54,139,101,136,124,103
55,139,104,137,126,105
54,140,105,137,128,105
53,139,106,138,132,107
55,139,108,138,136,111
54,139,106,139,136,118
54,139,103,138,129,115
54,139,100,135,120,107
55,139,103,133,112,104
54,139,104,131,106,105
55,138,103,131,103,107
54,138,101,130,101,106
55,138,101,130,102,105
54,138,103,130,111,109
54,138,104,131,121,119
54,139,112,133,126,117
55,139,103,134,122,105
54,139,103,135,127,105
55,139,105,137,130,104
55,139,106,138,131,104
54,139,107,140,133,108
54,139,107,140,132,115
55,139,106,139,127,119
54,139,105,137,119,111
54,139,102,135,111,105
54,138,101,133,108,102
54,139,102,131,107,104
55,139,102,129,104,106
55,139,101,129,103,106
54,139,102,129,103,106
55,139,104,129,110,112
54,139,112,130,124,123
54,139,107,133,122,111
54,139,101,135,121,103
55,139,103,137,129,104
54,139,105,139,134,103
55,139,106,140,135,106
54,139,108,140,136,112
55,139,107,140,137,118
55,140,105,139,136,116
54,140,104,136,128,109
55,139,102,134,118,103
54,139,101,132,107,103
55,140,102,131,105,104
54,139,102,129,98,105
55,139,103,129,97,106
54,139,102,129,104,107
54,140,104,129,116,117
54,140,112,131,128,119
55,139,105,133,125,107
54,139,101,135,126,103
54,139,104,136,128,103
54,140,105,137,129,103
55,140,107,138,133,108
54,139,108,140,137,113
55,139,106,140,138,118
54,139,104,139,130,115
55,139,103,137,120,107
54,139,100,134,108,102
55,139,101,131,106,103
54,139,102,129,105,105
55,139,102,128,102,106
54,139,104,128,103,107
55,139,103,129,108,110
54,139,107,132,123,123
54,139,109,135,127,112
54,139,101,137,124,103
54,139,103,137,127,105
54,139,106,138,131,106
55,139,105,139,133,106
55,139,107,139,134,110
54,139,106,139,133,115
54,139,105,137,132,116
55,139,103,136,124,111
54,139,103,134,114,104
54,139,101,132,108,102
55,139,101,130,109,104
54,139,102,128,111,107
54,139,103,128,109,107
54,139,103,129,111,108
54,139,105,131,113,114
55,139,110,134,115,121
55,139,105,136,116,108
54,139,100,137,121,102
54,139,102,138,129,104
55,139,107,138,132,106
54,139,107,139,133,108
54,139,107,138,135,111
54,139,106,138,136,118
54,139,107,137,133,116
54,139,103,134,123,108
54,140,101,132,111,102
54,139,101,131,104,103
55,139,103,130,102,106
54,139,103,129,101,107
54,139,103,129,101,106
55,139,102,129,107,109
54,139,105,131,121,123
55,138,113,134,128,116
55,139,102,136,125,103
55,139,102,138,127,103
54,139,105,139,130,104
55,139,106,140,131,104
54,139,106,140,133,109
55,139,106,139,135,115
54,139,105,137,134,119
54,139,106,135,127,113
55,139,102,133,117,103
54,139,101,131,110,103
54,140,103,131,107,106
54,140,103,131,104,107
55,140,102,131,103,106
54,140,101,131,105,107
54,140,105,132,111,113
55,139,112,133,124,121
55,140,106,135,121,109
55,140,101,135,120,103
54,140,104,136,127,103
53,140,105,137,133,104
55,140,106,138,136,105
54,140,104,138,138,112
54,140,107,139,138,119
54,140,107,138,133,117
54,140,103,137,122,109
55,140,101,135,111,102
54,140,101,133,105,103
54,140,101,130,103,105
54,140,103,129,102,107
54,140,102,128,101,104
54,140,102,127,107,107
54,140,103,128,119,118
55,140,110,130,126,118
55,140,105,133,124,106
54,140,103,135,125,104
55,140,105,138,130,104
54,140,106,140,130,104
54,140,106,141,133,107
54,139,106,141,137,115
54,139,105,140,136,120
54,139,103,138,126,115
54,139,103,135,117,104
54,140,101,132,108,101
54,140,102,130,105,103
54,140,102,128,106,107
54,139,103,128,107,107
54,140,103,129,107,107
55,139,104,131,113,111
54,139,111,133,124,123
54,140,107,136,121,111
55,139,100,137,118,103
54,140,103,138,124,104
54,141,105,138,128,103
55,139,106,138,132,106
54,139,108,138,132,110
54,139,106,138,135,116
55,140,106,136,137,120
55,140,104,134,128,111
54,138,102,134,117,103
54,139,101,133,110,102
55,139,102,132,105,105
54,140,102,132,103,107
54,139,102,131,102,107
54,140,103,131,105,107
55,139,103,130,113,116
54,139,113,131,125,119
54,138,105,133,121,107
54,139,102,134,123,103
55,139,105,136,128,105
56,139,106,138,131,104
55,139,105,140,134,107
54,139,107,141,136,112
54,139,105,140,138,118
54,139,104,138,134,114
54,139,103,136,125,110
55,139,104,134,115,105
54,139,102,134,108,103
54,139,101,133,97,104
54,139,101,131,95,104
54,139,101,130,100,107
54,139,103,130,108,111
55,139,105,130,120,122
55,139,109,132,124,114
55,139,101,132,123,104
55,139,103,135,128,104
54,139,105,137,132,104
55,139,106,139,131,105
54,139,106,140,133,110
54,139,106,141,135,116
54,139,105,139,134,120
54,139,105,137,127,112
54,139,102,134,116,103
55,139,101,132,108,101
54,139,102,130,105,105
54,139,102,129,104,106
54,139,102,129,104,107
54,139,102,129,106,107
54,139,105,130,112,113
54,140,112,133,122,121
55,139,106,135,121,108
54,139,101,137,124,103
54,139,104,137,130,106
55,139,106,138,131,105
55,139,106,138,134,107
54,139,107,138,137,110
54,139,105,138,136,117
54,139,106,137,131,116
54,139,103,135,121,109
54,139,101,133,111,102
54,139,101,131,105,104
54,140,102,130,104,106
55,139,103,130,103,108
54,139,102,130,103,106
55,139,103,130,108,108
54,139,106,131,119,119
54,139,110,134,124,116
54,139,102,135,120,104
54,139,102,136,123,103
54,139,105,137,128,104
53,139,106,138,131,105
54,140,106,139,132,109
54,140,107,139,135,115
54,140,106,138,135,118
54,139,103,135,127,112
54,139,102,134,118,106
54,139,102,132,108,103
54,139,102,131,104,105
54,139,102,131,105,106
54,139,102,131,106,107
