a0,a1,a2,a3,a4,a5
53,139,104,134,110,109
53,139,105,133,118,115
53,139,111,135,129,121
54,140,106,136,121,107
53,139,98,136,117,102
53,139,102,135,121,104
53,140,104,135,121,103
54,139,103,134,121,105
53,139,106,134,126,110
54,139,105,134,130,116
53,139,105,134,133,116
54,139,105,134,128,109
53,139,102,133,117,103
53,139,103,132,113,106
53,139,104,132,111,109
54,139,104,133,110,109
54,139,104,133,110,107
53,139,104,134,112,110
54,139,106,135,120,120
53,139,114,137,126,116
54,139,102,138,119,103
53,139,100,137,119,103
53,139,102,135,122,103
54,139,102,134,122,102
54,139,103,132,125,108
54,139,106,132,129,113
54,139,105,132,133,116
54,139,104,133,132,113
53,139,104,134,122,107
53,139,103,135,111,104
53,139,103,135,108,106
53,139,104,135,108,108
53,139,103,135,109,107
53,138,104,134,109,109
53,139,105,134,115,114
53,139,111,136,131,126
52,139,110,138,131,112
54,139,100,139,126,101
54,139,101,139,117,101
53,139,103,137,113,101
53,139,103,135,117,103
53,139,104,133,122,108
53,139,104,132,128,115
54,139,105,131,133,117
53,140,107,132,130,111
54,139,104,133,123,104
53,139,103,134,116,105
54,139,104,134,112,107
54,139,105,134,111,109
53,139,103,134,110,108
53,139,104,135,109,109
54,139,105,136,116,115
54,139,113,138,124,118
52,139,104,138,120,105
54,139,99,138,120,102
54,138,102,136,122,103
53,139,103,134,122,102
54,139,103,132,125,105
53,139,104,131,128,111
54,139,105,131,132,117
54,140,103,132,131,114
53,139,105,134,122,109
54,139,102,135,116,103
53,139,102,136,114,105
53,139,104,136,113,108
53,140,105,135,111,109
53,140,105,135,109,108
53,139,103,134,112,110
53,139,107,134,124,123
54,139,112,136,125,114
54,139,100,137,119,101
53,140,100,136,119,102
53,139,102,134,121,102
53,139,103,132,123,103
52,139,105,132,127,109
54,139,105,132,129,114
54,140,105,133,132,117
54,139,103,134,128,112
54,140,104,134,121,106
54,140,103,135,114,105
53,140,103,135,112,107
54,140,104,135,111,108
54,140,104,135,110,107
53,139,103,134,110,108
54,139,104,134,116,114
53,140,113,136,127,122
55,139,107,137,121,108
54,140,99,136,117,102
53,140,102,135,121,103
53,140,104,134,122,102
52,140,103,133,124,104
