a0,a1,a2,a3,a4,a5
54,136,103,132,118,108
55,136,104,133,119,113
54,136,104,134,120,116
54,137,103,135,122,109
54,136,104,136,125,109
54,136,106,134,127,107
54,136,106,131,125,105
54,136,105,129,123,102
54,137,105,129,123,103
54,136,104,130,121,103
54,136,103,132,117,106
54,136,103,133,118,111
54,136,104,134,122,115
54,136,105,134,121,115
54,136,104,135,115,112
54,136,102,135,110,110
54,136,102,134,111,112
54,136,102,135,116,112
54,136,103,136,120,111
54,136,103,136,123,109
54,136,104,137,125,108
54,136,105,136,127,108
54,136,107,135,128,107
54,136,106,134,125,103
54,136,105,132,122,102
54,136,104,131,119,103
54,136,104,131,116,104
54,136,103,132,117,109
54,137,104,132,119,113
54,136,104,133,120,115
54,136,104,133,117,113
55,136,103,133,116,111
54,136,102,135,116,111
54,137,102,137,118,112
54,137,102,138,119,113
54,136,103,138,123,111
54,137,103,138,120,108
54,136,104,136,117,108
54,136,105,133,124,107
54,136,107,131,127,105
55,137,105,130,126,102
55,137,105,130,123,103
55,136,104,130,121,103
54,136,103,132,120,106
54,136,103,133,119,110
54,136,104,134,119,115
54,136,105,135,119,115
54,136,104,135,115,111
54,136,103,135,112,110
54,136,102,136,113,112
54,136,102,137,115,112
54,136,102,137,119,112
54,136,103,137,121,109
54,136,104,136,124,108
54,136,105,135,128,109
54,136,106,134,128,107
54,136,107,132,125,103
54,136,105,131,121,101
54,137,104,131,120,104
54,136,104,131,120,106
54,136,104,131,118,108
54,136,103,132,118,111
54,136,104,133,120,114
54,136,105,133,118,113
54,136,104,135,114,111
54,136,103,136,111,111
54,136,102,137,111,112
54,136,102,137,117,112
54,136,102,137,123,110
54,136,104,136,126,109
54,136,104,136,127,109
54,136,105,134,127,108
54,137,107,133,126,105
54,136,106,131,123,102
54,136,104,131,122,102
55,136,104,131,120,104
54,136,104,131,119,106
54,136,103,133,120,110
55,136,104,134,120,114
54,136,104,135,119,114
54,136,104,134,114,112
55,136,103,135,112,110
54,136,102,136,113,112
54,136,102,137,115,113
54,136,102,137,118,112
54,136,103,137,121,110
54,136,103,136,124,108
54,136,104,135,127,109
54,136,107,133,129,107
54,136,107,132,125,104
55,136,105,132,121,101
55,136,104,131,121,102
54,136,103,131,121,104
54,136,104,132,120,108
54,136,103,132,119,111
54,136,104,133,120,115
54,136,106,133,119,115
54,136,104,135,115,112
54,136,102,136,113,110
54,136,101,137,112,111
54,136,101,138,113,112
54,136,103,137,118,111
54,136,103,136,122,109
54,136,104,135,126,108
54,137,105,133,129,109
54,136,107,131,127,106
54,137,106,130,126,103
54,136,105,130,124,102
54,136,104,131,119,103
54,136,104,132,116,105
54,136,103,133,117,109
54,136,104,134,119,113
54,136,104,135,120,115
54,136,105,135,117,113
54,136,104,136,114,111
54,136,102,136,112,111
54,136,101,137,115,112
54,136,102,136,117,112
54,136,103,136,120,110
54,136,104,136,124,109
54,136,105,135,127,109
54,135,106,135,128,108
55,136,107,134,127,105
54,136,105,133,123,101
54,136,104,131,121,102
55,136,103,130,119,103
54,136,103,129,118,107
54,136,103,129,119,111
54,136,104,130,121,115
54,136,105,132,119,115
54,136,104,135,115,111
54,136,103,137,112,111
54,136,102,138,113,112
55,136,102,139,116,112
54,136,102,139,118,111
54,136,103,138,121,109
54,136,104,136,124,108
54,136,105,134,127,108
54,136,106,132,127,107
55,137,106,131,124,103
54,136,105,131,122,101
55,136,104,131,121,103
54,136,104,132,119,105
54,136,104,133,119,109
54,136,103,134,121,113
54,136,104,134,121,114
54,136,105,133,119,113
54,136,104,133,119,111
54,136,103,134,115,111
54,136,102,136,109,112
54,136,102,137,112,112
54,136,103,139,117,111
55,136,104,139,122,109
54,136,104,137,125,108
54,136,105,135,127,107
54,136,106,132,127,104
54,136,105,129,126,102
54,136,104,127,124,103
54,135,104,128,122,104
55,136,104,130,119,106
54,136,104,132,118,110
54,136,104,135,118,114
54,136,104,136,117,114
54,136,104,136,116,112
54,136,103,137,114,110
54,136,102,137,113,111
54,136,102,137,114,113
54,136,102,137,118,112
54,136,103,136,121,110
54,136,104,135,125,108
54,136,105,133,127,109
54,135,106,132,127,107
55,136,106,130,126,104
54,136,105,130,124,102
54,136,104,131,122,102
54,136,104,132,118,104
54,136,103,134,118,108
54,136,103,135,119,112
54,136,104,135,120,115
55,136,105,135,118,114
54,136,103,135,114,111
54,136,102,134,112,111
54,136,102,134,114,113
54,136,102,135,117,112
54,135,104,136,119,111
54,135,104,137,122,108
54,136,104,137,125,108
55,136,105,136,126,109
54,136,105,134,127,106
55,135,105,131,126,102
54,135,105,130,124,102
54,135,104,130,121,103
54,136,104,131,119,106
54,136,104,132,119,110
54,136,104,134,119,114
54,135,105,135,119,115
54,135,104,135,113,113
54,136,103,135,112,110
54,135,102,136,113,112
54,136,102,136,115,112
54,136,102,136,116,112
54,135,103,136,121,109
54,135,104,136,126,108
54,135,105,135,128,110
54,135,106,134,129,108
55,135,106,133,127,104
54,136,105,132,124,101
55,135,104,131,122,102
54,136,104,131,119,103
55,136,103,131,117,107
54,136,103,132,116,111
54,136,104,132,117,116
54,136,105,133,117,115
54,136,104,134,115,113
55,136,103,135,114,110
54,135,102,137,116,112
54,135,101,138,118,112
55,136,102,138,119,111
54,136,103,138,121,109
54,136,104,137,124,108
54,136,105,136,128,109
54,136,107,134,128,106
54,135,106,132,125,103
54,136,105,131,123,102
53,135,104,131,120,102
54,135,103,130,118,104
54,136,103,130,118,109
54,135,104,131,119,114
54,136,104,132,119,116
54,135,105,132,116,114
54,136,104,134,114,111
54,136,103,136,114,111
54,135,103,137,116,112
54,136,102,138,118,112
54,136,103,139,120,110
54,136,103,138,122,108
54,136,104,136,125,108
54,136,105,134,129,108
54,135,106,132,126,105
54,136,105,131,123,101
54,136,104,130,122,102
54,136,104,131,120,103
54,135,103,132,119,106
54,136,103,134,119,111
54,136,104,134,120,115
54,136,105,133,118,115
54,136,104,133,114,112
54,136,103,133,111,110
54,135,102,134,113,112
55,136,102,136,116,113
54,135,103,137,119,112
54,136,103,138,123,109
54,136,103,137,129,108
54,136,105,136,131,109
54,136,107,134,132,108
54,136,107,132,122,103
54,136,104,131,114,100
54,135,103,130,116,101
54,135,103,131,118,104
54,136,104,132,118,109
54,136,104,133,121,113
54,136,104,134,124,116
54,136,105,135,120,114
54,136,103,136,115,110
54,136,102,137,111,111
54,136,101,136,112,112
54,136,102,135,117,112
54,136,103,134,122,111
54,136,104,134,124,109
54,136,104,134,123,108
54,136,105,134,124,108
54,136,106,133,126,105
54,136,106,132,124,101
54,136,104,131,122,102
54,135,104,131,119,103
54,135,104,132,120,106
55,136,104,133,124,110
54,136,104,134,121,115
54,136,104,134,117,114
54,136,104,134,114,111
54,136,103,135,114,110
54,136,102,136,115,112
54,136,102,137,116,113
54,136,102,137,118,111
54,136,103,137,122,110
54,136,104,137,125,109
54,136,105,135,126,109
54,136,106,134,124,107
54,136,106,133,123,103
55,136,105,131,122,101
54,136,104,130,122,102
55,136,104,130,122,104
54,136,104,131,121,107
54,136,104,133,120,112
54,136,104,134,119,115
54,136,104,135,116,115
54,136,104,136,113,112
54,136,102,136,112,110
54,136,101,137,113,112
54,136,102,137,117,113
54,136,103,137,121,111
54,136,103,136,123,109
54,136,104,135,124,108
54,136,105,134,127,108
54,136,106,132,128,106
54,136,106,130,124,102
54,136,105,130,121,102
54,136,104,131,120,103
55,136,104,132,120,105
55,136,103,133,121,110
54,136,104,134,122,115
54,136,104,135,122,115
54,136,104,135,118,112
54,136,104,136,117,111
54,135,102,137,116,112
54,136,102,138,108,112
54,136,102,138,110,112
54,136,103,138,116,110
54,136,103,136,121,108
54,136,104,134,126,107
55,136,105,131,130,107
56,136,106,129,130,104
54,135,105,129,125,102
54,135,105,130,122,102
55,136,104,131,120,103
54,136,104,133,122,107
54,136,104,135,119,111
54,136,104,136,116,115
54,136,104,135,115,115
54,135,104,136,114,112
54,136,103,135,111,111
54,136,101,135,111,112
54,136,101,135,111,112
54,136,102,135,119,111
54,136,103,135,127,109
54,136,104,135,130,108
54,136,105,135,131,108
54,136,107,134,129,106
54,136,106,133,124,102
54,136,105,132,121,101
55,136,104,131,118,102
54,136,104,131,117,104
54,136,103,132,118,108
55,136,104,132,120,114
54,136,105,133,121,116
54,136,104,134,119,114
54,136,103,135,114,111
54,136,102,136,113,111
54,136,102,137,115,112
54,136,102,137,117,113
54,136,103,138,120,111
54,136,104,137,122,108
54,136,104,136,124,108
54,136,105,134,126,107
54,136,107,132,127,104
54,136,105,131,124,101
54,136,104,130,122,103
54,136,104,130,120,104
53,136,103,131,119,106
54,136,103,133,119,110
54,136,104,134,120,115
54,136,105,135,119,114
54,136,105,135,115,113
54,136,103,135,113,110
54,136,102,136,113,111
54,136,101,137,116,112
