a0,a1,a2,a3,a4,a5
55,146,104,132,96,116
55,146,104,130,95,117
55,146,105,129,94,116
55,146,104,128,97,112
55,146,103,129,100,108
55,146,103,131,103,107
55,146,103,133,103,106
55,146,103,136,102,102
55,146,102,137,99,98
55,146,102,137,99,99
56,145,103,136,97,101
55,146,104,135,98,104
55,146,104,135,102,109
55,146,104,135,104,114
55,146,104,137,100,117
55,146,105,138,96,116
55,146,104,137,92,115
55,146,104,135,91,115
55,146,104,132,93,115
55,146,104,130,95,114
55,146,103,128,97,110
55,146,103,127,98,108
55,145,103,128,101,107
55,145,104,131,101,104
55,146,103,134,100,100
55,146,102,136,106,99
55,146,103,138,104,99
55,146,103,138,99,101
55,146,103,137,98,107
55,146,104,136,99,112
55,146,104,136,98,116
55,146,104,136,95,116
55,146,104,135,95,115
55,146,104,134,94,115
55,146,104,132,93,116
55,146,104,131,92,115
55,146,104,129,96,112
55,146,104,128,101,109
55,146,104,129,103,107
56,146,104,132,106,106
57,146,104,135,104,102
56,147,102,137,100,98
55,146,102,138,97,99
56,146,103,138,97,100
56,146,103,136,98,103
55,146,104,135,98,109
55,146,105,135,101,115
55,146,105,136,102,116
55,146,104,138,98,116
55,146,104,138,94,115
55,146,103,136,92,115
55,146,104,133,92,116
55,146,103,130,93,114
55,146,103,127,96,110
55,146,103,126,98,108
55,146,103,127,99,108
55,146,104,129,103,105
55,146,103,133,105,100
55,146,102,136,105,97
56,146,103,138,102,100
55,146,104,139,99,102
55,146,104,138,99,105
56,146,104,137,99,111
55,146,104,137,99,115
55,146,104,137,96,116
55,146,104,136,94,114
55,146,103,135,92,115
55,146,104,131,94,115
55,146,104,129,96,116
55,146,104,128,98,114
55,146,104,127,96,110
55,146,104,128,98,108
55,146,103,131,102,107
56,146,103,134,104,103
55,146,103,137,103,100
55,146,103,139,101,98
55,146,103,139,99,99
55,146,103,139,99,102
55,146,104,137,98,108
55,146,105,135,99,114
55,146,105,134,100,116
55,146,104,133,95,116
55,146,103,133,93,114
55,146,104,132,93,115
55,146,104,131,95,116
55,146,104,130,96,115
55,146,104,130,97,112
55,146,103,129,98,109
55,146,104,130,102,108
55,146,104,133,106,105
55,146,103,135,103,101
