a0,a1,a2,a3,a4,a5
55,163,104,135,109,109
55,163,104,136,99,109
55,163,103,137,96,110
55,163,104,137,98,10
54,151,103,130,119,103
55,151,104,130,119,106
55,151,104,131,119,108
55,151,104,133,120,115
54,151,104,134,118,114
55,151,103,135,114,111
54,151,104,135,114,111
54,151,103,135,115,112
54,151,104,136,117,111
54,151,104,137,118,113
54,151,104,137,121,110
54,151,104,137,125,108
54,151,103,135,128,108
54,151,104,134,128,107
54,150,105,133,124,102
54,151,103,131,120,99
54,151,103,130,119,103
55,151,104,130,119,106
55,151,104,131,119,108
55,151,104,133,119,111
54,151,104,134,118,114
55,151,103,135,114,111
54,151,104,135,114,111
54,151,103,135,115,112
54,151,104,136,117,111
54,151,104,137,118,113
54,151,104,137,121,110
54,151,104,137,125,108
54,151,103,135,128,108
54,151,104,134,128,107
54,150,105,133,124,102
54,151,103,131,120,99
54,151,103,130,119,103
55,151,104,130,119,106
55,151,104,131,119,108
55,151,104,133,119,111
54,151,104,134,119,113
55,151,103,135,114,111
54,151,104,135,114,111
54,151,103,135,115,112
54,151,104,136,117,111
54,151,104,137,118,113
54,151,104,137,121,110
54,151,104,137,125,108
54,151,103,135,128,108
54,151,104,134,128,107
54,150,105,133,124,102
54,151,103,131,120,99
54,151,103,130,119,103
55,151,104,130,119,106
55,151,104,131,119,108
55,151,104,133,119,111
54,151,104,134,119,113
55,151,104,135,118,114
54,151,104,135,116,113
54,151,104,135,113,111
55,151,103,136,116,111
54,151,104,137,119,112
54,151,104,138,121,110
55,151,104,138,123,109
54,151,104,137,123,108
54,151,104,134,125,109
54,151,104,132,125,106
54,151,104,130,122,102
54,151,103,128,120,101
54,151,103,128,121,102
54,151,104,130,120,105
54,151,104,131,119,111
54,151,105,134,118,114
54,151,104,135,118,114
55,151,103,136,117,112
54,151,104,136,115,111
54,151,104,136,115,111
55,151,104,137,117,111
54,151,103,136,120,111
54,151,104,136,121,110
55,151,104,136,123,109
54,151,104,135,125,109
53,151,104,133,127,108
55,150,105,132,125,105
54,151,103,132,122,101
55,150,103,131,120,102
54,150,103,132,119,104
55,150,104,132,118,106
55,151,104,132,119,111
54,151,104,133,121,114
54,151,104,134,119,115
55,151,104,136,116,111
54,150,103,136,113,109
54,150,103,136,114,111
54,151,104,136,116,112
54,150,104,136,117,111
54,151,104,136,121,109
54,151,104,135,123,109
54,150,104,134,127,110
55,150,105,132,129,107
54,151,104,132,126,103
54,151,103,132,123,101
54,150,103,132,121,102
54,151,103,132,119,105
54,150,104,132,119,108
54,150,104,133,121,112
54,151,104,133,121,115
54,150,104,134,115,114
54,151,104,135,112,111
54,151,104,136,111,112
54,151,104,137,115,112
54,151,103,137,120,111
54,150,104,137,124,110
54,151,104,137,124,108
54,151,103,135,123,109
54,150,104,133,123,109
54,151,104,132,124,105
55,151,103,130,121,102
54,150,103,130,119,103
54,151,103,131,118,103
54,151,104,131,121,106
54,151,104,132,127,111
54,151,104,134,132,115
54,151,104,135,123,114
54,151,103,136,107,111
54,151,103,137,105,110
54,151,103,137,110,111
54,151,104,137,115,112
54,150,104,137,118,111
54,151,104,136,121,110
54,151,104,135,122,109
54,151,104,134,127,109
55,151,105,132,132,107
54,151,104,131,128,103
55,151,103,130,122,102
55,151,103,130,119,102
55,151,104,131,117,105
54,151,104,132,117,108
54,151,104,133,117,112
54,151,104,134,118,115
55,151,104,135,119,113
55,151,104,135,118,110
54,151,103,136,116,109
54,151,103,136,117,111
54,151,104,137,118,113
54,151,104,137,119,112
54,151,104,136,122,109
54,151,104,135,124,109
54,151,104,133,127,108
54,151,104,132,126,105
54,151,103,131,124,102
54,151,103,131,121,103
54,151,104,131,119,103
54,151,104,132,118,104
54,151,103,133,119,109
54,151,104,133,119,115
54,151,104,134,119,116
54,151,104,135,116,112
54,151,104,135,115,110
54,151,103,136,115,111
54,151,104,137,117,112
54,151,104,137,119,113
54,151,104,138,121,110
54,151,104,137,123,108
54,151,103,135,126,108
54,152,104,133,127,108
54,151,104,132,124,105
54,152,104,130,121,102
54,151,103,131,121,103
54,151,104,132,119,104
54,152,104,133,118,107
54,151,104,133,119,111
54,152,103,133,120,113
54,152,104,132,118,113
54,152,104,133,116,113
54,152,104,134,114,110
54,152,104,136,115,111
54,152,104,138,118,111
54,152,104,139,120,111
54,152,103,138,120,109
54,152,103,136,123,108
54,152,104,134,127,110
55,152,105,131,127,108
54,152,104,130,125,103
54,152,103,130,122,101
55,152,103,130,121,102
55,153,104,132,121,104
54,152,104,133,119,108
54,152,104,135,117,112
54,152,104,135,117,115
54,152,104,135,113,113
55,152,104,134,112,111
54,152,103,134,114,109
54,152,104,135,118,113
55,153,104,136,121,111
54,152,104,137,124,112
54,152,104,136,126,110
54,152,103,135,124,108
54,152,104,132,127,107
54,152,104,131,129,106
54,152,104,131,126,102
55,153,104,131,120,103
54,152,104,132,111,103
55,152,103,133,114,106
54,152,104,135,119,110
54,152,104,135,120,113
54,152,104,135,120,115
54,153,104,135,116,112
