a0,a1,a2,a3,a4,a5
78,171,104,135,114,111
79,171,103,136,110,107
79,171,103,137,109,111
79,171,104,137,114,115
79,171,103,137,121,113
79,171,103,136,124,107
78,171,104,136,124,108
78,171,104,135,126,107
78,172,104,134,127,106
79,171,105,133,126,105
79,171,103,132,123,103
79,171,103,131,122,104
78,171,103,131,120,107
79,171,103,132,118,108
79,172,104,132,116,109
79,171,105,133,118,112
79,171,104,133,121,113
79,171,105,134,119,112
79,171,106,135,115,112
79,171,104,136,112,112
79,171,102,137,114,113
79,171,103,138,117,110
79,171,103,138,122,107
79,171,103,137,126,109
79,171,103,135,128,108
79,172,104,133,128,103
79,171,104,131,124,104
79,171,104,131,122,105
79,172,104,131,120,106
79,171,103,131,119,103
79,171,103,132,120,108
79,171,104,133,121,113
79,171,104,133,120,113
79,172,103,133,115,113
79,171,104,134,112,110
79,171,104,135,113,111
78,171,104,136,116,112
79,171,104,138,117,110
79,171,103,138,121,109
79,171,104,137,124,107
79,171,104,137,126,108
79,171,104,135,126,112
79,171,104,133,126,110
79,171,103,132,121,102
79,171,103,130,119,101
78,171,103,130,121,103
79,171,104,130,120,105
78,171,104,132,120,108
79,171,104,133,121,114
79,171,105,135,121,117
79,171,105,135,114,113
79,171,104,135,110,108
79,171,103,136,113,108
79,171,103,136,118,113
79,171,104,137,120,111
79,171,102,137,121,107
79,171,101,136,123,107
79,171,104,134,125,110
79,171,107,133,128,110
80,171,106,132,127,105
79,171,103,131,122,103
79,171,103,131,120,105
79,171,104,131,119,107
79,171,104,132,120,106
79,171,104,133,118,108
79,171,104,134,119,112
79,172,104,135,119,116
79,171,104,136,118,114
79,171,104,136,114,109
79,171,103,137,114,111
79,171,104,137,116,110
79,171,103,137,118,107
79,171,103,137,122,109
79,171,104,136,125,108
79,171,103,134,127,108
79,172,104,133,128,107
79,171,104,131,126,106
79,171,104,131,123,105
78,171,104,132,119,103
79,171,104,133,118,107
79,172,104,134,117,109
79,171,103,134,119,111
79,171,103,133,120,112
79,171,104,132,116,112
79,171,104,133,113,110
79,171,104,134,111,109
79,171,103,135,115,110
79,171,104,136,119,113
79,171,104,137,121,112
79,171,104,137,124,108
79,171,104,135,128,108
79,171,103,134,129,107
79,171,103,133,129,105
79,171,103,131,124,102
79,172,103,131,120,104
79,171,104,131,119,105
79,171,103,133,117,107
79,171,103,133,116,109
79,171,103,133,119,112
79,171,104,133,117,112
79,172,105,134,116,114
79,171,105,135,116,114
79,171,104,137,115,113
79,171,103,138,116,110
79,171,103,139,117,108
79,171,103,138,120,106
79,171,103,136,122,106
79,171,104,134,124,111
79,171,105,131,128,109
79,172,104,130,129,104
79,171,103,129,125,104
79,171,104,130,121,105
78,171,104,131,119,107
79,171,103,133,117,108
79,171,103,134,118,112
79,171,104,134,119,115
79,171,103,135,114,110
79,171,104,135,113,108
79,171,103,136,112,110
79,171,104,137,115,113
79,171,104,137,119,114
79,171,101,137,121,110
79,171,102,136,120,107
79,171,104,135,128,110
78,170,106,133,133,107
78,171,105,133,128,104
79,171,104,132,122,106
78,171,105,132,121,107
78,172,104,132,118,104
78,171,101,131,116,102
79,171,102,132,119,108
78,171,104,132,122,116
78,171,104,133,123,116
79,171,104,134,116,111
79,171,104,135,110,109
78,171,104,137,110,109
78,171,103,138,114,107
79,171,103,138,119,107
79,171,103,137,121,112
78,171,104,136,126,115
78,171,104,134,130,112
78,171,105,133,129,109
79,171,105,132,123,103
79,171,103,132,120,100
79,172,103,132,121,102
79,171,102,132,120,103
79,172,103,132,119,108
78,171,102,133,119,113
79,171,103,133,120,114
79,171,106,134,118,114
78,171,106,135,114,111
78,171,104,136,113,108
78,171,103,137,114,109
78,171,103,137,116,113
78,171,104,137,119,112
78,171,104,135,123,110
78,171,104,134,126,108
78,171,104,134,129,108
79,171,104,132,126,106
78,171,103,132,122,103
78,171,103,131,120,104
78,171,103,130,121,105
78,171,104,131,121,107
78,171,104,133,119,107
78,171,103,134,119,112
78,171,103,134,120,114
78,171,103,134,117,112
78,171,104,134,112,110
78,171,104,135,111,110
78,171,103,136,115,110
79,171,103,138,119,111
78,171,104,138,121,111
78,171,104,138,122,110
78,171,104,136,125,106
78,171,104,134,129,106
78,171,103,131,128,105
79,171,103,129,125,104
78,171,103,129,122,105
78,171,103,130,120,106
77,171,104,131,118,110
78,171,104,133,117,111
78,171,104,135,118,113
78,171,104,136,115,112
78,171,103,136,113,109
77,171,103,136,114,109
77,171,104,136,115,111
77,171,104,136,115,111
77,171,103,135,119,111
77,171,104,134,123,110
77,171,104,134,125,109
77,171,104,135,125,110
77,171,104,134,125,108
77,170,103,133,123,104
77,171,103,132,126,103
78,171,103,131,122,103
77,171,104,130,117,105
77,171,104,131,118,109
77,171,104,132,120,112
76,171,104,133,121,114
76,171,104,134,119,114
76,171,104,135,115,111
76,171,104,136,111,110
76,171,104,138,112,111
77,171,104,138,117,111
77,171,103,137,121,109
77,171,103,136,122,107
77,171,103,135,126,109
77,170,103,133,129,110
76,171,104,132,126,106
76,170,104,131,122,102
76,171,104,130,121,105
76,170,105,131,120,105
77,171,105,131,116,106
