a0,a1,a2,a3,a4,a5
58,134,96,131,95,100
58,134,97,126,98,102
58,134,99,123,100,105
58,134,101,135,105,126
58,135,104,128,97,114
58,135,103,130,98,115
58,135,101,133,98,116
58,135,101,135,98,115
58,135,100,137,95,114
58,135,100,138,94,111
58,135,100,139,93,108
58,135,100,137,94,105
58,135,101,133,98,104
58,135,104,132,99,102
58,135,103,132,98,98
58,135,103,132,97,99
58,135,104,132,97,101
58,136,106,131,96,104
58,135,106,130,95,107
58,135,105,128,95,110
58,135,103,127,95,113
58,135,103,127,94,115
58,135,102,127,99,115
58,135,101,129,100,115
58,135,100,130,98,115
58,135,100,133,97,113
58,135,100,135,97,110
58,135,101,138,96,107
58,135,102,140,93,104
57,135,103,142,96,103
58,135,103,141,95,100
58,135,103,139,95,99
58,135,104,135,95,100
57,135,105,130,97,102
58,135,105,125,98,105
58,135,105,123,96,109
58,135,104,122,97,111
58,135,103,124,99,114
58,135,103,126,99,115
58,135,102,129,98,115
58,136,101,132,97,115
58,135,100,135,97,114
58,135,100,137,97,112
58,135,101,139,100,109
58,135,101,139,98,105
58,135,102,140,88,104
58,135,103,138,88,102
58,135,102,136,93,99
58,135,103,134,98,100
56,135,105,131,100,101
58,135,105,128,100,103
58,135,105,126,102,106
58,135,105,125,104,110
58,135,105,125,109,113
58,135,104,126,103,115
58,135,102,128,86,114
58,135,101,131,86,115
58,135,100,133,91,115
58,135,100,136,94,114
58,135,100,138,96,110
58,135,100,139,94,107
58,135,101,139,93,105
57,135,103,138,101,104
58,135,104,137,101,101
58,135,102,135,97,98
58,135,104,132,95,100
58,135,105,129,96,101
58,135,105,127,96,105
58,135,105,126,97,108
58,135,105,125,98,111
58,136,104,125,98,113
57,135,103,127,99,115
58,135,102,129,98,115
58,135,101,132,97,115
58,135,100,135,97,115
58,135,100,137,96,112
58,135,100,138,96,109
58,135,101,139,95,106
58,135,101,139,96,104
58,135,103,138,97,103
57,135,102,136,95,99
58,135,103,134,95,99
58,135,104,131,96,101
58,135,106,129,97,103
58,135,106,127,98,106
58,135,105,126,98,110
58,135,104,125,98,111
58,135,104,126,97,114
58,135,103,127,98,115
58,135,102,130,98,116
58,135,100,132,97,115
58,135,100,135,96,114
58,135,100,137,96,111
58,135,100,139,95,107
58,135,101,139,95,105
58,135,102,139,96,105
58,135,103,138,95,102
57,135,102,136,92,98
58,135,103,133,95,99
58,135,105,130,97,101
58,135,106,127,97,104
58,135,105,126,97,108
58,135,104,125,96,110
58,135,104,125,100,113
58,135,103,127,100,115
58,135,102,128,99,115
58,135,101,131,98,116
58,135,100,134,96,115
58,135,100,136,95,113
58,135,100,139,93,110
58,135,100,140,90,106
58,135,101,139,91,105
58,135,103,138,97,103
58,136,103,137,99,100
58,135,103,134,98,99
58,134,104,132,99,101
58,135,105,129,103,102
58,135,105,127,104,106
58,135,106,125,101,109
58,135,105,125,100,112
58,135,104,126,88,114
58,135,103,128,86,115
58,135,102,129,90,115
58,135,101,131,94,115
58,135,100,133,100,115
58,135,100,136,101,111
58,135,100,138,99,108
58,135,101,140,100,105
58,136,102,140,101,105
58,135,104,139,93,102
58,135,102,137,87,98
58,135,103,134,89,99
58,135,105,130,95,101
58,135,105,127,98,104
58,135,106,125,97,108
58,135,105,124,96,110
58,135,104,124,103,113
58,135,103,125,107,115
58,135,102,128,103,116
58,135,102,131,97,117
58,135,101,134,92,115
58,135,100,137,91,113
58,135,100,138,94,110
58,136,100,139,95,107
58,135,101,139,96,105
58,135,103,139,98,103
58,135,104,137,95,100
58,135,103,135,94,97
58,135,103,132,95,100
58,135,105,128,97,102
58,135,105,126,98,106
58,135,105,125,98,109
58,135,105,125,99,111
58,135,104,126,100,113
58,135,103,127,97,114
58,135,102,130,98,116
58,135,101,132,99,116
58,135,100,134,97,115
58,135,100,137,96,112
58,135,100,138,96,109
58,135,101,139,95,105
58,135,101,139,95,104
58,135,103,138,96,102
58,135,103,136,93,100
58,135,103,134,94,100
58,135,104,131,95,101
58,135,106,128,97,103
58,135,105,126,98,106
58,135,105,125,98,109
58,135,104,125,98,111
57,135,103,126,100,114
58,135,102,128,98,115
58,135,101,130,96,116
58,135,101,133,94,115
58,135,100,135,95,114
58,135,100,137,96,111
58,135,100,138,97,107
58,135,101,139,98,104
58,135,103,139,99,104
57,136,103,137,101,101
58,135,102,135,97,99
58,135,104,132,98,100
58,136,105,130,91,101
58,135,105,127,88,105
58,135,105,126,94,108
58,135,104,125,99,111
58,135,104,126,98,114
58,136,103,127,100,115
58,136,102,129,101,116
58,135,101,131,98,116
58,135,100,134,95,115
58,135,100,137,95,112
58,136,100,138,95,109
58,135,101,139,95,106
58,135,101,139,94,105
58,135,103,138,94,102
58,135,103,136,95,99
58,135,103,134,96,98
59,135,104,131,97,101
58,135,106,129,97,104
58,135,106,127,96,107
58,135,105,126,97,109
58,135,104,125,98,111
58,135,103,126,98,114
58,136,103,127,97,115
58,136,102,129,99,116
58,135,101,132,98,115
58,135,101,135,97,114
58,135,100,137,94,111
58,135,100,139,91,108
58,135,101,139,94,105
58,135,103,138,99,104
58,135,104,138,97,101
58,135,102,136,96,98
58,135,103,133,103,100
58,135,105,130,101,102
58,135,106,127,88,104
58,135,106,126,88,107
58,136,105,126,98,110
58,136,103,126,99,111
58,135,103,127,95,115
58,135,102,128,91,115
58,135,101,130,97,116
58,135,101,133,113,116
58,135,101,136,114,115
58,135,101,139,94,110
58,135,100,140,83,105
58,136,100,141,82,104
56,135,103,139,88,103
58,136,103,137,99,101
58,136,103,134,103,99
59,136,104,131,98,100
58,136,105,128,98,102
58,135,106,126,103,106
58,135,106,125,101,108
58,135,104,125,99,109
58,135,103,126,93,114
58,136,103,128,90,116
58,135,102,130,92,117
58,135,101,132,98,116
58,135,100,134,98,114
58,135,100,137,99,111
58,136,100,139,97,108
58,135,101,139,98,106
59,136,102,140,98,105
59,135,103,139,95,102
59,135,102,136,94,99
58,136,103,133,92,99
58,136,105,130,95,101
58,136,106,128,88,103
59,135,105,126,95,107
59,135,105,125,102,110
58,135,104,125,99,112
58,135,104,127,99,115
58,136,103,129,104,115
58,136,101,131,102,115
59,136,100,133,105,114
58,136,100,135,101,114
59,136,100,137,96,112
59,136,101,138,90,108
58,136,101,139,90,105
59,136,103,138,93,103
58,136,103,137,91,100
59,136,102,135,92,98
59,135,104,132,93,100
58,136,105,129,91,102
59,136,107,127,90,105
59,136,106,126,90,106
58,136,104,125,98,110
59,136,103,125,110,114
58,135,103,126,113,116
59,136,102,128,108,117
59,136,101,131,99,115
59,136,100,134,94,115
59,136,100,137,90,112
