a0,a1,a2,a3,a4,a5
55,147,103,136,112,108
55,147,102,137,114,108
54,147,103,137,118,108
55,147,103,137,121,108
55,153,104,135,130,110
55,153,105,133,133,111
55,154,106,132,132,109
55,153,105,131,126,104
54,153,103,131,120,104
55,153,104,131,118,107
55,153,104,132,118,109
55,153,104,133,118,109
55,153,104,134,118,111
55,153,104,134,116,111
55,153,104,135,111,110
55,153,103,136,111,108
55,153,102,137,110,107
55,153,102,137,113,108
55,153,102,137,116,109
55,153,103,136,123,109
55,153,104,135,130,110
55,153,105,134,135,112
55,153,106,132,132,109
55,153,105,131,126,104
54,153,103,131,120,104
55,153,104,131,118,107
55,153,104,132,118,109
55,153,104,133,118,109
55,153,104,134,118,111
55,153,104,134,116,111
55,153,104,135,111,110
55,153,103,136,111,108
55,153,102,137,110,107
55,153,102,137,113,108
55,153,102,137,116,109
55,153,103,136,123,109
55,153,104,135,130,110
55,153,105,134,135,112
55,153,106,134,133,113
55,153,106,132,126,109
54,152,104,131,121,105
55,153,104,131,117,104
55,153,105,131,116,106
55,153,104,132,114,106
55,153,102,133,115,109
55,153,102,133,117,112
55,153,102,133,118,111
55,152,103,134,120,111
55,153,103,136,119,109
55,152,103,137,114,107
55,153,102,138,113,108
55,153,104,138,119,110
55,152,105,137,122,109
55,152,105,136,124,110
55,153,105,134,130,111
55,152,106,132,132,110
55,152,105,131,128,108
55,152,104,131,124,107
55,152,103,132,121,106
55,152,104,133,117,106
55,152,103,134,116,107
55,153,102,134,121,109
55,152,103,134,120,110
55,153,103,134,115,112
55,152,103,134,110,110
55,153,103,135,110,107
54,153,104,136,114,107
55,152,103,137,116,109
55,152,103,137,119,111
55,152,106,137,122,110
55,152,108,135,127,109
55,153,105,134,133,109
55,152,101,132,131,108
55,152,103,130,126,106
55,152,106,130,123,107
55,152,106,130,121,108
55,152,102,131,118,109
55,152,101,132,116,110
55,152,104,133,118,111
55,151,105,134,115,109
55,152,104,135,111,106
55,152,103,136,109,105
55,152,102,138,112,108
55,152,102,138,114,111
55,152,103,138,118,113
55,152,104,137,124,113
55,152,104,136,129,109
55,152,104,134,134,109
55,151,106,133,133,110
55,152,106,131,125,107
55,152,105,130,119,106
55,151,104,130,118,105
53,151,104,131,119,107
55,151,103,132,121,109
55,151,104,133,123,110
55,151,103,134,120,110
55,151,103,135,114,107
55,151,103,136,109,106
54,151,103,136,105,109
55,151,104,137,109,112
55,151,103,137,114,112
55,151,103,137,117,111
55,151,103,136,121,110
55,151,104,134,128,111
54,151,107,133,137,112
54,153,108,132,137,107
55,151,106,132,129,104
55,151,103,131,125,104
55,152,101,131,115,106
56,151,102,132,117,108
55,151,102,133,119,109
55,151,102,134,117,111
55,152,104,135,115,110
55,152,106,135,110,108
55,151,105,136,108,107
55,151,103,136,110,109
55,151,103,137,118,111
55,151,104,137,125,111
55,151,104,136,128,110
55,152,103,135,127,110
55,152,103,134,129,112
55,152,105,133,127,110
55,151,105,132,122,106
55,151,104,132,118,104
55,152,104,132,121,105
55,151,103,131,123,107
55,151,104,132,119,110
55,151,104,133,117,112
55,151,104,133,116,110
55,152,104,133,116,108
55,152,104,134,114,107
55,151,103,135,112,108
55,151,102,136,113,109
55,152,102,137,115,110
55,151,103,138,121,110
55,151,105,138,126,111
55,151,105,137,128,112
56,151,104,134,132,111
55,152,105,133,131,109
55,151,105,131,124,105
54,152,104,130,120,104
55,151,104,130,119,106
55,152,104,130,118,108
55,152,104,132,117,110
55,152,103,133,118,111
55,151,103,134,118,110
55,151,102,136,113,108
55,151,102,136,110,106
55,151,102,136,111,109
55,151,106,136,115,111
55,152,109,137,121,111
55,152,106,137,125,111
55,152,107,136,127,109
55,152,104,136,129,110
55,152,98,134,129,108
55,152,97,132,126,105
55,151,100,131,122,104
55,152,107,130,117,106
54,151,111,130,116,109
55,152,105,131,120,112
55,152,104,133,123,114
55,151,106,135,123,115
55,152,104,136,115,110
55,152,101,136,111,103
55,152,100,136,110,103
55,152,100,135,113,107
55,151,101,135,115,108
55,152,102,134,119,110
55,152,106,135,124,112
55,152,106,135,126,112
54,152,106,134,129,112
55,152,107,134,130,110
55,152,105,133,125,106
55,152,104,132,123,107
55,152,103,132,120,105
55,152,103,132,117,106
54,151,103,133,117,108
55,151,103,133,119,111
55,152,105,134,120,111
55,151,105,133,113,107
55,151,103,134,111,107
55,151,102,135,114,111
55,151,102,136,116,110
55,151,103,137,116,110
55,151,104,137,119,111
55,151,104,137,121,108
55,151,104,136,128,110
55,151,106,135,132,111
55,151,106,133,131,107
55,151,104,131,125,106
55,151,105,130,120,107
55,152,104,131,120,108
54,151,101,131,119,108
55,151,99,132,117,109
55,151,101,133,117,110
55,152,105,134,115,110
55,152,106,135,114,107
55,151,104,135,112,105
55,151,103,136,113,108
55,151,104,137,115,111
55,151,104,138,119,112
55,151,105,138,122,111
55,152,105,137,127,112
55,152,105,136,131,112
55,151,105,133,131,110
55,151,103,131,125,105
54,152,103,129,121,105
54,151,104,128,122,105
55,151,104,129,118,106
55,152,102,131,115,109
55,151,102,132,116,111
55,151,103,134,118,111
55,152,105,135,116,109
55,152,106,136,117,107
55,152,105,137,116,108
55,152,107,138,116,111
55,152,105,139,116,111
55,152,100,138,115,110
55,152,100,137,120,109
55,152,102,134,127,110
55,151,105,133,132,112
55,152,106,131,128,109
55,152,104,130,122,105
55,152,104,130,122,104
55,152,104,131,121,107
55,151,105,133,117,109
55,151,104,135,119,109
55,152,103,135,123,109
55,152,103,135,119,109
55,152,103,134,111,109
55,152,105,134,107,110
54,152,105,135,111,110
55,152,103,136,117,111
55,152,102,136,123,110
55,152,102,136,126,110
55,152,102,136,128,110
55,152,103,136,129,110
55,151,104,133,126,105
55,151,102,132,121,102
55,152,104,131,120,104
55,152,106,130,119,106
55,152,105,130,118,109
55,152,106,131,119,113
55,152,107,132,123,114
55,152,106,134,125,113
55,152,105,136,118,108
55,152,103,138,111,105
55,152,100,138,107,106
55,152,99,138,111,108
55,152,101,138,118,111
55,152,106,136,121,110
55,152,105,134,123,110
55,152,107,132,128,113
55,152,111,131,130,112
54,151,104,131,127,107
54,152,102,131,124,105
55,152,102,131,122,106
54,152,100,132,119,105
55,152,101,133,118,106
55,152,106,134,118,110
55,152,111,134,119,114
