a0,a1,a2,a3,a4,a5
55,167,104,130,120,107
55,167,104,131,118,108
55,167,103,131,118,109
55,167,104,133,120,136
55,163,104,136,124,109
55,163,104,135,127,110
54,165,105,131,132,110
55,164,105,131,131,109
55,164,105,130,129,108
55,163,104,131,121,107
55,163,104,133,114,106
55,163,104,131,117,111
55,163,104,131,121,112
56,163,106,133,120,111
55,163,104,133,118,109
55,163,103,135,111,108
55,163,102,137,110,107
55,163,102,139,112,109
55,163,102,139,117,110
55,163,103,138,121,109
55,163,104,136,124,109
55,163,104,135,127,110
54,165,105,131,132,110
55,164,105,131,131,109
55,164,105,130,129,108
55,163,104,131,121,107
55,163,104,133,114,106
55,163,103,134,116,107
55,163,103,134,119,110
55,163,104,135,120,112
55,163,104,135,114,109
56,163,104,134,114,109
55,163,103,135,111,108
55,163,102,135,112,109
55,163,103,136,114,108
55,163,103,136,119,108
55,163,104,136,126,110
55,163,105,135,130,112
55,164,105,135,131,111
55,164,106,133,129,109
55,163,105,132,125,107
55,163,104,131,120,107
55,163,104,131,118,108
55,163,104,132,120,108
55,163,104,132,119,108
55,163,104,133,119,110
55,163,106,133,120,110
55,164,104,135,115,109
55,163,103,135,110,108
55,163,102,135,106,109
55,163,103,136,112,109
55,163,103,136,119,109
55,163,103,136,126,109
55,163,104,136,130,109
55,163,104,136,131,111
55,162,106,134,130,109
55,163,105,133,125,107
55,163,105,132,123,107
55,163,104,131,120,106
55,163,104,132,116,107
55,163,104,132,114,111
55,163,104,132,117,113
55,163,104,132,120,109
55,164,103,134,116,108
54,163,103,134,115,108
55,163,102,135,114,108
55,163,101,136,114,109
55,163,102,136,117,109
55,163,103,137,118,110
55,163,104,137,122,110
55,163,105,136,127,110
55,162,105,136,130,112
55,163,106,133,128,109
55,163,105,132,124,106
56,163,104,131,123,107
55,162,103,131,120,106
55,162,103,131,119,108
55,162,104,132,119,110
55,162,104,133,119,112
55,161,103,133,117,109
54,163,103,135,115,109
55,162,103,135,111,107
55,163,102,135,108,107
55,162,102,136,111,108
55,162,103,137,121,108
55,162,103,137,126,109
55,162,103,137,124,108
55,161,104,135,127,108
54,161,107,133,130,109
55,162,106,132,126,110
