a0,a1,a2,a3,a4,a5
55,163,104,137,127,109
55,163,104,135,129,108
55,163,106,132,127,107
55,163,104,131,124,106
55,164,105,130,121,107
55,164,104,130,118,107
55,164,104,131,118,108
55,164,104,132,119,111
55,164,104,134,120,111
55,164,105,135,118,111
54,164,104,135,115,108
55,164,102,135,111,106
55,164,102,135,112,108
55,164,103,135,116,111
55,164,104,136,120,111
55,164,104,136,122,110
55,164,103,136,124,109
55,164,104,135,127,109
56,163,107,133,128,108
55,164,105,132,125,106
55,164,104,131,123,106
55,164,104,130,120,107
55,163,104,131,119,108
54,164,104,132,119,109
55,164,104,133,119,111
55,164,104,134,119,111
56,163,104,135,116,110
54,164,103,135,114,108
55,164,103,135,112,109
55,164,103,136,113,111
55,164,103,136,117,110
55,164,103,136,120,110
55,164,104,136,123,109
55,164,104,136,127,110
55,164,104,136,129,108
55,164,106,133,127,108
55,163,105,132,124,106
55,164,104,131,121,106
56,164,104,131,118,107
55,164,104,131,119,108
55,164,104,133,120,111
55,163,104,134,121,112
55,163,104,134,117,109
55,164,104,135,113,109
55,164,103,135,111,109
55,164,103,135,111,109
55,164,102,134,115,108
55,164,102,134,121,110
55,164,103,134,124,110
55,164,104,135,126,108
55,164,104,135,127,109
55,164,105,135,127,110
55,163,106,135,125,107
55,164,105,134,122,105
55,164,103,133,119,105
55,164,103,132,119,104
54,164,103,132,122,109
56,163,104,132,120,112
55,163,104,132,119,112
56,164,105,132,119,110
55,163,104,132,116,110
55,164,103,134,113,107
55,164,102,136,113,108
55,164,102,137,115,111
55,164,103,138,118,111
55,164,104,137,122,110
55,164,104,137,126,109
55,164,104,136,127,108
55,164,104,132,128,107
56,164,105,131,124,105
55,164,104,130,122,106
55,164,104,130,120,106
55,164,104,130,120,107
55,164,104,132,120,110
55,164,104,134,120,112
55,164,104,134,118,113
54,164,104,135,116,109
55,164,103,136,113,108
55,164,103,136,111,108
55,164,102,137,113,109
55,164,103,137,118,109
55,164,103,137,124,108
55,164,103,137,126,110
55,164,104,135,127,112
56,163,105,133,126,109
55,164,105,131,127,107
55,164,105,130,123,105
55,164,104,129,119,105
55,164,104,130,120,105
55,164,103,131,120,109
55,164,103,133,119,112
55,164,105,134,120,111
55,163,103,134,118,109
55,164,103,134,114,109
55,164,103,135,112,108
55,164,102,135,114,109
55,164,102,135,118,110
55,164,103,137,120,112
55,164,104,137,122,110
55,164,104,138,124,109
55,164,104,136,126,107
56,163,105,134,126,106
55,164,105,132,124,106
55,164,104,130,123,106
55,164,104,129,121,107
55,164,104,130,120,108
55,164,104,130,120,109
55,164,104,132,120,111
55,164,104,134,119,112
54,164,105,134,116,111
54,164,103,135,114,108
55,164,103,136,111,108
55,164,102,136,114,109
55,164,103,136,117,110
55,164,104,137,121,109
55,164,104,136,124,109
55,164,104,135,126,109
55,164,106,135,127,112
55,164,106,133,127,108
55,164,105,133,124,105
55,164,104,131,121,105
55,164,104,131,120,106
54,164,104,131,119,109
55,164,104,132,119,111
55,164,104,133,120,111
55,165,105,134,119,110
55,163,105,134,116,109
55,164,104,135,113,108
55,164,102,137,113,108
55,164,102,138,115,109
55,164,102,138,118,111
55,164,104,138,121,112
55,164,104,136,122,109
55,164,104,134,124,107
55,163,106,131,129,108
56,164,105,130,128,107
55,164,104,129,123,106
55,164,104,130,121,107
56,164,104,131,120,107
55,164,104,133,119,109
55,164,104,134,118,111
55,164,104,134,119,111
55,163,106,133,117,110
55,163,104,134,115,109
55,164,103,134,113,109
55,164,102,135,114,109
55,164,102,136,116,110
55,164,103,137,120,110
55,164,104,137,123,110
55,164,104,136,126,111
55,164,106,136,129,110
55,164,105,134,127,108
55,164,105,132,123,105
55,164,104,131,122,105
55,164,104,131,119,107
55,164,103,131,118,108
55,164,104,132,120,109
55,164,104,133,120,111
55,164,103,133,118,112
55,163,104,133,116,110
55,164,104,135,114,109
55,164,103,136,112,110
55,164,103,137,115,110
55,164,103,137,117,109
55,164,103,137,120,108
55,164,103,136,123,108
55,164,104,135,128,110
56,163,105,135,129,110
55,164,105,133,127,106
55,164,104,132,122,105
55,164,104,131,121,106
55,164,104,131,120,107
55,164,104,132,120,110
55,164,105,134,119,113
55,164,104,135,118,112
55,164,104,135,118,107
54,164,103,134,115,106
55,164,103,133,112,108
55,163,103,133,114,111
55,163,103,134,116,111
55,164,103,136,118,110
55,163,103,136,120,107
55,164,103,136,125,108
55,163,104,134,130,111
56,163,107,133,131,110
55,164,105,132,125,108
55,164,105,132,122,106
55,163,104,131,121,106
55,164,103,132,119,106
55,164,103,132,117,108
55,164,103,133,117,111
55,164,105,133,120,112
56,163,105,133,117,110
55,163,104,135,114,108
55,164,103,135,112,108
55,163,102,136,114,109
55,163,102,136,118,110
55,164,103,137,120,110
55,164,104,136,121,110
55,163,104,136,126,109
55,164,104,135,128,109
55,163,105,134,126,107
55,164,105,132,124,105
55,164,104,132,122,107
