a0,a1,a2,a3,a4,a5
75,170,103,132,120,94
74,170,102,131,120,96
75,170,103,131,120,109
75,170,105,132,120,120
75,170,105,132,120,123
75,170,104,133,118,117
75,170,103,134,116,112
75,170,103,135,115,112
75,170,104,137,115,116
75,170,104,138,117,116
75,170,104,138,119,113
75,170,103,137,121,109
75,170,104,135,123,108
75,170,104,133,126,106
75,171,105,131,127,101
75,170,103,131,124,95
75,170,102,131,121,95
76,170,103,131,119,99
75,170,104,132,119,104
75,171,104,133,119,110
75,170,104,134,119,116
75,170,104,134,119,119
75,170,103,134,117,118
75,170,103,134,115,114
75,170,104,135,115,114
75,170,104,137,116,117
75,170,104,137,119,116
75,170,103,137,122,110
75,170,104,136,123,106
75,170,103,134,125,105
75,170,104,132,127,105
76,171,105,132,125,103
76,170,104,131,121,96
75,170,103,132,119,95
74,170,103,132,117,96
75,170,104,132,117,104
75,170,104,132,121,113
75,170,104,133,121,122
75,170,104,133,118,121
75,171,103,134,117,117
75,170,104,134,116,115
75,170,104,136,116,117
75,170,104,137,117,116
75,170,104,137,119,112
75,170,103,137,120,107
75,170,103,136,122,102
75,170,104,135,126,104
75,171,104,133,127,102
75,170,104,132,124,99
75,170,104,131,122,95
74,170,104,131,121,96
75,170,103,132,120,103
75,170,103,133,120,113
75,171,104,134,118,120
75,170,104,135,118,123
75,171,103,134,116,117
75,170,103,134,116,112
75,170,103,134,116,110
75,170,103,135,117,112
75,170,104,135,118,114
75,170,104,136,119,113
75,170,104,137,122,111
75,170,104,136,124,108
75,170,104,136,124,107
75,170,104,133,125,102
75,170,103,131,124,94
75,171,102,130,122,93
73,170,103,130,120,98
74,170,104,130,120,104
74,170,104,131,120,110
74,170,104,133,119,117
74,170,104,135,119,122
74,170,104,136,115,120
74,170,104,136,114,116
74,170,104,136,115,116
75,170,104,137,118,116
74,170,103,136,120,114
74,170,104,136,121,110
74,170,104,135,123,107
74,170,104,134,126,107
75,170,104,134,127,103
75,170,104,133,123,97
75,170,103,133,120,94
75,171,103,132,119,96
75,170,103,132,120,100
75,170,104,133,119,106
75,170,103,132,116,114
75,170,104,131,120,121
75,170,104,131,120,119
75,170,104,132,117,116
75,170,103,134,115,115
76,170,104,136,116,117
75,171,104,137,117,116
76,171,104,138,120,113
76,171,104,137,122,108
76,170,103,136,124,105
76,171,103,134,127,105
76,169,104,133,126,102
76,171,104,131,122,96
77,171,103,131,120,95
76,171,103,131,120,97
76,171,103,132,120,102
77,171,104,133,119,110
77,171,104,133,119,118
77,171,104,134,119,119
77,171,103,135,116,117
77,171,104,135,115,116
77,171,104,135,116,118
77,171,104,136,117,117
77,171,103,136,119,114
77,171,103,136,120,109
78,171,104,136,123,107
77,171,104,135,126,108
78,171,105,134,126,104
78,171,104,134,124,98
77,171,103,133,121,93
77,171,103,132,120,96
77,171,103,132,120,97
77,171,103,133,120,101
77,171,103,133,121,111
77,171,105,134,121,123
77,171,105,134,118,122
77,171,104,135,114,117
77,171,104,134,113,115
77,171,104,134,115,118
77,171,104,135,116,116
77,171,103,135,118,113
77,171,103,134,123,109
77,171,104,133,127,107
77,171,104,133,128,107
78,171,104,133,127,99
77,171,104,133,122,93
78,171,103,133,119,94
77,171,103,133,119,96
77,171,104,132,120,101
77,171,104,133,120,109
77,171,104,133,120,117
77,171,103,134,120,121
77,171,103,134,117,119
78,171,103,134,115,115
77,171,104,135,114,116
77,171,104,136,117,119
77,171,104,137,119,118
77,171,104,137,121,111
77,171,104,137,121,103
77,171,103,136,124,102
77,171,103,134,126,102
77,171,104,132,126,100
77,171,104,131,124,96
77,171,104,131,122,96
77,171,104,132,118,95
77,171,104,133,117,103
77,172,103,133,117,113
77,171,103,134,118,121
77,171,103,133,117,121
77,171,104,133,117,119
78,171,105,134,118,117
77,171,105,135,118,119
78,171,105,136,118,118
77,171,106,137,119,114
78,171,103,138,121,107
78,171,102,137,122,104
78,171,102,136,125,105
78,171,103,134,126,101
78,171,104,132,123,97
78,170,103,131,121,94
78,171,103,131,120,95
78,171,104,131,119,99
78,171,104,131,119,106
78,171,104,132,120,115
78,171,104,133,121,123
78,171,103,134,118,121
78,171,103,135,116,116
78,171,104,136,113,116
78,171,104,137,115,118
78,171,104,137,118,116
78,171,103,137,120,111
78,171,103,136,123,106
78,171,104,135,124,106
79,170,105,134,126,105
78,172,104,133,127,101
79,171,103,132,124,95
78,171,103,132,121,95
79,171,103,132,118,96
79,171,103,131,118,101
79,171,103,131,119,108
79,171,104,131,121,120
79,171,104,132,120,124
