a0,a1,a2,a3,a4,a5
58,149,105,131,95,102
57,150,105,128,95,101
59,149,107,126,95,103
58,150,108,125,96,104
59,149,108,125,97,107
58,149,107,126,98,110
58,150,105,129,99,112
59,150,104,132,99,114
58,149,102,135,99,114
59,149,101,138,99,115
58,149,100,140,99,114
58,149,99,141,98,113
59,149,99,140,98,111
59,149,99,139,97,109
58,150,101,137,97,107
58,149,103,135,97,107
59,149,105,132,96,104
59,150,105,130,95,101
58,150,105,128,95,102
58,150,107,126,95,103
57,149,108,126,96,106
59,150,108,126,97,108
59,149,107,127,98,110
58,149,105,129,98,112
59,149,104,132,99,114
59,149,102,135,99,114
59,150,100,137,99,114
58,150,99,139,100,114
58,149,99,140,100,113
58,150,99,141,98,110
58,149,100,139,96,108
58,149,101,137,94,106
59,150,104,134,94,105
58,149,105,132,92,103
58,149,105,129,96,101
58,150,106,127,99,102
58,149,108,126,98,104
59,149,108,126,97,106
59,149,107,126,96,109
58,149,106,127,98,111
58,149,104,129,100,113
58,150,102,133,100,114
59,150,102,137,99,114
59,149,100,139,99,115
59,149,99,141,99,114
59,150,99,141,98,112
59,149,99,140,97,109
58,149,100,137,96,107
58,149,101,133,97,105
57,149,105,131,96,104
59,149,105,130,95,102
59,150,106,128,94,101
57,149,107,127,96,103
58,149,108,127,98,105
59,149,108,129,98,108
58,150,107,130,97,110
58,150,105,132,97,112
58,150,104,135,99,114
58,149,102,137,97,114
59,150,100,138,93,114
58,149,98,137,94,114
59,149,98,134,99,113
58,149,99,131,104,111
59,149,100,131,103,109
58,149,102,133,99,107
58,149,103,135,96,107
58,149,104,136,94,103
59,150,104,135,94,101
58,149,106,132,94,102
58,149,107,129,95,104
58,149,109,127,96,105
59,149,108,126,97,108
58,149,107,127,98,111
59,150,105,129,98,112
59,149,103,132,100,114
59,149,101,135,99,114
58,149,100,138,99,115
58,149,99,139,99,114
59,149,99,140,98,112
58,149,99,140,98,110
58,149,100,139,97,107
58,150,102,137,97,107
59,150,104,134,97,104
59,149,105,133,95,103
59,150,105,130,95,102
59,150,106,128,95,103
58,149,107,127,96,104
58,150,108,126,96,107
59,149,107,127,96,109
59,149,105,128,97,111
59,150,105,130,100,113
59,150,103,133,100,114
59,149,101,136,100,115
58,149,100,138,100,114
59,149,99,140,99,113
58,149,99,140,99,112
59,149,99,140,97,109
58,149,100,139,94,107
59,149,102,136,96,106
58,149,104,134,97,104
59,149,105,131,97,102
58,149,106,129,96,102
59,149,107,127,95,103
58,149,108,125,97,105
59,149,108,125,96,108
58,149,106,126,96,110
59,149,105,128,97,112
59,149,104,131,98,114
59,149,102,135,100,114
58,149,100,138,101,115
58,149,100,139,100,114
59,149,98,140,99,113
59,149,98,140,97,110
58,149,100,138,97,108
58,149,101,136,95,107
59,149,104,134,94,105
58,149,106,133,94,103
58,149,105,130,95,101
58,149,106,129,96,103
58,149,108,127,96,104
59,149,108,127,97,106
58,149,107,127,97,109
59,149,106,128,98,111
58,148,104,130,99,113
59,149,103,133,99,114
58,149,101,135,99,114
59,149,100,137,100,114
58,149,99,139,99,114
58,149,99,140,99,112
58,149,99,139,98,109
58,149,100,138,97,107
58,149,102,136,95,107
58,149,105,134,95,105
58,149,105,132,94,102
58,149,105,130,95,101
58,149,107,127,95,103
58,148,108,126,96,105
59,147,108,126,96,108
57,149,107,126,98,110
58,149,105,128,99,111
58,148,104,131,100,113
58,149,102,134,100,114
59,149,100,136,99,114
58,148,100,138,99,114
58,148,99,140,99,114
58,149,99,140,98,111
58,148,100,139,97,108
58,148,101,137,97,106
58,148,102,135,96,106
58,148,105,133,96,104
58,148,104,131,95,101
58,148,106,129,95,102
59,148,108,127,96,104
58,148,109,127,95,106
58,148,108,127,96,109
58,148,106,128,97,111
58,148,105,130,96,113
58,148,103,132,100,114
58,148,102,134,101,114
58,148,100,137,101,114
58,148,99,139,100,114
58,148,99,140,98,113
58,148,99,140,98,110
58,148,100,139,96,107
58,148,101,137,96,105
58,148,105,134,95,104
58,148,105,132,95,103
58,148,106,130,96,103
58,148,107,128,97,104
58,148,108,127,97,105
58,148,108,128,96,107
58,148,107,129,95,109
58,148,106,130,95,111
57,147,104,132,95,113
58,148,102,134,99,114
58,148,101,136,102,115
58,148,100,137,100,114
58,148,98,138,99,113
58,148,98,138,98,111
58,148,99,137,94,109
58,148,101,135,94,106
58,148,102,133,100,106
58,149,105,131,100,104
59,148,105,131,97,102
58,148,106,131,95,102
58,148,108,130,95,103
58,149,108,129,96,105
58,149,108,129,97,108
58,148,105,129,98,110
58,148,104,131,100,112
58,148,104,132,99,114
58,148,102,135,99,114
58,148,101,136,97,113
58,148,100,137,98,113
58,148,99,137,98,113
58,148,101,138,97,112
58,148,101,137,96,109
58,148,100,136,96,106
58,148,103,134,97,105
58,148,104,133,98,103
58,148,105,132,95,101
58,148,107,129,94,102
58,148,108,127,96,104
58,148,108,127,97,107
58,148,107,128,97,110
58,148,106,130,98,111
58,148,105,133,97,113
58,149,103,134,97,114
58,148,100,136,96,114
58,148,99,138,97,114
58,148,99,138,100,114
58,148,99,137,100,112
58,148,99,136,99,110
58,148,101,134,99,107
58,148,102,133,98,106
58,148,105,133,96,104
58,148,105,134,93,102
58,148,105,132,93,101
58,148,107,130,97,103
58,148,108,129,98,105
58,148,108,127,98,108
58,148,107,127,98,110
58,148,105,128,99,112
58,148,104,130,98,114
58,148,102,133,99,113
58,148,100,135,99,114
58,148,100,138,100,114
58,148,99,139,99,114
58,148,98,140,98,111
58,148,100,140,97,109
58,148,101,138,96,106
58,148,103,137,97,105
58,148,105,134,96,103
58,148,105,131,95,101
58,148,106,129,95,102
58,148,107,127,96,104
58,148,108,126,93,106
59,148,108,127,87,109
58,148,106,128,95,110
58,148,104,129,103,112
58,148,103,132,107,115
58,148,101,134,106,114
58,148,100,136,103,114
58,148,99,138,102,114
58,148,99,139,102,113
58,148,99,139,100,110
58,148,100,139,93,107
58,148,102,137,89,106
58,149,104,135,91,104
58,149,104,133,93,102
58,149,105,131,95,101
58,148,107,128,96,103
58,148,108,127,95,105
58,148,108,126,95,108
58,148,107,127,95,110
58,148,105,128,97,110
58,149,104,131,99,113
58,148,103,134,102,114
58,149,101,136,101,115
58,149,100,137,98,114
58,149,99,138,99,114
59,149,98,139,99,111
58,149,99,139,99,108
58,149,101,138,98,106
58,148,103,135,99,107
59,148,106,134,95,105
58,149,105,132,92,102
58,149,105,130,96,102
58,147,107,129,98,103
58,149,108,128,98,105
57,149,108,128,97,108
58,149,106,129,98,111
58,149,104,130,99,112
58,149,104,132,101,114
58,149,102,134,97,115
58,149,100,136,96,114
58,149,99,138,97,113
58,149,99,138,97,112
58,149,99,137,98,110
58,149,100,136,99,108
58,149,102,135,97,106
58,149,104,134,98,105
59,149,105,133,97,103
58,149,105,131,96,101
58,148,107,130,95,103
58,148,108,129,96,104
58,149,108,128,97,106
58,149,107,128,98,109
58,149,106,128,98,111
59,149,104,130,99,113
58,149,102,132,98,114
58,149,101,135,97,114
58,149,99,137,97,114
58,149,98,138,98,113
58,149,99,139,99,112
58,149,100,138,100,109
58,149,101,137,99,107
58,149,102,136,97,106
58,149,104,136,96,105
58,149,105,135,95,102
58,149,105,134,93,102
58,149,107,131,95,103
58,149,108,127,97,105
58,149,108,126,97,108
58,149,107,126,97,110
58,149,105,127,97,112
58,149,104,129,97,114
58,149,102,130,97,114
58,149,101,133,97,115
58,149,99,135,100,114
58,149,99,138,102,113
58,149,99,141,100,111
58,149,100,143,97,108
58,149,101,141,95,106
58,149,103,138,98,105
59,149,104,135,97,103
58,149,105,131,94,101
58,149,106,128,94,102
58,149,108,125,94,104
58,148,109,123,96,106
58,149,108,124,98,109
58,149,106,127,99,111
58,149,104,131,100,113
58,148,103,134,99,114
58,149,101,137,99,114
58,149,100,139,99,114
58,149,99,139,99,114
58,149,99,138,99,113
58,149,99,137,98,110
58,149,101,136,97,107
58,149,102,136,96,106
58,149,104,135,96,104
58,149,105,135,93,102
58,149,105,133,93,102
58,148,107,131,96,104
58,148,108,129,97,105
58,149,108,127,97,107
58,149,107,127,97,109
58,149,105,128,98,111
58,149,104,129,99,113
58,149,102,132,99,114
58,149,101,134,99,115
58,149,99,137,100,114
58,149,99,139,100,114
58,149,99,140,99,111
58,149,100,140,98,108
58,149,101,138,96,106
58,149,102,136,94,105
58,149,104,134,94,104
58,149,104,131,93,101
58,149,105,128,93,102
58,149,107,126,96,104
58,149,108,125,98,106
57,149,108,126,97,108
58,149,107,128,98,111
58,149,105,130,99,112
58,149,104,133,101,114
58,149,102,135,100,114
58,149,100,137,99,115
58,149,99,138,98,114
58,149,99,139,97,113
58,149,99,139,96,110
58,149,100,138,95,108
58,149,102,136,99,106
58,147,104,135,99,105
58,149,105,133,97,103
57,149,105,131,95,101
58,149,107,129,94,102
59,149,108,128,95,104
58,149,108,127,96,107
58,149,107,127,97,109
58,149,106,127,99,111
58,149,105,128,98,113
58,149,103,132,99,114
58,149,101,135,99,115
58,149,100,138,99,115
58,149,99,139,98,114
58,149,98,140,98,112
59,149,99,139,98,109
58,149,100,138,97,107
58,149,102,136,96,106
58,149,105,134,96,104
58,149,105,131,95,101
58,149,106,128,95,102
58,149,108,127,95,103
58,149,108,126,95,104
58,149,108,126,97,107
58,149,107,127,98,110
58,149,105,129,100,112
58,148,104,132,99,114
58,149,102,135,100,114
58,149,100,138,99,114
58,149,99,140,97,114
58,149,98,140,97,113
58,149,99,139,99,111
58,148,100,138,99,108
58,149,101,137,97,106
58,148,103,136,97,105
58,149,105,134,95,103
58,149,105,131,94,101
58,149,106,129,95,102
58,148,108,127,95,103
58,149,109,126,96,106
58,149,108,127,97,109
58,149,106,128,94,111
58,148,104,128,94,113
58,149,103,130,100,114
58,148,101,132,104,115
58,148,100,135,103,115
58,149,99,138,100,114
58,148,99,140,99,112
58,148,99,141,99,109
58,148,100,141,97,107
58,148,102,138,95,106
58,148,105,135,95,105
58,149,105,133,94,102
58,148,105,130,93,102
58,149,107,128,93,103
58,148,108,127,96,104
58,148,109,126,99,108
58,149,107,127,99,110
58,148,106,128,98,111
58,148,103,130,98,113
58,148,102,133,99,114
58,149,100,136,99,115
58,148,98,138,99,114
58,149,98,139,100,113
58,149,99,139,99,112
58,149,100,138,98,109
58,149,102,137,95,106
58,149,102,136,93,106
58,149,105,134,92,104
58,148,105,132,92,101
58,148,106,130,96,102
58,149,108,128,98,103
58,149,108,127,99,105
58,149,108,125,99,109
58,149,106,126,99,111
58,148,105,128,99,113
58,148,104,130,98,114
58,148,102,135,98,115
58,148,100,137,97,115
58,148,99,140,98,114
58,148,99,140,99,113
58,148,98,140,101,110
58,148,99,139,99,107
58,148,102,137,98,106
58,148,104,134,95,105
58,148,105,132,95,102
58,148,105,130,94,101
58,148,107,129,93,102
58,148,108,129,94,104
58,148,108,128,95,107
58,148,107,128,97,109
58,148,106,128,99,111
58,148,105,128,99,113
58,147,102,130,99,114
58,148,101,133,100,114
58,148,100,135,101,115
59,148,99,138,99,114
58,148,99,140,96,112
58,148,99,140,96,109
58,148,101,139,98,107
58,148,102,138,102,106
58,148,105,135,100,104
58,148,105,133,94,101
58,148,106,131,91,101
58,148,108,128,90,103
58,148,108,127,91,105
58,148,108,126,97,108
59,148,107,127,102,110
58,148,105,129,102,112
59,148,103,132,101,114
58,148,102,134,100,114
58,148,100,137,99,115
58,148,99,138,97,114
58,148,98,139,96,113
58,148,99,138,98,110
58,148,100,136,100,108
59,148,102,136,99,106
58,147,104,135,97,106
59,148,105,135,96,103
58,148,105,133,95,102
58,148,107,132,97,103
58,148,108,130,94,103
59,148,108,127,90,106
58,148,108,125,93,109
58,148,106,125,99,111
58,147,104,127,102,113
58,148,103,131,105,114
58,148,100,135,105,114
58,148,99,139,99,114
58,148,98,142,94,114
58,148,99,143,94,113
58,148,99,142,95,110
58,148,101,139,100,107
58,148,102,136,95,106
59,148,104,133,91,104
58,147,105,130,101,102
58,148,106,128,111,102
58,148,107,127,102,103
58,148,108,127,94,106
59,148,109,125,78,108
58,148,107,123,82,111
58,148,105,124,97,111
58,148,102,127,95,112
58,148,101,132,91,113
58,148,101,136,95,115
58,148,100,140,102,116
