a0,a1,a2,a3,a4,a5
59,151,97,139,97,112
58,151,98,135,97,109
59,151,100,131,97,107
59,151,102,59,150,97
59,149,97,139,97,111
59,150,98,135,95,108
58,150,100,129,95,106
58,149,102,124,97,106
58,149,106,121,98,104
58,149,106,121,96,101
59,150,106,122,95,101
59,150,108,123,96,103
58,149,110,126,98,105
59,150,109,130,98,109
59,149,108,134,99,111
59,150,105,139,99,113
58,149,103,144,99,114
59,150,101,146,98,114
58,150,98,145,98,114
59,150,97,143,98,114
59,149,97,139,97,111
59,150,98,135,95,108
58,150,100,129,95,106
58,149,102,124,97,106
58,149,106,121,98,104
58,149,106,121,96,101
59,150,106,122,95,101
59,150,108,123,96,103
58,149,110,126,98,105
59,150,109,130,98,109
59,149,108,134,99,111
59,150,105,139,99,113
58,149,103,144,99,114
59,150,101,146,98,114
59,150,99,147,97,114
59,150,97,145,96,114
59,150,97,140,96,114
58,150,97,135,98,110
59,150,99,130,98,108
58,149,101,126,98,106
59,149,104,123,97,105
58,149,106,122,96,103
59,149,106,123,95,101
58,150,107,124,96,102
58,150,109,127,96,104
59,149,109,130,95,107
58,150,108,133,97,109
59,150,106,137,99,111
58,149,104,141,100,113
59,150,103,143,100,114
58,150,100,144,99,115
58,150,98,144,98,115
58,150,98,141,98,114
59,149,97,138,96,112
58,150,98,134,95,109
58,150,100,130,95,107
58,149,101,126,96,105
59,150,105,124,99,105
58,150,106,122,97,101
58,150,106,122,96,101
58,149,108,124,97,103
58,150,110,127,97,105
58,150,109,131,97,108
59,150,108,135,96,110
58,150,105,139,97,112
59,150,104,141,98,114
59,150,101,143,99,114
58,149,99,144,99,115
59,149,98,142,98,114
58,150,97,140,98,113
58,149,97,137,98,111
59,149,99,133,97,108
58,149,101,129,98,106
59,149,104,126,98,106
58,150,106,125,96,103
58,150,106,124,94,101
58,149,108,124,94,102
58,149,109,125,94,104
58,149,110,127,94,105
58,150,109,130,99,108
58,149,107,134,103,111
58,150,105,139,103,112
58,149,103,143,100,114
59,149,101,146,98,115
58,149,98,147,96,115
59,149,97,146,94,113
58,149,97,141,95,112
59,150,98,135,98,110
58,149,100,129,97,108
58,150,102,124,97,107
58,150,104,121,99,104
58,149,106,121,98,102
58,150,106,122,96,101
59,150,108,125,96,103
59,150,109,128,96,104
58,150,110,131,97,107
59,149,108,135,98,110
58,150,106,138,98,112
59,150,103,141,98,114
58,149,102,143,98,114
58,150,100,143,98,115
58,150,98,143,98,114
59,150,97,140,97,113
59,149,97,137,98,111
58,150,98,133,98,109
58,150,101,129,97,107
59,150,102,126,97,106
59,149,105,124,97,103
58,149,106,123,95,101
59,150,107,123,96,102
58,150,109,125,97,103
59,150,109,128,97,105
58,149,109,131,96,108
58,150,107,135,98,111
58,150,105,139,100,113
58,150,103,143,99,114
58,149,101,144,98,114
58,149,99,144,99,115
58,150,98,144,98,114
58,149,97,141,96,113
58,150,97,137,97,110
58,150,99,132,95,107
58,150,101,127,93,106
58,150,104,124,96,105
58,150,106,121,98,102
58,150,106,119,98,101
58,150,108,119,98,103
59,149,109,123,98,104
58,150,110,129,98,106
58,149,108,135,97,110
58,150,106,140,98,111
58,149,104,144,97,113
59,150,102,145,99,114
59,149,100,145,98,115
58,150,98,144,98,114
59,149,97,141,98,114
58,149,97,138,97,112
58,149,98,134,97,109
58,149,100,131,97,107
58,149,102,128,97,105
58,149,104,126,96,105
57,149,106,124,95,102
58,150,107,124,96,101
59,150,108,125,98,103
59,149,110,127,97,104
59,149,109,130,96,108
58,149,107,133,96,110
58,149,105,135,98,111
59,149,103,138,99,114
58,149,102,141,100,115
58,149,100,143,99,115
58,149,98,144,98,114
58,149,97,143,98,113
